,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,65,780.0,824600.0,17080.56923076923,1490.0,780.0,62200.0,8353.2,2300.5,780.0,80600.0,8540.2,1489.0,780.0,80600.0,5127.92,1479.0,https://www.tiktok.com/@imjordanrussell
0,19,206.0,1300000.0,147108.68421052632,12000.0,206.0,444500.0,53178.6,7713.0,206.0,1300000.0,147108.68421052632,12000.0,206.0,1300000.0,147108.68421052632,12000.0,https://www.tiktok.com/@jamesroberttt
0,66,245.0,622600.0,10978.89393939394,1188.0,245,5364,1267.9,649.5,245,5364,1418.28,1332.0,245.0,622600.0,13851.38,1178.5,https://www.tiktok.com/@kylieekristen
0,12,1021.0,9100000.0,792341.5,4330.0,1021.0,9100000.0,924219.8,2908.5,1021.0,9100000.0,792341.5,4330.0,1021.0,9100000.0,792341.5,4330.0,https://www.tiktok.com/@lay.n.low
0,58,79.0,1800000.0,40416.39655172414,1829.0,79,2673,1116.2,1188.0,79.0,135700.0,11956.96,1232.0,79.0,135700.0,10508.14,1603.5,https://www.tiktok.com/@special_head
0,55,410.0,129100.0,10516.927272727273,4940.0,410.0,16800.0,3056.3,1539.5,410.0,16800.0,3786.12,2355.0,410.0,118100.0,7969.72,4904.0,https://www.tiktok.com/@mithniabia
0,50,488.0,384700.0,20032.44,3332.5,488,6893,2059.2,1285.5,488.0,55400.0,5434.12,1772.0,488.0,384700.0,20032.44,3332.5,https://www.tiktok.com/@noahisahoea
0,53,190.0,591700.0,27363.415094339623,13500.0,190.0,16600.0,6185.6,2764.0,190.0,120100.0,16210.24,12200.0,190.0,591700.0,28415.12,13650.0,https://www.tiktok.com/@rochellekreidel
0,52,143,2964,759.4423076923077,748.5,204,960,664.1,703.0,171,1267,655.92,712.0,143,2964,758.04,746.5,https://www.tiktok.com/@itsshah.na
0,79,147.0,10200.0,1816.253164556962,1207.0,147,910,395.1,250.0,147,2225,713.4,697.0,147.0,10200.0,1450.32,904.0,https://www.tiktok.com/@tatalashes
0,57,3235.0,522500.0,27208.964912280702,11000.0,3235.0,14300.0,8249.5,7186.5,3235.0,522500.0,34315.8,13400.0,3235.0,522500.0,26863.28,11250.0,https://www.tiktok.com/@vikkvas
0,58,183,2990,780.3448275862069,658.0,183,2990,728.4,452.0,183,2990,659.88,473.0,183,2990,769.34,662.5,https://www.tiktok.com/@gingerfoxxx_
0,60,35,1426,574.6333333333333,607.5,35,1195,537.8,589.5,35,1195,566.12,614.0,35,1426,566.54,604.0,https://www.tiktok.com/@rockygurung2
0,2,663.0,1400000.0,700331.5,700331.5,663.0,1400000.0,700331.5,700331.5,663.0,1400000.0,700331.5,700331.5,663.0,1400000.0,700331.5,700331.5,https://www.tiktok.com/@navi9586
0,13,11300.0,648200.0,92523.07692307692,28400.0,11300.0,97100.0,32480.0,25600.0,11300.0,648200.0,92523.07692307692,28400.0,11300.0,648200.0,92523.07692307692,28400.0,https://www.tiktok.com/@valeriacuevas_
0,51,518.0,50300.0,3874.6666666666665,1990.0,518.0,36900.0,5260.1,1901.5,518.0,36900.0,3923.24,1985.0,518.0,50300.0,3880.9,1987.5,https://www.tiktok.com/@xxparrkerrxx
0,54,76,7895,1234.037037037037,635.0,76,3763,1228.1,696.5,76,3763,1035.36,495.0,76,3763,913.98,510.5,https://www.tiktok.com/@carsonaby
0,60,45.0,13900.0,1297.6833333333334,453.5,45,5319,890.1,300.5,45,5319,819.2,378.0,45.0,13900.0,1362.0,433.0,https://www.tiktok.com/@sergioviolinist
0,21,1083.0,1400000.0,97145.19047619047,9237.0,1083.0,1400000.0,164902.8,14224.0,1083.0,1400000.0,97145.19047619047,9237.0,1083.0,1400000.0,97145.19047619047,9237.0,https://www.tiktok.com/@leopeleja
0,53,235,2562,772.3584905660377,680.0,320,2562,947.6,719.5,235,2562,839.84,707.0,235,2562,759.58,664.0,https://www.tiktok.com/@durtybit
0,60,787.0,215900.0,11174.283333333333,2393.5,787,4916,2374.8,2249.5,787.0,215900.0,15261.64,3691.0,787.0,215900.0,9213.34,2544.0,https://www.tiktok.com/@uhh_lay_nuhh
0,60,136.0,163800.0,10504.566666666668,2628.0,136,3301,1330.7,1199.5,136.0,163800.0,8034.96,1480.0,136.0,163800.0,11744.26,2318.0,https://www.tiktok.com/@antiok97
0,72,1478.0,2400000.0,48304.055555555555,7796.0,2480.0,190100.0,28287.4,5899.0,2480.0,190100.0,15913.84,5621.0,1478.0,190100.0,12367.62,5378.0,https://www.tiktok.com/@champloosloppy
0,58,88,1340,429.87931034482756,315.0,91,265,223.0,241.5,91,747,380.96,264.0,91,1340,425.78,304.5,https://www.tiktok.com/@cultofchaos13
0,76,247.0,34600.0,1964.657894736842,1365.0,247,2810,1668.0,1795.0,247.0,34600.0,2673.68,1393.0,247.0,34600.0,2068.0,1365.0,https://www.tiktok.com/@invalidbisexual
0,18,377.0,5500000.0,389909.0,6921.5,377.0,714400.0,148358.0,18500.0,377.0,5500000.0,389909.0,6921.5,377.0,5500000.0,389909.0,6921.5,https://www.tiktok.com/@heyitsfiza
0,65,417.0,3400000.0,101285.30769230769,3201.0,788,5924,1768.7,1442.0,417.0,66600.0,4148.04,1239.0,417.0,3400000.0,102575.12,2510.5,https://www.tiktok.com/@frankslife
0,73,321.0,1100000.0,26302.86301369863,5099.0,321.0,14900.0,2803.0,1266.0,321.0,221000.0,12667.28,1915.0,321.0,1100000.0,30955.9,3770.5,https://www.tiktok.com/@withmeiam
0,60,250,2903,845.6166666666667,686.5,617,2903,955.6,652.5,617,2903,887.44,665.0,250,2903,883.56,686.5,https://www.tiktok.com/@supremechariot
0,58,367.0,81300.0,4251.1551724137935,1606.5,367.0,51700.0,7595.8,1086.0,367.0,81300.0,7815.12,2002.0,367.0,81300.0,4741.68,1719.5,https://www.tiktok.com/@robyn_christian_01
0,54,6585.0,325300.0,37330.944444444445,23000.0,6585.0,139200.0,28124.3,12750.0,6585.0,139200.0,23806.84,15200.0,6585.0,325300.0,36847.42,23000.0,https://www.tiktok.com/@salinaborja
0,58,258,2651,807.2931034482758,714.5,259,886,479.1,405.5,258,2147,695.32,476.0,258,2147,756.76,704.5,https://www.tiktok.com/@thaddeus.atlas
0,60,2487.0,1500000.0,93737.51666666666,15150.0,8172.0,126100.0,46357.2,22350.0,8172.0,1100000.0,112566.88,22400.0,2727.0,1500000.0,104235.48,17300.0,https://www.tiktok.com/@tahamerve80
0,54,1226.0,203600.0,30880.64814814815,12300.0,1226.0,132200.0,20901.4,5556.5,1226.0,132200.0,11300.4,4887.0,1226.0,203600.0,27685.1,9451.5,https://www.tiktok.com/@cheezydreach
0,51,1053.0,826000.0,61999.78431372549,20800.0,1053.0,104700.0,15798.5,2793.5,1053.0,252500.0,32046.36,4599.0,1053.0,826000.0,56711.78,19200.0,https://www.tiktok.com/@fraankl1
0,46,564.0,2500000.0,72193.89130434782,2330.0,564,3242,1779.2,1810.0,564.0,26500.0,3439.6,1683.0,564.0,2500000.0,72193.89130434782,2330.0,https://www.tiktok.com/@simonamatulova1
0,58,946.0,3100000.0,64937.05172413793,4740.5,946,7148,2909.9,2268.0,946.0,80400.0,7367.24,4670.0,946.0,80400.0,7158.98,4059.5,https://www.tiktok.com/@kayleeeschwartz
0,60,2647.0,1600000.0,54830.0,7133.0,3004.0,1100000.0,115200.5,5213.5,2647.0,1100000.0,57768.2,7528.0,2647.0,1100000.0,32550.76,7133.0,https://www.tiktok.com/@needyhenry
0,59,87.0,86000.0,4471.796610169492,1928.0,87,1386,811.5,1044.5,87,3765,1220.16,1105.0,87.0,86000.0,4192.7,1734.5,https://www.tiktok.com/@.....rainforest
0,58,306.0,830500.0,30983.55172413793,1054.5,492,4812,1825.5,936.0,492.0,830500.0,64441.68,1359.0,306.0,830500.0,35762.74,1063.5,https://www.tiktok.com/@joseca1997
0,60,344.0,54800.0,4829.866666666667,2154.5,344.0,23300.0,3772.6,1674.5,344.0,54200.0,5893.84,2162.0,344.0,54800.0,5071.44,2164.0,https://www.tiktok.com/@angelina_polerina
0,60,32,3636,451.73333333333335,265.5,32,3636,799.9,357.5,32,3636,534.12,270.0,32,3636,481.56,268.5,https://www.tiktok.com/@._artist_hype_house
0,58,67,4110,543.3275862068965,276.5,140,2091,590.7,365.0,67,2178,535.48,249.0,67,4110,530.7,251.5,https://www.tiktok.com/@draytonpeterson
0,52,83.0,619500.0,13313.365384615385,1000.0,83,3451,1108.5,1022.0,83,5990,1272.24,912.0,83.0,619500.0,13783.1,1000.0,https://www.tiktok.com/@ddcmoore
0,58,650.0,123200.0,16663.98275862069,8828.5,650,7608,2407.3,1979.0,650.0,123200.0,18603.68,7264.0,650.0,123200.0,17456.48,8264.5,https://www.tiktok.com/@get_glam_with_sadaf
0,51,719.0,339300.0,17198.843137254902,5289.0,719,8855,4674.4,4982.5,719.0,139400.0,10986.92,4981.0,719.0,339300.0,16688.82,5203.5,https://www.tiktok.com/@shutyourmouf
0,70,1105.0,35500.0,14088.085714285715,12100.0,1105.0,26600.0,8652.4,3734.0,1105.0,26600.0,10018.0,9351.0,1105.0,30500.0,11046.42,10000.0,https://www.tiktok.com/@stryska
0,25,1515.0,4600000.0,212509.68,5660.0,1515.0,251300.0,45821.8,2826.5,1515.0,4600000.0,212509.68,5660.0,1515.0,4600000.0,212509.68,5660.0,https://www.tiktok.com/@jokubas_pa
0,79,2105.0,1800000.0,75667.13924050632,9243.0,2105.0,95700.0,14521.7,3407.0,2105.0,485000.0,42490.32,10700.0,2105.0,1800000.0,96925.74,10600.0,https://www.tiktok.com/@liastewy
0,57,261,1000000,18993.175438596492,1329.0,858,5235,2012.4,1952.5,858,1000000,42022.88,1971.0,261,1000000,21566.82,1377.0,https://www.tiktok.com/@miguelmatutank
0,53,402.0,4500000.0,86172.43396226416,894.0,870,5014,1885.6,1510.0,456.0,4500000.0,181638.72,1460.0,402.0,4500000.0,91307.88,931.5,https://www.tiktok.com/@paitonblackwood
0,51,934.0,1400000.0,92389.66666666667,3164.0,935.0,216200.0,36342.7,2545.5,935.0,1400000.0,144554.12,4379.0,934.0,1400000.0,94184.86,3178.0,https://www.tiktok.com/@richie_cap
0,52,148.0,359200.0,14402.365384615385,1158.0,148.0,67300.0,8134.0,1492.5,148.0,91400.0,7864.48,1390.0,148.0,359200.0,14931.88,1158.0,https://www.tiktok.com/@thicfigtattoo
0,55,182.0,905800.0,31313.763636363637,2741.0,182.0,607500.0,63632.3,1225.5,182.0,607500.0,27006.92,1836.0,182.0,905800.0,34123.22,2696.5,https://www.tiktok.com/@mummatrona
0,55,636.0,183100.0,16677.345454545455,5076.0,636.0,167800.0,22555.9,7009.0,636.0,183100.0,22244.08,6247.0,636.0,183100.0,14303.3,4748.0,https://www.tiktok.com/@havvaofficial
0,60,335,2355,801.1333333333333,625.0,335,2355,1049.6,739.5,335,2355,873.36,735.0,335,2355,776.38,625.0,https://www.tiktok.com/@ishi_106
0,52,1025.0,116600.0,16335.423076923076,6834.5,1055,7678,2494.6,1746.0,1025.0,116600.0,22442.36,6848.0,1025.0,116600.0,16634.82,6834.5,https://www.tiktok.com/@walter_capdevila
0,53,2003.0,170900.0,8634.962264150943,4547.0,2003.0,21900.0,6532.0,3809.0,2003.0,21900.0,4995.96,3611.0,2003.0,170900.0,8858.74,4540.5,https://www.tiktok.com/@_s.a.g.r.i.k.a_
0,33,2355.0,2700000.0,211474.36363636365,22100.0,2355.0,318100.0,73024.4,12223.5,2355.0,664900.0,89093.52,21200.0,2355.0,2700000.0,211474.36363636365,22100.0,https://www.tiktok.com/@jasonlepage99
0,52,550.0,85400.0,6584.846153846154,2185.5,550.0,21300.0,5477.1,1959.5,550.0,21300.0,3555.4,1976.0,550.0,85400.0,6772.02,2185.5,https://www.tiktok.com/@vitoriatravassos
0,47,774.0,1800000.0,91825.14893617021,10500.0,774.0,82200.0,19861.3,3473.5,774.0,83700.0,16129.16,5213.0,774.0,1800000.0,91825.14893617021,10500.0,https://www.tiktok.com/@rincontecnologico
0,54,528.0,19900.0,5235.425925925926,4669.5,528,6874,2615.7,1323.5,528,8685,4151.2,4268.0,528.0,14600.0,4912.38,4568.0,https://www.tiktok.com/@jaredboyce
0,38,2455.0,220700.0,30440.5,9723.5,3424.0,63000.0,13522.0,5062.0,2455.0,153000.0,16654.4,7082.0,2455.0,220700.0,30440.5,9723.5,https://www.tiktok.com/@maria_aholelei
0,15,467.0,1200000.0,103399.13333333333,7986.0,467.0,1200000.0,125088.4,5931.0,467.0,1200000.0,103399.13333333333,7986.0,467.0,1200000.0,103399.13333333333,7986.0,https://www.tiktok.com/@_missladyash_
0,60,53.0,41300.0,1928.3333333333333,544.5,53,1510,388.3,289.5,53,1991,560.88,432.0,53.0,41300.0,2209.04,579.0,https://www.tiktok.com/@oneofakindbeautyash
0,55,474.0,2100000.0,91999.45454545454,1663.0,529.0,81700.0,16344.9,713.0,474.0,162600.0,14112.8,930.0,474.0,2100000.0,64496.56,1533.0,https://www.tiktok.com/@taste.of.hotdog.water
0,60,572.0,222300.0,13708.783333333333,3650.0,572.0,11500.0,3029.1,1587.5,572.0,36300.0,5437.24,2731.0,572.0,222300.0,15422.84,3650.0,https://www.tiktok.com/@carzlyfe
0,60,147.0,13200.0,2022.6833333333334,1219.5,147,6015,1533.9,832.0,147.0,12700.0,2000.96,1065.0,147.0,13200.0,2102.0,1194.0,https://www.tiktok.com/@coltraintruckin
0,55,205.0,55900.0,1831.9818181818182,397.0,269.0,55900.0,6252.7,477.5,205.0,55900.0,3418.72,429.0,205.0,55900.0,1980.42,415.5,https://www.tiktok.com/@warriorginger
0,6,151900.0,1400000.0,682966.6666666666,433200.0,151900.0,1400000.0,682966.6666666666,433200.0,151900.0,1400000.0,682966.6666666666,433200.0,151900.0,1400000.0,682966.6666666666,433200.0,https://www.tiktok.com/@danielescobedo3
0,59,602.0,345200.0,30229.254237288136,15900.0,602.0,55300.0,13083.5,6725.5,602.0,228000.0,29761.4,15200.0,602.0,345200.0,33716.7,17250.0,https://www.tiktok.com/@the_teacher75
0,60,147.0,6200000.0,114027.98333333334,1485.5,191,1427,805.5,819.5,147,5356,920.24,793.0,147.0,439900.0,11776.1,1189.0,https://www.tiktok.com/@iris_lili
0,51,175.0,895100.0,45473.56862745098,2686.0,175.0,54100.0,6629.7,1767.0,175.0,99200.0,13525.0,2313.0,175.0,895100.0,45289.04,2659.0,https://www.tiktok.com/@karanshaah
0,71,319,4560,1515.338028169014,1188.0,319,1934,915.0,782.5,319,4302,1132.2,952.0,319,4302,1417.3,1151.5,https://www.tiktok.com/@lolafromsharktales
0,58,180.0,206800.0,16257.51724137931,3064.0,180,2936,1305.3,1267.0,180,5410,1784.56,1375.0,180.0,171600.0,12751.14,2639.0,https://www.tiktok.com/@unlckedcole
0,58,695.0,194700.0,8198.741379310344,2912.0,695.0,52600.0,10390.9,2812.5,695.0,52600.0,6068.64,2326.0,695.0,194700.0,8885.14,2865.5,https://www.tiktok.com/@itsdxxnnynich
0,29,714.0,487800.0,48254.68965517241,3649.0,714.0,229900.0,29064.9,3554.0,714.0,487800.0,52797.6,3674.0,714.0,487800.0,48254.68965517241,3649.0,https://www.tiktok.com/@villaagada
0,54,245.0,45300.0,4416.018518518518,1832.0,245.0,45300.0,7305.1,1161.0,245.0,45300.0,4590.28,1689.0,245.0,45300.0,4643.32,1849.5,https://www.tiktok.com/@_mozhevelnik_
0,55,3106.0,4099999.9999999995,155136.18181818182,9838.0,3106.0,1700000.0,349851.3,14850.0,3106.0,1700000.0,154566.2,14200.0,3106.0,4099999.9999999995,170261.74,10700.0,https://www.tiktok.com/@tammikerr
0,32,2376.0,1600000.0,217364.71875,20200.0,2376.0,26100.0,10222.2,7658.5,2376.0,1600000.0,161031.92,11000.0,2376.0,1600000.0,217364.71875,20200.0,https://www.tiktok.com/@livingonwifi
0,61,1110.0,478300.0,14688.491803278688,4441.0,1110,6102,3228.2,3023.0,1110.0,16100.000000000002,4365.96,4379.0,1110.0,478300.0,15660.08,4022.0,https://www.tiktok.com/@carol.castro.b
0,10,436.0,1800000.0,182440.2,2322.5,436.0,1800000.0,182440.2,2322.5,436.0,1800000.0,182440.2,2322.5,436.0,1800000.0,182440.2,2322.5,https://www.tiktok.com/@maiconambrosio12
0,55,997.0,504800.0,24363.254545454547,2895.0,1016.0,10400.0,3234.2,2589.0,1016.0,504800.0,26272.44,2383.0,997.0,504800.0,15341.04,2834.0,https://www.tiktok.com/@domenicoparlato
0,47,829.0,1800000.0,99083.4255319149,12300.0,829.0,116100.0,22161.6,3937.5,829.0,444200.0,54843.0,6056.0,829.0,1800000.0,99083.4255319149,12300.0,https://www.tiktok.com/@extraordinaary_
0,60,287.0,214000.0,7105.216666666666,1824.5,287,1903,1082.3,1071.5,287,3409,1224.52,1058.0,287.0,46500.0,3509.6,1708.0,https://www.tiktok.com/@alexis__noel__
0,60,129,332000,6758.316666666667,777.0,129,1675,777.3,643.5,129,2207,864.28,698.0,129,332000,7818.76,777.0,https://www.tiktok.com/@allie_hagg
0,58,203.0,45600.0,5379.758620689655,2302.5,203,7046,1755.6,919.0,203.0,40200.0,3665.52,1719.0,203.0,45600.0,5645.92,2302.5,https://www.tiktok.com/@davis.b.mullin
0,60,474.0,30900.0,3516.15,2262.5,474,3948,1462.8,1322.0,474,7896,2292.8,1633.0,474,7896,2750.62,1946.0,https://www.tiktok.com/@coinshow
0,55,323.0,64099.99999999999,2832.7454545454543,1423.0,427.0,64099.99999999999,8521.1,1559.0,427.0,64099.99999999999,4492.96,1650.0,399.0,64099.99999999999,2985.52,1445.5,https://www.tiktok.com/@halezzb
0,25,3115.0,3700000.0,156187.64,5717.0,3115.0,38300.0,10049.0,6866.5,3115.0,3700000.0,156187.64,5717.0,3115.0,3700000.0,156187.64,5717.0,https://www.tiktok.com/@tippitytopkeks
0,74,181.0,26900.0,2317.675675675676,1213.0,575,2366,923.6,728.0,545,3924,1134.2,795.0,181.0,18700.0,1738.84,918.0,https://www.tiktok.com/@lizbelt217
0,70,1932.0,411600.0,24871.742857142857,5660.0,2045,8780,4301.8,3887.0,1932,8780,3768.2,3218.0,1932.0,124900.0,9878.06,4300.0,https://www.tiktok.com/@msecrest19
0,58,127,3716,622.6724137931035,403.5,127,784,397.5,384.5,127,1835,457.68,359.0,127,3430,500.22,359.0,https://www.tiktok.com/@_nathan_taylor_
0,75,80.0,195400.0,5395.493333333333,651.0,80,584,232.5,224.5,80,1292,470.84,313.0,80.0,16600.0,949.1,489.5,https://www.tiktok.com/@neeru.maharjan
0,39,133.0,3400000.0,134485.66666666666,2922.0,133,3886,2179.6,2850.0,133.0,1500000.0,62800.88,2922.0,133.0,3400000.0,134485.66666666666,2922.0,https://www.tiktok.com/@sarahsmith057
0,60,776.0,484600.0,17983.9,2428.5,787,2622,1424.7,1317.5,776,4477,1599.64,1323.0,776.0,484600.0,21072.42,3073.5,https://www.tiktok.com/@twirlliketalia
0,57,239.0,23700.0,3485.3684210526317,2887.0,239,1638,519.4,321.0,239,5072,1064.6,573.0,239.0,23700.0,3399.14,2567.0,https://www.tiktok.com/@thesavagesammyy
0,59,549.0,78900.0,9825.389830508475,3972.0,549,20000,3934.8,1848.0,549.0,61300.0,10937.4,4180.0,549.0,78900.0,10790.0,4215.5,https://www.tiktok.com/@i.abdullinn
0,50,994.0,8900000.0,231357.46,6240.5,2402.0,414100.0,51835.8,4862.5,994.0,414100.0,47490.36,4273.0,994.0,8900000.0,231357.46,6240.5,https://www.tiktok.com/@alexpulp_oficial
0,57,4037.0,737700.0,92608.71929824562,22200.0,4037.0,266100.0,41488.4,8099.0,4037.0,567100.0,69937.24,10800.0,4037.0,737700.0,96905.1,22950.0,https://www.tiktok.com/@twanuit
0,2,867,1204,1035.5,1035.5,867,1204,1035.5,1035.5,867,1204,1035.5,1035.5,867,1204,1035.5,1035.5,https://www.tiktok.com/@lilithcrea
0,70,430.0,324000.0,8971.328571428572,1596.0,693,7135,2123.3,1193.0,520.0,25900.0,3685.04,1578.0,430.0,324000.0,10645.3,1547.0,https://www.tiktok.com/@simran_sidhu_8880
0,60,350.0,47600.0,4315.833333333333,1588.0,350.0,16400.0,2823.0,1345.5,350.0,33300.0,3260.92,1211.0,350.0,35200.0,3786.4,1532.5,https://www.tiktok.com/@madamesandie
0,60,327.0,899800.0,32092.3,5584.0,327.0,14700.0,2328.3,798.5,327.0,14700.0,2527.8,1938.0,327.0,899800.0,23724.86,4244.5,https://www.tiktok.com/@dizziemisslizzie
0,55,310.0,427000.0,12058.89090909091,2651.0,310,2449,894.9,458.5,310,9235,1943.32,1361.0,310.0,427000.0,12323.98,2468.0,https://www.tiktok.com/@levi_mid
0,15,139.0,1100000.0,80430.06666666667,6253.0,139.0,1100000.0,114797.5,872.0,139.0,1100000.0,80430.06666666667,6253.0,139.0,1100000.0,80430.06666666667,6253.0,https://www.tiktok.com/@crayonsbeats
0,44,850.0,1900000.0,85721.27272727272,3219.0,850,3430,1651.5,1427.5,850.0,1900000.0,143735.16,3531.0,850.0,1900000.0,85721.27272727272,3219.0,https://www.tiktok.com/@directedbycreatives
0,56,259.0,469500.0,32988.92857142857,6517.5,259,8058,2669.3,1713.5,259.0,11300.0,3618.16,2984.0,259.0,469500.0,31117.98,4873.5,https://www.tiktok.com/@emeraldterrell_
0,45,462.0,3900000.0,147092.84444444443,18300.0,462,5685,2714.5,2861.0,462.0,89900.0,16295.12,6807.0,462.0,3900000.0,147092.84444444443,18300.0,https://www.tiktok.com/@hype..account_
0,60,79.0,93200.0,8984.333333333334,3938.5,79.0,11700.0,2244.3,968.5,79.0,13900.0,3557.8,2994.0,79.0,93200.0,8363.9,3855.5,https://www.tiktok.com/@withoutthet
0,63,1315.0,520299.99999999994,22058.73015873016,3320.0,1315.0,50500.0,6902.9,2100.0,1315.0,50500.0,4862.28,2142.0,1315.0,520299.99999999994,23365.96,3293.5,https://www.tiktok.com/@kelseyemilie
0,59,253,3459,938.8644067796611,729.0,253,1916,694.5,581.5,253,2099,728.72,511.0,253,2225,896.3,747.0,https://www.tiktok.com/@mama.mango
0,60,631.0,676700.0,25274.333333333332,2181.5,631.0,322300.0,63470.6,3397.5,631.0,676700.0,57303.76,3990.0,631.0,676700.0,29961.6,2377.0,https://www.tiktok.com/@natateaaa
0,77,505.0,1300000.0,18442.090909090908,1090.0,770,4132,1439.2,994.5,770.0,1300000.0,54144.2,1421.0,505.0,1300000.0,27788.08,1178.0,https://www.tiktok.com/@professionalgemini
0,45,1352.0,624200.0,22268.88888888889,3618.0,1781.0,18700.0,5396.2,4715.5,1777.0,29900.0,5706.44,4063.0,1352.0,624200.0,22268.88888888889,3618.0,https://www.tiktok.com/@djryno
0,59,14,4993,961.2372881355932,826.0,14,1780,485.5,255.5,14,1780,595.4,674.0,14,4993,865.94,772.5,https://www.tiktok.com/@traevonceyah
0,60,1672.0,1500000.0,41824.96666666667,4665.0,2008.0,1500000.0,162621.7,11500.0,2008.0,1500000.0,70090.28,9481.0,2008.0,1500000.0,46022.16,6303.5,https://www.tiktok.com/@razitup
0,56,881.0,82100.0,4961.035714285715,2485.0,881,5426,2703.9,2473.0,881.0,82100.0,5975.24,2250.0,881.0,82100.0,4613.18,2395.0,https://www.tiktok.com/@stellasomma
0,60,856.0,149900.0,15779.2,7545.5,856.0,35600.0,10307.1,5692.0,856.0,100100.0,17233.36,9058.0,856.0,149900.0,15002.02,7971.0,https://www.tiktok.com/@valebatista
0,61,640.0,430600.0,21696.60655737705,2147.0,640.0,121700.0,17450.8,2209.0,640.0,430600.0,25109.2,1678.0,640.0,430600.0,23537.28,2209.0,https://www.tiktok.com/@trulykwakes
0,58,219.0,110000.0,6024.137931034483,3213.5,219,4278,2158.0,2231.0,219,110000,7039.92,2663.0,219.0,110000.0,6090.72,3450.5,https://www.tiktok.com/@selinaallain
0,32,3028.0,1800000.0,185512.0,17250.0,3028.0,599600.0,90940.9,36700.0,3028.0,1800000.0,196369.0,28200.0,3028.0,1800000.0,185512.0,17250.0,https://www.tiktok.com/@raphael_gagne
0,56,502.0,4000000.0,154916.9107142857,2243.5,502.0,218800.0,28846.3,1779.5,502.0,4000000.0,198846.28,2241.0,502.0,4000000.0,128786.8,2250.0,https://www.tiktok.com/@notnotbg
0,2,4461,33000,18730.5,18730.5,4461,33000,18730.5,18730.5,4461,33000,18730.5,18730.5,4461,33000,18730.5,18730.5,https://www.tiktok.com/@coolcambamxx
0,59,186.0,76200.0,3537.830508474576,547.0,231.0,76200.0,8776.1,393.5,231.0,76200.0,7022.52,574.0,206.0,76200.0,3960.56,552.5,https://www.tiktok.com/@dav1do_
0,51,94,1692,287.98039215686276,246.0,94,467,206.4,151.5,94,586,246.16,220.0,94,1692,288.4,245.5,https://www.tiktok.com/@iwillburn
0,35,252.0,1200000.0,40778.94285714286,1996.0,252.0,1200000.0,132127.3,3382.0,252.0,1200000.0,56585.32,2149.0,252.0,1200000.0,40778.94285714286,1996.0,https://www.tiktok.com/@craftygamermom
0,3,886,3879,2262.6666666666665,2023.0,886,3879,2262.6666666666665,2023.0,886,3879,2262.6666666666665,2023.0,886,3879,2262.6666666666665,2023.0,https://www.tiktok.com/@kirs63
0,56,85,7294,834.7857142857143,417.0,85,2029,670.9,420.5,85,2029,556.08,400.0,85,7294,893.96,434.5,https://www.tiktok.com/@tnvolsgirl09
0,36,4154.0,800300.0,79227.47222222222,13900.0,4154.0,800300.0,91275.6,7521.5,4154.0,800300.0,89999.56,14000.0,4154.0,800300.0,79227.47222222222,13900.0,https://www.tiktok.com/@monicaly_mpgs_
0,59,251,4285,1294.3898305084747,965.0,469,4285,1717.1,983.0,251,4285,1201.36,896.0,251,4285,1407.5,1042.5,https://www.tiktok.com/@mrs.p3tr13
0,29,2007.0,147200.0,10728.655172413793,3163.0,2007.0,147200.0,20471.2,2815.0,2007.0,147200.0,10465.6,3023.0,2007.0,147200.0,10728.655172413793,3163.0,https://www.tiktok.com/@sefanjatimisela
0,62,2856.0,477100.0,22152.612903225807,6933.5,3290.0,477100.0,59295.8,7742.0,3290.0,477100.0,31321.12,7721.0,2856.0,477100.0,25167.36,7408.0,https://www.tiktok.com/@kylzu
0,60,540.0,95300.0,3550.15,1528.5,1056,4907,2191.1,1685.0,610,4907,1847.4,1604.0,540,24000,2083.98,1547.0,https://www.tiktok.com/@ashleyebrandon
0,12,3522.0,3100000.0,755506.3333333334,115200.0,7454.0,3100000.0,904865.4,193900.0,3522.0,3100000.0,755506.3333333334,115200.0,3522.0,3100000.0,755506.3333333334,115200.0,https://www.tiktok.com/@brianhayes_
0,53,250.0,24400.0,2196.056603773585,1014.0,341.0,10700.0,2672.7,1861.5,301.0,24400.0,2683.92,806.0,250.0,24400.0,2141.42,957.5,https://www.tiktok.com/@duskwing5
0,28,349.0,3200000.0,119517.57142857143,2313.5,1045.0,19300.0,3739.6,1992.5,349.0,3200000.0,133774.92,2538.0,349.0,3200000.0,119517.57142857143,2313.5,https://www.tiktok.com/@gray.c_
0,59,574.0,485200.0,24213.406779661018,2650.0,2246.0,485200.0,105217.7,11197.5,2246.0,485200.0,50024.72,9959.0,890.0,485200.0,28300.04,4090.0,https://www.tiktok.com/@tiktokboyike
0,56,1299.0,525400.0,26163.571428571428,3811.5,1299.0,15900.0,5644.2,4164.5,1299.0,32900.0,7509.2,3981.0,1299.0,525400.0,28164.76,3917.0,https://www.tiktok.com/@jackwill223
0,60,73.0,197700.0,6386.066666666667,749.0,620,2058,981.3,779.0,102,4935,1063.2,775.0,76.0,197700.0,7497.62,766.0,https://www.tiktok.com/@jasonostewart
