,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,60,1491.0,839100.0,38311.066666666666,5234.0,3903.0,246700.0,37011.0,7284.5,2186.0,246700.0,23304.12,4661.0,2186.0,839100.0,45444.08,6178.5,https://www.tiktok.com/@officialspin1038
0,64,277.0,127800.0,7832.234375,1786.5,277.0,116400.0,13031.4,1511.0,277.0,116400.0,8037.32,1093.0,277.0,127800.0,9332.58,1920.5,https://www.tiktok.com/@lauraxxsalazar
0,70,130.0,29900.0,1416.3,576.0,404,5238,1785.1,958.5,254.0,29900.0,2555.44,617.0,206.0,29900.0,1550.34,551.5,https://www.tiktok.com/@tsui._riot._
0,60,790.0,1200000.0,40909.566666666666,9260.5,790,6690,2660.3,2112.5,790.0,60800.0,6832.76,4407.0,790.0,121800.0,15609.32,8158.0,https://www.tiktok.com/@victoria_clark19
0,66,521.0,152400.0,5504.287878787879,2076.5,521,2800,1619.4,1653.0,521,9696,2581.48,1982.0,521.0,33900.0,3248.72,2010.5,https://www.tiktok.com/@calebaitken
0,52,346.0,157800.0,5710.192307692308,1758.0,346,5019,1976.3,1568.0,346,5891,2343.56,1991.0,346.0,157800.0,5882.78,1758.0,https://www.tiktok.com/@guidomarques
0,54,279.0,17100.0,2238.703703703704,1361.0,347.0,11100.0,1922.9,905.0,279.0,11100.0,1372.4,695.0,279.0,17100.0,2121.5,1214.0,https://www.tiktok.com/@jacinta_hever
0,55,1185.0,74800.0,7152.054545454545,2777.0,1626.0,20700.0,5992.2,3227.5,1332.0,74800.0,8386.16,2534.0,1185.0,74800.0,7274.04,2766.0,https://www.tiktok.com/@connor_james
0,44,1010.0,2400000.0,67078.61363636363,4537.5,1010.0,14900.0,3733.4,2520.5,1010.0,2400000.0,113062.6,4978.0,1010.0,2400000.0,67078.61363636363,4537.5,https://www.tiktok.com/@cambrown27
0,60,207.0,193600.0,13862.516666666666,1655.5,207.0,66000.0,11504.9,1732.5,207.0,193600.0,20066.12,1655.0,207.0,193600.0,15836.0,1617.5,https://www.tiktok.com/@nick_bdim
0,33,341.0,3700000.0,206927.75757575757,3389.0,341.0,217400.0,34745.5,2506.5,341.0,1100000.0,123691.08,3389.0,341.0,3700000.0,206927.75757575757,3389.0,https://www.tiktok.com/@aj
0,51,609.0,1000000.0,45687.17647058824,2964.0,609,2451,1534.9,1621.0,609,3688,2004.6,1821.0,609.0,1000000.0,46478.64,2961.0,https://www.tiktok.com/@coronamakeover
0,57,743.0,4099999.9999999995,82210.15789473684,3396.0,743,2839,1626.4,1448.5,743,15000,4243.88,3105.0,743.0,4099999.9999999995,93466.12,3718.5,https://www.tiktok.com/@ashclark24
0,60,456.0,3500000.0,67202.3,1733.5,7776.0,3500000.0,387860.3,12550.0,1431.0,3500000.0,157886.6,7970.0,949.0,3500000.0,80440.3,2052.0,https://www.tiktok.com/@badlymusic
0,65,163.0,3300000.0,62959.015384615384,1048.0,191,2597,1186.7,1033.5,191,2597,1009.92,838.0,163.0,220100.0,5893.68,897.5,https://www.tiktok.com/@fudge4206oops
0,44,5710.0,333000.0,50589.15909090909,14100.0,5710.0,98700.0,25802.3,10213.5,5710.0,174900.0,27400.92,12700.0,5710.0,333000.0,50589.15909090909,14100.0,https://www.tiktok.com/@griisy915
0,14,413,827000,62095.0,3013.5,413,827000,86019.0,4058.5,413,827000,62095.0,3013.5,413,827000,62095.0,3013.5,https://www.tiktok.com/@hc.artxdesign
0,15,572.0,4400000.0,372082.6,2244.0,572.0,28500.0,4493.1,1225.0,572.0,4400000.0,372082.6,2244.0,572.0,4400000.0,372082.6,2244.0,https://www.tiktok.com/@japos222
0,60,260.0,559800.0,12765.033333333333,1388.0,260,3008,1107.4,921.5,260.0,27700.0,3247.68,1512.0,260.0,28000.0,3439.46,1520.0,https://www.tiktok.com/@_kenkongg
0,59,321.0,48200.0,4621.627118644068,2063.0,321,27000,3934.7,1258.5,321.0,48200.0,4600.0,1625.0,321.0,48200.0,4476.28,1899.0,https://www.tiktok.com/@mangold_2016
0,72,394.0,410400.0,17676.569444444445,3541.0,394,1589,964.7,986.5,394.0,61100.0,5632.96,2000.0,394.0,410400.0,13532.52,2450.5,https://www.tiktok.com/@llizzymcguire
0,35,69.0,1900000.0,55718.28571428572,495.0,69,1705,608.4,567.5,69.0,1900000.0,77395.0,617.0,69.0,1900000.0,55718.28571428572,495.0,https://www.tiktok.com/@mkreid1052
0,55,804.0,697800.0,42786.92727272727,2439.0,804.0,344100.0,36872.4,1716.5,804.0,344100.0,35256.6,2668.0,804.0,697800.0,46921.9,2557.5,https://www.tiktok.com/@mekhiricks
0,50,1126.0,225800.0,13003.36,3445.5,1126,2784,2061.3,2168.5,1126,4934,2748.52,2549.0,1126.0,225800.0,13003.36,3445.5,https://www.tiktok.com/@gettingmindfulwithmegan
0,31,350.0,1100000.0,74922.3870967742,2015.0,350,1863,968.1,896.0,350.0,1100000.0,66852.96,1863.0,350.0,1100000.0,74922.3870967742,2015.0,https://www.tiktok.com/@nekaone1
0,60,169,5792,987.9333333333333,622.5,169,1746,800.6,737.0,169,2287,973.4,727.0,169,5574,968.96,633.0,https://www.tiktok.com/@peytonn5678
0,68,85.0,166800.0,4198.514705882353,1134.0,85,1475,761.5,686.5,85.0,30600.0,2365.28,952.0,85.0,166800.0,5162.66,994.5,https://www.tiktok.com/@saint_nich
0,16,417.0,3200000.0,217976.8125,2529.0,417.0,3200000.0,347127.0,8348.0,417.0,3200000.0,217976.8125,2529.0,417.0,3200000.0,217976.8125,2529.0,https://www.tiktok.com/@simonl3o
0,60,37,3567,581.4666666666667,297.5,37,127,72.9,64.0,37,281,106.36,91.0,37,3567,492.36,169.5,https://www.tiktok.com/@whitneynewkirk7
0,13,1366.0,1400000.0,216252.92307692306,86500.0,1366.0,1400000.0,211788.8,61900.0,1366.0,1400000.0,216252.92307692306,86500.0,1366.0,1400000.0,216252.92307692306,86500.0,https://www.tiktok.com/@adamayad_
0,54,83.0,18100.0,1502.7962962962963,732.0,83,1928,550.7,391.0,83.0,18100.0,1609.08,606.0,83.0,18100.0,1489.64,765.0,https://www.tiktok.com/@mandulucca
0,56,808.0,643800.0,26636.64285714286,2786.0,808.0,208400.0,23142.2,2266.0,808.0,208400.0,11450.84,2127.0,808.0,643800.0,25462.0,2525.5,https://www.tiktok.com/@sanderkaem
0,55,243.0,288800.0,7299.218181818182,952.0,243,2237,910.2,664.5,243,3764,1124.72,637.0,243.0,288800.0,7780.12,842.0,https://www.tiktok.com/@tanydelariva1
0,59,1263.0,79800.0,8856.389830508475,3895.0,1359.0,14900.0,4255.8,2443.0,1359.0,79800.0,10194.64,3195.0,1263.0,79800.0,7774.68,3225.5,https://www.tiktok.com/@vidagarciauwu
0,48,1708.0,525700.0,65264.75,10750.0,1708.0,350300.0,55432.1,5529.5,1708.0,369700.0,42013.16,5351.0,1708.0,525700.0,65264.75,10750.0,https://www.tiktok.com/@rizzi.sara
0,70,412.0,418800.0,11031.742857142857,1419.0,492,1114,690.9,630.5,412.0,35100.0,2218.88,716.0,412.0,72900.0,3701.42,1118.0,https://www.tiktok.com/@samyangtrash
0,56,2136.0,510100.0,27483.446428571428,12100.0,2136.0,50300.0,13965.7,6617.5,2136.0,54100.0,14497.44,11400.0,2136.0,510100.0,28559.84,12450.0,https://www.tiktok.com/@stronghijabi
0,9,1097.0,2100000.0,265474.44444444444,8116.0,1097.0,2100000.0,265474.44444444444,8116.0,1097.0,2100000.0,265474.44444444444,8116.0,1097.0,2100000.0,265474.44444444444,8116.0,https://www.tiktok.com/@didemakl
0,51,288,3978,1061.6470588235295,655.0,288,3926,1192.5,484.5,288,3926,1247.48,701.0,288,3978,1070.14,656.5,https://www.tiktok.com/@adoniszoficial
0,59,113.0,86300.0,14868.949152542373,10600.0,113.0,26600.0,7049.1,4812.5,113.0,42800.0,11051.36,8590.0,113.0,86300.0,14332.68,9765.0,https://www.tiktok.com/@tysoncroes
0,60,510.0,815200.0,17909.933333333334,2280.0,510,3455,1364.1,1242.5,510,5427,1765.8,1671.0,510.0,815200.0,19421.88,2180.0,https://www.tiktok.com/@d4deli
0,57,304.0,518400.0,22091.894736842107,9153.0,304,6264,3049.6,2644.0,304.0,518400.0,26140.88,4453.0,304.0,518400.0,22642.06,7616.0,https://www.tiktok.com/@megan.roast.louise
0,9,2014,4000000,448492.22222222225,4642.0,2014,4000000,448492.22222222225,4642.0,2014,4000000,448492.22222222225,4642.0,2014,4000000,448492.22222222225,4642.0,https://www.tiktok.com/@anoukbernard
0,32,4102.0,538500.0,61752.71875,9496.0,5486.0,458400.0,92891.7,28350.0,4393.0,538500.0,75531.12,11100.0,4102.0,538500.0,61752.71875,9496.0,https://www.tiktok.com/@bethereinfive
0,57,117.0,26400.0,2267.5087719298244,1026.0,117,1433,646.4,498.0,117.0,12200.0,1399.96,961.0,117.0,26400.0,2440.52,1044.5,https://www.tiktok.com/@chrisgracecomedy
0,71,23.0,125100.0,6106.380281690141,1303.0,23,694,155.4,71.0,23,3917,641.04,324.0,23.0,33200.0,5031.9,995.5,https://www.tiktok.com/@sunflower_heartbees
0,78,260.0,179100.0,4165.679487179487,927.5,260,3064,817.9,552.5,260.0,179100.0,9082.4,719.0,260.0,179100.0,5128.76,929.5,https://www.tiktok.com/@emmasexsmith1
0,22,480.0,2100000.0,115195.95454545454,10150.0,480.0,41900.0,8257.6,4177.0,480.0,2100000.0,115195.95454545454,10150.0,480.0,2100000.0,115195.95454545454,10150.0,https://www.tiktok.com/@classycozmetics
0,58,189.0,853200.0,16097.241379310344,736.5,556.0,853200.0,88433.1,1973.0,330.0,853200.0,35821.28,609.0,189.0,853200.0,18404.88,628.5,https://www.tiktok.com/@karsyn_monoxide
0,58,197.0,15900.0,1138.5689655172414,738.5,197,884,623.3,665.5,197.0,15900.0,1417.12,715.0,197.0,15900.0,1193.04,738.5,https://www.tiktok.com/@mankattann
0,31,830.0,699200.0,54447.3870967742,4612.0,830,4612,2514.6,2175.5,830.0,634500.0,37998.48,4043.0,830.0,699200.0,54447.3870967742,4612.0,https://www.tiktok.com/@kyleplantemoji
0,44,327.0,2000000.0,50508.704545454544,1199.0,327,2115,1021.7,924.0,327,2000000,80961.6,779.0,327.0,2000000.0,50508.704545454544,1199.0,https://www.tiktok.com/@lacyunknown
0,23,430.0,2500000.0,154712.8260869565,1719.0,430,1098,697.5,688.0,430.0,2500000.0,154712.8260869565,1719.0,430.0,2500000.0,154712.8260869565,1719.0,https://www.tiktok.com/@mowens134
0,60,658,8097,3418.55,3150.0,658,2194,1262.3,1241.5,658,5280,2342.52,2194.0,658,8097,3333.6,3097.0,https://www.tiktok.com/@maggieyes
0,60,548.0,1100000.0,66935.83333333333,3593.5,1895.0,1100000.0,202479.6,5413.5,1895.0,1100000.0,86807.64,4520.0,907.0,1100000.0,80130.22,4195.0,https://www.tiktok.com/@marcoiortiz
0,50,1902.0,424900.0,25827.98,6504.0,1902.0,47300.0,9329.8,3088.0,1902.0,145200.0,16281.36,5066.0,1902.0,424900.0,25827.98,6504.0,https://www.tiktok.com/@mel_dancer_2
0,52,797.0,2900000.0,103971.5,3197.5,797.0,914000.0,102706.6,3897.5,797.0,914000.0,43181.8,2664.0,797.0,2900000.0,107968.34,3036.5,https://www.tiktok.com/@camiladmia
0,53,185.0,391600.0,14088.0,1095.0,185.0,250200.0,29757.7,552.5,185.0,250200.0,12845.6,982.0,185.0,391600.0,14838.18,1007.5,https://www.tiktok.com/@rhirufo
0,60,95.0,170800.0,3831.266666666667,849.0,95,1974,960.9,1013.0,95,2195,1048.52,893.0,95,2411,999.18,839.0,https://www.tiktok.com/@steffydontfret
0,51,407.0,359400.0,18465.49019607843,2159.0,487,2618,1235.7,1115.5,407.0,21800.0,2273.04,1133.0,407.0,359400.0,18803.4,2363.0,https://www.tiktok.com/@zeckbaker
0,68,514.0,244300.0,7495.573529411765,1489.5,514,3406,1256.0,843.0,514,3406,1162.64,943.0,514.0,122900.0,4192.24,1184.5,https://www.tiktok.com/@aedand03
0,75,201.0,320800.0,7082.386666666666,1575.0,201,4841,1440.6,748.5,201.0,19600.0,3408.08,1262.0,201.0,19600.0,2517.26,1146.5,https://www.tiktok.com/@lizi.mat
0,55,5.0,198000.0,11601.436363636363,1661.0,5,198000,21144.3,1415.5,5.0,198000.0,13496.52,1364.0,5.0,198000.0,10508.76,1664.0,https://www.tiktok.com/@basirp
0,54,1036.0,1300000.0,40528.40740740741,2904.5,1036.0,1300000.0,144532.8,4262.0,1036.0,1300000.0,83816.56,4140.0,1036.0,1300000.0,43611.14,3173.5,https://www.tiktok.com/@rkcwaalwijk
0,58,308.0,60500.0,5673.931034482759,1374.5,1052.0,60500.0,12631.8,7766.5,539.0,60500.0,10910.2,3752.0,308.0,60500.0,6376.66,1478.5,https://www.tiktok.com/@happysingh_pb09italywala
0,68,498.0,1600000.0,30933.617647058825,4089.5,498,3526,1687.5,1583.0,498,5854,2362.56,2283.0,498.0,58000.0,7493.48,3376.5,https://www.tiktok.com/@aseosa
0,73,371.0,146300.0,6383.328767123287,965.0,406.0,146300.0,30362.0,2321.5,406.0,146300.0,13200.8,1424.0,406.0,146300.0,7909.06,1109.5,https://www.tiktok.com/@iamrobinskies
0,25,656.0,1000000.0,132183.52,4129.0,656.0,1000000.0,110208.4,1999.0,656.0,1000000.0,132183.52,4129.0,656.0,1000000.0,132183.52,4129.0,https://www.tiktok.com/@notvysh
0,51,1028.0,549700.0,35048.07843137255,4071.0,1028.0,38000.0,9322.1,3023.0,1028.0,412000.0,29235.04,5522.0,1028.0,549700.0,35716.48,4078.5,https://www.tiktok.com/@rismids
0,64,243.0,47000.0,5122.671875,2557.5,243,47000,6204.6,1241.0,243.0,47000.0,4901.04,2553.0,243.0,47000.0,4986.9,2474.0,https://www.tiktok.com/@gustavinhoandrades
0,65,1005.0,143600.0,12763.276923076923,4919.0,1005.0,143600.0,18814.7,2680.5,1005.0,143600.0,13894.68,4163.0,1005.0,143600.0,15173.88,5574.0,https://www.tiktok.com/@mariherman
0,29,529.0,1700000.0,91444.20689655172,6805.0,529.0,1700000.0,174666.9,2813.5,529.0,1700000.0,94998.2,4982.0,529.0,1700000.0,91444.20689655172,6805.0,https://www.tiktok.com/@_memybueno
0,27,30800.0,3400000.0,268188.8888888889,51000.0,31200.0,3400000.0,414910.0,50750.0,30800.0,3400000.0,251832.0,47100.0,30800.0,3400000.0,268188.8888888889,51000.0,https://www.tiktok.com/@nish_ach
0,33,2666.0,1200000.0,114279.60606060606,18000.0,2666.0,150600.0,28156.4,4300.0,2666.0,1200000.0,101881.08,11500.0,2666.0,1200000.0,114279.60606060606,18000.0,https://www.tiktok.com/@southsidebikehire
0,65,730.0,1600000.0,30870.10769230769,2998.0,730.0,1600000.0,171738.2,3823.0,730.0,1600000.0,70648.28,2860.0,730.0,1600000.0,37511.36,3066.5,https://www.tiktok.com/@christian_dertadian
0,7,2069.0,1500000.0,373134.85714285716,16200.0,2069.0,1500000.0,373134.85714285716,16200.0,2069.0,1500000.0,373134.85714285716,16200.0,2069.0,1500000.0,373134.85714285716,16200.0,https://www.tiktok.com/@alexa_aronson
0,66,79.0,6300000.0,100678.4696969697,332.5,79,371,237.7,251.0,79,1957,431.56,322.0,79.0,6300000.0,132743.08,380.5,https://www.tiktok.com/@yummyoda
0,34,1552.0,5400000.0,206110.5588235294,20600.0,1552.0,84800.0,15473.4,3118.0,1552.0,5400000.0,246896.24,26000.0,1552.0,5400000.0,206110.5588235294,20600.0,https://www.tiktok.com/@sp.bobby
0,19,200.0,7100000.0,395443.05263157893,979.0,200,1946,819.3,789.5,200.0,7100000.0,395443.05263157893,979.0,200.0,7100000.0,395443.05263157893,979.0,https://www.tiktok.com/@chyllz_
0,76,283.0,56300.0,4295.776315789473,2316.0,283,2986,1743.8,1599.0,283.0,24300.0,3429.0,2222.0,283.0,56300.0,5193.96,2437.5,https://www.tiktok.com/@destiny.rivera
0,53,435.0,18600.0,2455.698113207547,1417.0,465,3211,1063.0,861.0,435,3481,1276.68,945.0,435.0,18600.0,1974.82,1297.5,https://www.tiktok.com/@thejoyfulflower
0,51,427.0,310500.0,28234.666666666668,2470.0,794.0,210300.0,23486.3,2238.5,636.0,210300.0,27389.72,2873.0,427.0,310500.0,25855.36,2374.0,https://www.tiktok.com/@henri_59
0,59,146.0,3900000.0,66900.77966101695,479.0,146,738,364.8,299.5,146,2590,695.84,342.0,146,3104,840.98,484.5,https://www.tiktok.com/@hoggymoggs
0,60,126,5395,1708.9666666666667,1162.0,126,2008,837.7,757.0,126,3795,980.0,746.0,126,5395,1571.0,924.5,https://www.tiktok.com/@ilmakiage
0,18,2061.0,1600000.0,229100.61111111112,16050.0,2061.0,1600000.0,335487.7,10171.0,2061.0,1600000.0,229100.61111111112,16050.0,2061.0,1600000.0,229100.61111111112,16050.0,https://www.tiktok.com/@respectyourparents
0,41,435.0,614900.0,24491.829268292684,1223.0,435,3011,1014.8,754.5,435.0,255900.0,11988.28,1046.0,435.0,614900.0,24491.829268292684,1223.0,https://www.tiktok.com/@joce.muah
0,58,556.0,558200.0,20162.51724137931,2784.0,556,2613,1680.2,2035.5,556.0,40100.0,4869.6,2388.0,556.0,558200.0,22601.38,2605.5,https://www.tiktok.com/@og_ramsey
0,18,401.0,1600000.0,96617.5,8482.0,401.0,1600000.0,169350.3,12500.0,401.0,1600000.0,96617.5,8482.0,401.0,1600000.0,96617.5,8482.0,https://www.tiktok.com/@lexaabadiee
0,51,481.0,69900.0,5076.686274509804,1539.0,481.0,43100.0,5504.2,1165.5,481.0,43100.0,4422.0,1300.0,481.0,69900.0,5134.08,1531.5,https://www.tiktok.com/@scottyboyo
0,76,1144.0,1200000.0,21994.105263157893,4388.0,1144.0,35400.0,5837.5,2546.0,1144.0,35400.0,5331.12,3314.0,1144.0,35400.0,5539.64,4002.5,https://www.tiktok.com/@luna.daisy
0,67,345.0,23300.0,1508.7910447761194,1029.0,345,1337,595.7,527.0,345,5408,1079.96,685.0,345,5408,1043.8,825.0,https://www.tiktok.com/@lydiaaclairee
0,60,125.0,17100.0,1840.6833333333334,999.0,125,3249,792.8,592.0,125.0,17100.0,1986.0,731.0,125.0,17100.0,1879.52,951.5,https://www.tiktok.com/@magmoff8_
0,60,943.0,107600.0,11242.766666666666,5383.5,943,24000,5419.1,3478.0,943.0,107600.0,12853.04,6074.0,943.0,107600.0,10928.7,5737.0,https://www.tiktok.com/@marisa_patelli
0,41,1079.0,4800000.0,153163.9512195122,2825.0,1345,3725,2513.8,2465.5,1079,3725,2220.88,2046.0,1079.0,4800000.0,153163.9512195122,2825.0,https://www.tiktok.com/@mitch_barrett
0,56,389.0,633300.0,17964.071428571428,3003.5,389.0,18200.0,4295.9,1554.5,389.0,633300.0,31409.56,2712.0,389.0,633300.0,19518.24,2903.5,https://www.tiktok.com/@oceanna_
0,53,1669.0,239200.0,22271.377358490565,6531.0,1669.0,15300.0,7164.2,5634.0,1669.0,200100.0,24394.56,8210.0,1669.0,239200.0,23142.3,6450.0,https://www.tiktok.com/@queenlesli
0,13,2632.0,3200000.0,322243.3076923077,8708.0,2632.0,3200000.0,416178.8,8089.0,2632.0,3200000.0,322243.3076923077,8708.0,2632.0,3200000.0,322243.3076923077,8708.0,https://www.tiktok.com/@rose_quiz
0,4,14000.0,67600.0,31575.0,22350.0,14000.0,67600.0,31575.0,22350.0,14000.0,67600.0,31575.0,22350.0,14000.0,67600.0,31575.0,22350.0,https://www.tiktok.com/@ryanseacrest
0,60,82,3305,752.3,697.0,130,918,446.5,397.0,82,1403,592.32,602.0,82,1980,699.52,697.0,https://www.tiktok.com/@ryanvalley2
0,10,1089.0,8100000.0,875551.6,11850.0,1089.0,8100000.0,875551.6,11850.0,1089.0,8100000.0,875551.6,11850.0,1089.0,8100000.0,875551.6,11850.0,https://www.tiktok.com/@bigfootpoopy
0,60,193.0,304200.0,6499.966666666666,969.5,193,572,289.9,267.5,193.0,304200.0,13315.08,659.0,193.0,304200.0,7249.38,823.5,https://www.tiktok.com/@viandy_2
0,59,1613.0,290600.0,12778.22033898305,5247.0,1613.0,28400.0,8487.2,4776.0,1613.0,28500.0,8090.76,4656.0,1613.0,30700.0,8040.58,4828.5,https://www.tiktok.com/@danieljameswebster
0,55,1045.0,15600.0,2577.9454545454546,2216.0,1113,3803,1987.7,2009.5,1045,4491,2227.96,2199.0,1045.0,15600.0,2563.48,2206.0,https://www.tiktok.com/@joel.uk
0,80,389.0,37200.0,2769.975,1385.5,389.0,37200.0,5377.4,1665.0,389.0,37200.0,4155.36,1686.0,389.0,37200.0,3025.18,1371.0,https://www.tiktok.com/@anabelasilva82
0,74,542.0,152300.0,4520.878378378378,1658.0,1120.0,152300.0,18071.6,2480.0,863.0,152300.0,9371.12,2044.0,743.0,152300.0,5825.1,1831.0,https://www.tiktok.com/@deisyedithvl
0,60,166,6649,1265.0666666666666,874.0,166,1054,589.5,626.5,166,2342,828.84,796.0,166,6649,1306.96,917.5,https://www.tiktok.com/@cagira
0,60,417,6960,1597.5166666666667,1141.0,599,2040,1067.4,765.5,417,2040,908.24,757.0,417,6960,1656.92,1141.0,https://www.tiktok.com/@oliviaeyre9
0,53,513.0,653400.0,20282.962264150945,1591.0,966,4100,1945.0,1669.0,513.0,68300.0,4538.44,1645.0,513.0,653400.0,21417.54,1669.0,https://www.tiktok.com/@nicolettefuhr
0,60,577.0,467000.0,13121.116666666667,1718.5,577.0,15500.0,2483.6,976.0,577.0,19400.0,3390.76,1741.0,577.0,467000.0,12324.78,1615.0,https://www.tiktok.com/@junior_ficher
0,59,331.0,41200.0,2899.2203389830506,1329.0,522,6476,2023.1,1458.5,331.0,23700.0,2552.28,1329.0,331.0,41200.0,3222.18,1336.5,https://www.tiktok.com/@_vladiator_
0,24,2809.0,650900.0,80977.16666666667,11750.0,2809.0,650900.0,71765.2,8286.5,2809.0,650900.0,80977.16666666667,11750.0,2809.0,650900.0,80977.16666666667,11750.0,https://www.tiktok.com/@designbydanni
0,59,227.0,2300000.0,78246.08474576271,2025.0,227.0,1300000.0,143647.2,1192.0,227.0,1300000.0,79231.2,1689.0,227.0,1300000.0,41683.72,1849.5,https://www.tiktok.com/@ernestberlotvegan
0,78,158,2803,710.7179487179487,485.5,336,1135,608.8,542.5,262,2404,554.16,381.0,208,2404,632.48,425.5,https://www.tiktok.com/@elsa_a_
0,26,229,8735,3226.4615384615386,2553.5,229,6958,1730.5,799.5,229,8735,3145.56,2546.0,229,8735,3226.4615384615386,2553.5,https://www.tiktok.com/@sxd.babyygirl
0,58,63.0,18800.0,2351.4655172413795,1414.5,63.0,18800.0,2830.3,969.5,63.0,18800.0,2100.64,1241.0,63.0,18800.0,2262.4,1273.5,https://www.tiktok.com/@eighties_aesthetic89
0,60,305.0,156700.0,10395.616666666667,1691.0,305,2391,998.1,733.0,305.0,25400.0,2421.68,837.0,305.0,156700.0,7507.04,1452.5,https://www.tiktok.com/@duragdan
0,51,366.0,3200000.0,79153.76470588235,1102.0,721.0,455800.0,46879.8,1177.5,721.0,3200000.0,147517.76,1284.0,366.0,3200000.0,80728.36,1167.5,https://www.tiktok.com/@elliemyeater
0,54,60,3036,734.4074074074074,647.5,60,2079,796.8,647.5,60,2079,737.44,646.0,60,3036,743.6,647.5,https://www.tiktok.com/@purrmaid.hid
0,57,364.0,4099999.9999999995,75833.9298245614,1446.0,364.0,22400.0,3044.6,874.0,364.0,22400.0,1959.08,1003.0,364.0,22400.0,3179.52,1311.0,https://www.tiktok.com/@sonofodin_
0,57,362.0,880200.0,28304.666666666668,1452.0,362.0,880200.0,93606.6,1152.5,362.0,880200.0,38092.2,858.0,362.0,880200.0,25767.32,1393.0,https://www.tiktok.com/@chloe_shidded
0,44,235.0,1200000.0,30731.363636363636,1682.5,263,3105,1585.8,1596.5,235.0,19100.0,2461.8,1460.0,235.0,1200000.0,30731.363636363636,1682.5,https://www.tiktok.com/@jacob_stahlman
0,34,1465.0,838400.0,56667.529411764706,3004.0,1697.0,221500.0,28783.4,2462.5,1697.0,838400.0,70280.48,3358.0,1465.0,838400.0,56667.529411764706,3004.0,https://www.tiktok.com/@jaredjbroussard
0,78,303.0,1800000.0,67791.46153846153,1117.5,514.0,384100.0,40542.8,1232.0,514.0,384100.0,20624.4,2134.0,421.0,1800000.0,73339.58,2157.5,https://www.tiktok.com/@juliadfoo
0,54,713.0,1000000.0,44188.18518518518,4245.0,713,7217,2963.0,2460.0,713.0,138100.0,9005.92,3582.0,713.0,1000000.0,47152.76,4087.5,https://www.tiktok.com/@karldrumtech
0,60,75.0,753300.0,20246.2,4998.5,75,4550,2247.0,2107.5,75.0,753300.0,34521.6,4550.0,75.0,753300.0,23121.2,4788.0,https://www.tiktok.com/@kikiclayton
0,52,476.0,261300.0,9050.365384615385,2068.0,2350.0,261300.0,29320.4,3683.5,476.0,261300.0,12877.16,2680.0,476.0,261300.0,9364.86,2213.5,https://www.tiktok.com/@kriswasnotok
0,67,3502.0,362500.0,26915.283582089553,9145.0,5409.0,323800.0,52441.7,11160.5,3502.0,323800.0,35244.84,9671.0,3502.0,362500.0,31090.34,9174.5,https://www.tiktok.com/@lisaxphan
0,55,719.0,657900.0,18919.363636363636,2469.0,719,7214,2531.7,1910.0,719.0,40600.0,4445.16,2129.0,719.0,657900.0,20109.76,2386.0,https://www.tiktok.com/@mariot177
0,38,346.0,97300.0,8469.184210526315,1908.0,346.0,23800.0,4200.7,1712.0,346.0,36500.0,5611.84,1570.0,346.0,97300.0,8469.184210526315,1908.0,https://www.tiktok.com/@phatgirlsarepretty2
0,53,152.0,751800.0,17524.603773584906,695.0,169,793,433.5,367.5,152,839,496.88,552.0,152.0,751800.0,18507.6,693.0,https://www.tiktok.com/@nickpraetzel
0,60,130.0,73200.0,3673.733333333333,1669.5,130,22000,3618.0,1222.0,130.0,73200.0,5988.64,2464.0,130.0,73200.0,4039.04,1723.5,https://www.tiktok.com/@mexicangal
0,54,129.0,162400.0,4993.185185185185,927.0,347.0,12200.0,2883.0,1102.5,129.0,162400.0,8237.44,786.0,129.0,162400.0,5268.64,927.0,https://www.tiktok.com/@carnivalrhythms
0,60,634,5414,1869.55,1534.5,634,5414,1971.2,1441.0,634,5414,1909.76,1494.0,634,5414,1874.34,1534.5,https://www.tiktok.com/@seungguk00
0,62,275.0,105400.0,3472.435483870968,1452.5,275,4242,1393.2,1105.0,275,6275,1588.56,1361.0,275.0,105400.0,3847.08,1494.5,https://www.tiktok.com/@subie.tay
0,49,170.0,780300.0,21646.591836734693,1879.0,170.0,32200.000000000004,3858.2,580.0,170.0,32200.000000000004,2979.68,1410.0,170.0,780300.0,21646.591836734693,1879.0,https://www.tiktok.com/@stephenoleksiuk27
0,57,348.0,553100.0,11809.666666666666,1865.0,365,1712,590.9,463.5,348,6137,1409.88,633.0,348.0,553100.0,13177.44,1921.0,https://www.tiktok.com/@the_danny_irizarry
0,57,82.0,921900.0,18325.508771929824,987.0,82.0,40400.0,4711.7,753.5,82.0,40400.0,2425.0,851.0,82.0,40400.0,1994.26,935.0,https://www.tiktok.com/@thenickkoester
0,59,190.0,193100.0,4910.610169491525,904.0,888.0,32100.0,4958.5,1241.5,204.0,32100.0,2604.08,1121.0,190.0,193100.0,5458.82,895.0,https://www.tiktok.com/@sabzkhanjee
0,28,627.0,7400000.0,272329.53571428574,1487.0,627,1835,1151.9,1151.0,627.0,26400.0,3285.08,1413.0,627.0,7400000.0,272329.53571428574,1487.0,https://www.tiktok.com/@bboymetya
