,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,27,10300.0,183900.0,47051.851851851854,32000.0,10300.0,105400.0,27840.0,18750.0,10300.0,183900.0,44408.0,32000.0,10300.0,183900.0,47051.851851851854,32000.0,https://www.tiktok.com/@hoodieallen
0,67,1109.0,1200000.0,29884.925373134327,4980.0,1109.0,1200000.0,131993.1,4436.5,1109.0,1200000.0,65405.24,4980.0,1109.0,1200000.0,36333.6,4958.0,https://www.tiktok.com/@jannanoor
0,60,2103.0,436800.0,30128.566666666666,12550.0,2103.0,25900.0,11228.7,10126.0,2103.0,45100.0,14881.32,11800.0,2103.0,306100.0,22998.08,12200.0,https://www.tiktok.com/@lavendaire
0,60,1536.0,363800.0,14519.283333333333,4616.0,1536.0,40400.0,7609.5,3914.0,1536.0,363800.0,21372.88,4527.0,1536.0,363800.0,14889.64,4616.0,https://www.tiktok.com/@the_chado
0,60,195.0,3319.0,725.55,529.0,228.0,687.0,358.2,287.5,195.0,3151.0,531.16,367.0,195.0,3151.0,685.58,507.0,https://www.tiktok.com/@fostella
0,60,288.0,631700.0,28239.866666666665,7562.5,288.0,15600.0,6131.2,3026.0,288.0,50900.0,8061.92,4150.0,288.0,631700.0,31130.92,6591.0,https://www.tiktok.com/@portugalinhe
0,9,1637.0,1700000.0,200700.22222222222,7251.0,1637.0,1700000.0,200700.22222222222,7251.0,1637.0,1700000.0,200700.22222222222,7251.0,1637.0,1700000.0,200700.22222222222,7251.0,https://www.tiktok.com/@riodalg
0,60,1072.0,514400.0,12402.566666666668,3100.0,1072.0,5971.0,2783.6,2404.0,1072.0,5971.0,2944.24,2685.0,1072.0,514400.0,13579.5,2735.0,https://www.tiktok.com/@_hyunolix_
0,76,226.0,47200.0,6639.605263157895,3640.0,226.0,24500.0,5765.2,3029.5,226.0,24500.0,5257.68,3033.0,226.0,24500.0,5523.92,3577.0,https://www.tiktok.com/@thewhiteasiann
0,60,1281.0,152800.0,6049.616666666667,2524.5,2635.0,152800.0,20341.9,5694.0,2185.0,152800.0,10370.8,4198.0,1281.0,152800.0,6688.44,2568.0,https://www.tiktok.com/@amayzingeatss
0,60,42.0,12500.0,2368.9666666666667,1782.5,42.0,2067.0,809.8,912.0,42.0,6173.0,1858.72,1448.0,42.0,12500.0,2231.08,1657.0,https://www.tiktok.com/@hazelbryanna
0,56,365.0,40100.0,2634.464285714286,1450.5,365.0,2768.0,1032.8,619.5,365.0,10400.0,1734.4,1256.0,365.0,40100.0,2781.68,1450.5,https://www.tiktok.com/@discoisntdead
0,20,85.0,10100000.0,505971.15,657.5,85.0,845.0,422.3,468.5,85.0,10100000.0,505971.15,657.5,85.0,10100000.0,505971.15,657.5,https://www.tiktok.com/@ameerazobayer
0,59,57.0,218000.0,6874.389830508475,1568.0,57.0,1948.0,728.1,726.0,57.0,5286.0,1197.0,837.0,57.0,218000.0,6233.4,1545.5,https://www.tiktok.com/@susieplussteven
0,79,199.0,5070.0,1421.6962025316457,1174.0,597.0,2346.0,1201.3,1043.0,597.0,2724.0,1292.52,1071.0,597.0,5070.0,1661.78,1544.5,https://www.tiktok.com/@acalltothrive
0,53,2995.0,40900.0,14026.0,8984.0,3789.0,35200.0,14787.4,13850.0,3789.0,35200.0,12517.64,8984.0,2995.0,40900.0,13804.84,9179.0,https://www.tiktok.com/@shalini.sookdeo
0,13,18000.0,705100.0,149138.46153846153,71600.0,26400.0,315500.0,117640.0,79450.0,18000.0,705100.0,149138.46153846153,71600.0,18000.0,705100.0,149138.46153846153,71600.0,https://www.tiktok.com/@ayofigs
0,60,110.0,417100.0,25457.283333333333,6726.5,110.0,417100.0,44963.2,3913.0,110.0,417100.0,31945.04,5770.0,110.0,417100.0,27249.86,6726.5,https://www.tiktok.com/@azfoodguy
0,59,659.0,1200000.0,27766.762711864405,1352.0,659.0,6462.0,1758.2,948.5,659.0,14700.0,2618.68,1195.0,659.0,1200000.0,27774.68,1606.5,https://www.tiktok.com/@dgthekiwi
0,74,1884.0,241200.0,17029.135135135137,6410.5,1884.0,16000.0,5780.2,4135.0,1884.0,111900.0,9957.68,4674.0,1884.0,111900.0,8875.62,5467.0,https://www.tiktok.com/@haleypresleymiller
0,57,1298.0,583100.0,39651.89473684211,5721.0,1949.0,14900.0,5835.5,5049.0,1298.0,84300.0,13154.4,6254.0,1298.0,583100.0,34075.72,5790.0,https://www.tiktok.com/@hunterwahl4
0,9,524.0,40500.0,9982.777777777777,3960.0,524.0,40500.0,9982.777777777777,3960.0,524.0,40500.0,9982.777777777777,3960.0,524.0,40500.0,9982.777777777777,3960.0,https://www.tiktok.com/@javrey6
0,51,198.0,157800.0,7054.078431372549,1224.0,712.0,5959.0,2454.8,2201.0,198.0,5959.0,1720.72,1224.0,198.0,157800.0,7187.44,1227.0,https://www.tiktok.com/@generalren
0,57,194.0,19900.0,1620.4736842105262,1117.0,194.0,1709.0,938.0,860.0,194.0,3510.0,1208.36,1102.0,194.0,3510.0,1279.08,1103.0,https://www.tiktok.com/@emilylyalll
0,59,1480.0,1600000.0,101501.32203389831,5537.0,1480.0,1600000.0,169107.5,3107.5,1480.0,1600000.0,111601.52,4820.0,1480.0,1600000.0,83502.6,4642.5,https://www.tiktok.com/@ainhoarguez
0,60,549.0,5900000.0,167738.53333333333,18550.0,549.0,53900.0,9116.7,3717.5,549.0,146200.0,25998.8,6022.0,549.0,5900000.0,153994.24,14150.0,https://www.tiktok.com/@dotsbysigma
0,60,1971.0,155100.0,17778.9,6696.5,2084.0,105400.0,20231.6,8703.5,2084.0,125800.0,19787.64,5835.0,1971.0,125800.0,15770.2,6140.5,https://www.tiktok.com/@littleholloww
0,60,1425.0,135000.0,18984.566666666666,8761.5,1425.0,13200.0,4392.0,2911.0,1425.0,113000.0,10283.2,5481.0,1425.0,135000.0,18037.48,7313.0,https://www.tiktok.com/@darlingbrando
0,55,398.0,90900.0,4690.836363636364,2554.0,398.0,3284.0,1895.2,2088.5,398.0,3754.0,1875.0,1779.0,398.0,90900.0,4718.76,2393.0,https://www.tiktok.com/@alex_mirador
0,56,163.0,481500.0,10269.94642857143,1066.5,163.0,2000.0,1026.1,874.5,163.0,22300.0,2042.6,989.0,163.0,481500.0,11336.2,1066.5,https://www.tiktok.com/@anakcira
0,54,6192.0,98600.0,20795.703703703704,17900.0,6192.0,98600.0,25209.2,17300.0,6192.0,98600.0,21829.48,16800.0,6192.0,98600.0,21219.36,17900.0,https://www.tiktok.com/@caydenhenschel
0,60,660.0,10000000.0,243262.15,13700.0,660.0,2000000.0,281792.5,14547.5,660.0,2000000.0,126813.24,9095.0,660.0,10000000.0,289096.66,14350.0,https://www.tiktok.com/@christian.tori
0,54,32.0,201500.0,4883.2037037037035,758.0,32.0,1299.0,580.6,495.5,32.0,201500.0,9560.52,740.0,32.0,201500.0,5208.98,758.0,https://www.tiktok.com/@brittdonculous
0,56,1171.0,1300000.0,38336.57142857143,7927.5,1171.0,1300000.0,163424.2,14950.0,1171.0,1300000.0,74171.84,8558.0,1171.0,1300000.0,40512.08,7855.5,https://www.tiktok.com/@curcurnut
0,60,56.0,2300000.0,40889.26666666667,1506.0,56.0,1730.0,768.7,716.5,56.0,3956.0,1084.76,959.0,56.0,2300000.0,48699.3,1601.0,https://www.tiktok.com/@erica.bleu
0,58,467.0,31900.0,3639.810344827586,2653.0,467.0,5669.0,1679.2,1360.5,467.0,5669.0,1674.44,1376.0,467.0,7769.0,2853.14,2194.5,https://www.tiktok.com/@logangraceee
0,61,390.0,21800.0,3299.967213114754,2041.0,987.0,21800.0,3539.7,1319.5,681.0,21800.0,2919.84,1276.0,390.0,21800.0,3141.38,1481.5,https://www.tiktok.com/@zelodragon
0,52,505.0,273600.0,9995.615384615385,1528.0,505.0,5968.0,1546.8,925.0,505.0,273600.0,18286.2,1519.0,505.0,273600.0,10277.52,1466.0,https://www.tiktok.com/@el.garciax
0,49,1149.0,6900000.0,151368.85714285713,5297.0,1149.0,2447.0,1666.6,1630.0,1149.0,5297.0,2280.04,1960.0,1149.0,6900000.0,151368.85714285713,5297.0,https://www.tiktok.com/@btxomega
0,59,288.0,74400.0,3329.2203389830506,2043.0,288.0,3156.0,840.2,428.5,288.0,4957.0,1658.44,877.0,288.0,4957.0,1969.94,1957.5,https://www.tiktok.com/@jassbrar_04
0,56,15.0,85100.0,5219.964285714285,1639.5,15.0,23500.0,4245.6,1133.5,15.0,23500.0,3679.76,1488.0,15.0,85100.0,5482.08,1864.0,https://www.tiktok.com/@tsunamipapi00
0,59,631.0,6600000.0,171176.2033898305,3208.0,2534.0,17700.0,5537.8,3409.0,906.0,6600000.0,301329.68,3854.0,631.0,6600000.0,201030.42,3354.5,https://www.tiktok.com/@poorginger
0,60,5475.0,897400.0,33220.13333333333,13950.0,5475.0,28100.0,11103.0,7119.0,5475.0,71900.0,15660.0,10800.0,5475.0,897400.0,36226.32,13800.0,https://www.tiktok.com/@ynez_1122
0,57,178.0,439900.0,19039.912280701756,6198.0,178.0,19200.0,2232.8,361.5,178.0,19200.0,1731.36,560.0,178.0,439900.0,17106.04,5406.0,https://www.tiktok.com/@musher_girl86
0,46,213.0,2100000.0,87545.54347826086,4032.5,213.0,3876.0,1665.2,1291.0,213.0,2100000.0,117321.72,3876.0,213.0,2100000.0,87545.54347826086,4032.5,https://www.tiktok.com/@aliihya__
0,60,975.0,1400000.0,29583.55,2865.5,975.0,3289.0,2066.1,1967.0,975.0,18700.0,3919.52,2936.0,975.0,144200.0,6787.02,3115.5,https://www.tiktok.com/@lyssalou42
0,59,155.0,337000.0,8812.728813559323,2371.0,155.0,15700.0,3090.7,1670.0,155.0,17400.0,3507.44,2511.0,155.0,337000.0,10000.66,2404.5,https://www.tiktok.com/@benjrogers
0,57,244.0,177000.0,6519.80701754386,1505.0,244.0,1106.0,545.5,403.0,244.0,2931.0,1195.48,995.0,244.0,177000.0,6711.68,1280.5,https://www.tiktok.com/@brialynnjoycee
0,58,251.0,106200.0,5855.603448275862,1998.5,394.0,2376.0,1339.3,1434.0,251.0,106200.0,6760.68,1453.0,251.0,106200.0,5966.34,1889.0,https://www.tiktok.com/@brokenunicorn16
0,60,26.0,174000.0,5971.016666666666,1445.5,26.0,5212.0,1110.8,687.5,26.0,5212.0,1022.64,742.0,26.0,174000.0,5817.74,1155.5,https://www.tiktok.com/@dwavyygotjokes
0,61,867.0,1200000.0,81819.4918032787,9511.0,867.0,7079.0,2726.0,1693.0,867.0,968800.0,46853.16,5401.0,867.0,968800.0,65964.46,9587.5,https://www.tiktok.com/@lemurk1ng
0,56,226.0,2100000.0,47792.892857142855,3820.5,226.0,3854.0,1485.6,1212.0,226.0,3854.0,1709.56,1410.0,226.0,2100000.0,52414.54,3023.5,https://www.tiktok.com/@katherinaaceto
0,74,1011.0,905300.0,36002.27027027027,7756.0,1011.0,143700.0,21497.9,5933.5,1011.0,287700.0,27226.08,6455.0,1011.0,905300.0,36724.48,7683.0,https://www.tiktok.com/@misscorinne86
0,60,2447.0,212500.0,16993.883333333335,7652.5,3562.0,22200.0,8465.8,7321.5,2548.0,52800.0,10049.04,7343.0,2548.0,212500.0,17972.46,7652.5,https://www.tiktok.com/@nursepips
0,13,633.0,36900.0,10883.923076923076,7793.0,633.0,36900.0,10617.2,6245.5,633.0,36900.0,10883.923076923076,7793.0,633.0,36900.0,10883.923076923076,7793.0,https://www.tiktok.com/@aussiemanintheuk
0,51,612.0,1100000.0,58777.882352941175,2564.0,612.0,2070.0,1471.1,1538.0,612.0,11300.0,2023.68,1566.0,612.0,953100.0,37953.44,2317.0,https://www.tiktok.com/@zarrakh12
0,60,873.0,153900.0,8116.0,3236.5,1314.0,14100.0,4122.5,1890.0,873.0,14100.0,3391.32,2102.0,873.0,153900.0,7293.0,2832.5,https://www.tiktok.com/@officialluchh
0,58,2950.0,1600000.0,77281.36206896552,21550.0,2950.0,277500.0,50396.2,18200.0,2950.0,277500.0,31340.76,14300.0,2950.0,1600000.0,80316.38,19150.0,https://www.tiktok.com/@tainefuna
0,60,189.0,6863.0,1035.3,654.0,191.0,4464.0,1026.3,699.5,191.0,4464.0,877.52,452.0,189.0,6863.0,1097.72,694.5,https://www.tiktok.com/@chicobestia98
0,63,3979.0,2400000.0,116958.04761904762,38800.0,3979.0,321500.0,69945.7,18600.0,3979.0,919100.0,103150.28,44700.0,3979.0,2400000.0,138137.14,41800.0,https://www.tiktok.com/@daniele_gentile
0,26,44.0,3900000.0,152186.8076923077,1384.5,44.0,2756.0,1023.8,1144.5,44.0,3900000.0,158228.16,1410.0,44.0,3900000.0,152186.8076923077,1384.5,https://www.tiktok.com/@peyoluky
0,60,830.0,108800.0,6028.6,1501.5,905.0,108800.0,12221.1,1488.0,905.0,108800.0,10176.32,1479.0,905.0,108800.0,6884.84,1520.5,https://www.tiktok.com/@constancelh
0,59,160.0,17800.0,2469.864406779661,1748.0,160.0,17800.0,3176.4,1522.0,160.0,17800.0,2735.12,1725.0,160.0,17800.0,2557.96,1749.5,https://www.tiktok.com/@jenessadamours23
0,55,5739.0,813900.0,55796.03636363636,17600.0,5739.0,331700.0,52798.8,11395.0,5739.0,331700.0,52919.52,21600.0,5739.0,813900.0,57929.64,14650.0,https://www.tiktok.com/@leotreps
0,32,7846.0,840300.0,82009.21875,24000.0,7846.0,84700.0,26469.5,16400.0,7846.0,348000.0,46411.8,23500.0,7846.0,840300.0,82009.21875,24000.0,https://www.tiktok.com/@damnthatschev
0,59,999.0,274500.0,15831.22033898305,4228.0,999.0,38600.0,9932.9,3045.5,999.0,75900.0,9022.48,2876.0,999.0,116400.0,9041.8,3787.5,https://www.tiktok.com/@amyjohnson9512
0,55,382.0,184800.0,9127.072727272727,1975.0,382.0,5317.0,2315.9,2084.5,382.0,6047.0,2008.28,1800.0,382.0,31400.0,3291.48,1886.5,https://www.tiktok.com/@bayleeannhowell
0,58,144.0,51700.0,4055.189655172414,1097.5,504.0,51700.0,6029.1,894.0,144.0,51700.0,3113.16,688.0,144.0,51700.0,2674.18,1066.0,https://www.tiktok.com/@bigdan85
0,56,972.0,3700000.0,131089.32142857142,5433.0,972.0,3874.0,2035.8,1812.0,972.0,8240.0,3220.96,2705.0,972.0,3700000.0,145410.62,4807.0,https://www.tiktok.com/@cassmoneyrecords
0,59,2304.0,661500.0,66272.28813559322,26900.0,2304.0,175300.0,22997.4,4465.0,2304.0,467400.0,47047.96,18200.0,2304.0,661500.0,76509.98,30450.0,https://www.tiktok.com/@dirtdevil69
0,60,1651.0,5500000.0,273406.95,8200.5,1651.0,6047.0,3025.1,2410.0,1651.0,1900000.0,98259.48,4352.0,1651.0,5500000.0,293156.84,5914.5,https://www.tiktok.com/@coreys.23
0,54,1852.0,424400.0,33106.51851851852,15600.0,1852.0,15400.0,6672.6,4608.5,1852.0,80800.0,16128.36,10700.0,1852.0,424400.0,32971.04,15450.0,https://www.tiktok.com/@gundrummer0
0,61,2291.0,2600000.0,118914.03278688525,13100.0,2291.0,328300.0,43643.5,12600.0,2291.0,2100000.0,107980.48,11200.0,2291.0,2600000.0,132623.6,12250.0,https://www.tiktok.com/@lukeswan03
0,56,826.0,12000000.0,216776.625,2315.5,1078.0,3735.0,2030.3,1720.5,871.0,3735.0,1959.48,1738.0,871.0,12000000.0,242597.48,2446.0,https://www.tiktok.com/@morganlowery
0,57,124.0,89600.0,2499.5438596491226,797.0,124.0,2528.0,867.6,755.0,124.0,89600.0,4363.56,758.0,124.0,89600.0,2748.26,811.5,https://www.tiktok.com/@luciernagona
0,53,920.0,171600.0,26644.754716981133,16900.0,920.0,10100.0,5225.5,5365.5,920.0,20500.0,9810.88,9739.0,920.0,171600.0,24081.44,16600.0,https://www.tiktok.com/@dream_music4
0,51,1920.0,1000000.0,31894.274509803923,7550.0,8088.0,1000000.0,114768.8,17100.0,3841.0,1000000.0,51640.52,10400.0,2067.0,1000000.0,32493.76,7819.0,https://www.tiktok.com/@arturo7622
0,53,2573.0,3300000.0,149894.83018867925,7946.0,2573.0,148400.0,20078.1,5027.5,2573.0,819400.0,58321.48,5518.0,2573.0,3300000.0,150744.52,6666.0,https://www.tiktok.com/@jordzthecarpenter
0,60,848.0,13100.0,2153.7833333333333,1614.0,848.0,2181.0,1302.2,1374.0,848.0,4896.0,1653.44,1435.0,848.0,5912.0,1991.1,1594.0,https://www.tiktok.com/@willpowerchallenge
0,55,601.0,320200.0,19640.727272727272,6038.0,601.0,4393.0,1766.9,1305.5,601.0,19800.0,3755.24,2708.0,601.0,320200.0,20057.84,5914.5,https://www.tiktok.com/@miaaalyssia1
0,72,486.0,500300.0,10421.902777777777,1563.5,508.0,16700.0,3966.9,807.5,486.0,16700.0,2704.68,928.0,486.0,500300.0,13764.82,1735.0,https://www.tiktok.com/@avreyyyyyy
0,59,691.0,170400.0,5782.864406779661,1844.0,691.0,17500.0,3993.6,2332.5,691.0,17500.0,2715.48,1695.0,691.0,38400.0,2991.26,1660.5,https://www.tiktok.com/@davicrimmins
0,60,188.0,3653.0,704.25,587.0,439.0,3653.0,1183.8,859.0,188.0,3653.0,886.64,718.0,188.0,3653.0,700.76,593.0,https://www.tiktok.com/@xr3trox
0,20,857.0,14900000.0,754025.0,5107.0,857.0,6418.0,3646.3,3523.0,857.0,14900000.0,754025.0,5107.0,857.0,14900000.0,754025.0,5107.0,https://www.tiktok.com/@murica777
0,54,5428.0,2100000.0,178307.5,18650.0,19000.0,640500.0,125230.0,69350.0,7836.0,1900000.0,214460.6,55500.0,5428.0,2100000.0,188734.1,18850.0,https://www.tiktok.com/@k1nneret
0,54,1366.0,789200.0,32292.90740740741,4794.0,3309.0,176400.0,47990.5,5534.0,1366.0,176400.0,21406.6,3808.0,1366.0,789200.0,34170.18,4483.0,https://www.tiktok.com/@strachansingsss
0,59,523.0,1800000.0,67260.1186440678,5124.0,523.0,696300.0,104386.3,30750.0,523.0,696300.0,45808.92,4777.0,523.0,1800000.0,75560.42,5139.5,https://www.tiktok.com/@pam_a_cake
0,60,522.0,918300.0,19727.383333333335,1774.5,555.0,18500.0,2781.2,955.0,555.0,51600.0,4152.44,1228.0,522.0,918300.0,21394.42,1499.5,https://www.tiktok.com/@reallifehuman
0,54,370.0,3500000.0,86041.46296296296,2855.5,370.0,4607.0,2334.0,2220.5,370.0,14900.0,3360.16,2737.0,370.0,3500000.0,92693.52,2894.0,https://www.tiktok.com/@takeilafox
0,60,969.0,563600.0,22023.016666666666,3947.0,969.0,32400.0,5329.7,2266.0,969.0,32400.0,4560.48,2395.0,969.0,563600.0,22252.38,3467.5,https://www.tiktok.com/@allrealallthetime
0,59,381.0,432800.0,19496.13559322034,1845.0,385.0,2107.0,776.9,578.0,385.0,432800.0,42334.48,2107.0,381.0,432800.0,22426.06,2094.0,https://www.tiktok.com/@danielfolse
0,57,6970.0,497800.0,94660.8947368421,44300.0,6970.0,260600.00000000003,67775.5,28450.0,6970.0,398400.0,104354.2,57200.0,6970.0,497800.0,102115.1,45300.0,https://www.tiktok.com/@beck.s.mendes
0,22,13900.0,375000.0,75668.18181818182,30600.0,13900.0,375000.0,69830.0,25950.0,13900.0,375000.0,75668.18181818182,30600.0,13900.0,375000.0,75668.18181818182,30600.0,https://www.tiktok.com/@josephfuoco
0,79,1927.0,1000000.0,28204.518987341773,4892.0,1927.0,9702.0,4691.5,4466.0,1927.0,1000000.0,67431.68,9702.0,1927.0,1000000.0,41655.22,6228.0,https://www.tiktok.com/@matthewandjoshua
0,60,4238.0,1500000.0,111459.36666666667,18000.0,4238.0,684200.0,83956.6,13850.0,4238.0,684200.0,131286.4,25700.0,4238.0,1500000.0,105907.2,18500.0,https://www.tiktok.com/@camvega15
0,53,423.0,332900.0,13396.77358490566,2231.0,484.0,5016.0,1875.0,1354.5,484.0,10400.0,2359.76,1361.0,423.0,332900.0,14058.92,2204.0,https://www.tiktok.com/@shelbshelbbb
0,59,198.0,61300.0,6631.440677966101,3740.0,198.0,16800.0,2328.2,701.5,198.0,16800.0,2136.24,805.0,198.0,61300.0,6898.88,3201.5,https://www.tiktok.com/@_iamfrits
0,59,445.0,423700.0,10287.271186440677,2451.0,445.0,3718.0,1140.2,864.0,445.0,11300.0,2062.48,1298.0,445.0,423700.0,11314.58,2044.0,https://www.tiktok.com/@jin_doodles
0,60,180.0,5295.0,1232.5666666666666,756.5,184.0,5295.0,1469.6,829.0,180.0,5295.0,1029.6,523.0,180.0,5295.0,1241.52,761.0,https://www.tiktok.com/@ostrowski
0,59,987.0,12700000.0,220079.69491525425,2599.0,987.0,67000.0,9517.9,3301.5,987.0,67000.0,5368.52,2390.0,987.0,12700000.0,259275.22,2608.0,https://www.tiktok.com/@josh.parkerr
0,10,22900.0,1300000.0,409600.0,228250.0,22900.0,1300000.0,409600.0,228250.0,22900.0,1300000.0,409600.0,228250.0,22900.0,1300000.0,409600.0,228250.0,https://www.tiktok.com/@nobodyknowsnick
0,68,1393.0,1300000.0,64155.05882352941,3916.5,2082.0,1300000.0,136530.1,6317.0,1976.0,1300000.0,110920.4,6000.0,1516.0,1300000.0,69646.18,4420.0,https://www.tiktok.com/@wannabereece
0,34,6186.0,3300000.0,221199.58823529413,36250.0,6186.0,184300.0,35158.6,18500.0,6186.0,3300000.0,185451.44,30400.0,6186.0,3300000.0,221199.58823529413,36250.0,https://www.tiktok.com/@gambinale
0,56,2378.0,299100.0,33268.17857142857,20600.0,2378.0,39600.0,15105.0,10460.5,2378.0,175200.0,32190.0,24300.0,2378.0,299100.0,35453.86,21450.0,https://www.tiktok.com/@odditie
0,60,240.0,1900000.0,79859.01666666666,6113.0,240.0,1017.0,494.8,479.5,240.0,18400.0,2638.88,626.0,240.0,1900000.0,64396.74,5785.0,https://www.tiktok.com/@bieldon
0,65,4597.0,618200.0,60656.230769230766,15400.0,4597.0,574700.0,69805.7,9339.5,4597.0,574700.0,59726.84,12500.0,4597.0,574700.0,43307.1,12650.0,https://www.tiktok.com/@rapunzille
0,58,1189.0,782900.0,22291.96551724138,5225.0,1189.0,36400.0,11274.7,9150.0,1189.0,782900.0,44053.52,14500.0,1189.0,782900.0,25240.76,6773.0,https://www.tiktok.com/@emersonneedscoffee
0,33,5548.0,4300000.0,257837.75757575757,31000.0,5548.0,139000.0,22764.6,10488.0,5548.0,4300000.0,217817.84,24900.0,5548.0,4300000.0,257837.75757575757,31000.0,https://www.tiktok.com/@_flekz_
0,69,472.0,28200.0,5921.072463768116,5550.0,472.0,4453.0,2441.9,2317.0,472.0,9003.0,3951.52,3295.0,472.0,13500.0,5066.4,4432.5,https://www.tiktok.com/@chaislynjk
0,60,1452.0,4000000.0,86655.75,4032.5,1452.0,40900.0,6700.4,2761.0,1452.0,4000000.0,164831.6,3623.0,1452.0,4000000.0,100566.22,3813.0,https://www.tiktok.com/@bisexual_shitposter
0,53,370.0,18100.0,1958.754716981132,1354.0,370.0,946.0,727.9,799.5,370.0,3200.0,1165.44,1019.0,370.0,18100.0,1893.78,1290.5,https://www.tiktok.com/@rodriguezkimberlyn
0,59,526.0,16400.0,2727.8474576271187,1813.0,526.0,13700.0,2619.6,1423.5,526.0,13700.0,2685.2,1706.0,526.0,13700.0,2581.64,1793.5,https://www.tiktok.com/@deeteeayesee
0,57,206.0,2767.0,769.7719298245614,529.0,246.0,2767.0,954.9,819.0,246.0,2767.0,719.0,465.0,206.0,2767.0,716.56,493.5,https://www.tiktok.com/@stronger_than_i_was92
0,60,52.0,1766.0,343.65,262.5,52.0,603.0,163.1,80.5,52.0,1730.0,275.36,232.0,52.0,1730.0,306.3,260.0,https://www.tiktok.com/@usa4131
0,73,135.0,2100000.0,33185.04109589041,648.0,252.0,10300.0,3645.5,1871.5,252.0,10300.0,3189.36,2196.0,231.0,2100000.0,48261.62,1800.0,https://www.tiktok.com/@janaenae0223
0,59,1643.0,867000.0,29696.627118644068,5596.0,1643.0,165400.0,20627.3,4177.0,1643.0,867000.0,50212.32,5499.0,1643.0,867000.0,32532.08,5287.0,https://www.tiktok.com/@haleystpierre
0,60,2649.0,358700.0,39079.816666666666,20550.0,2649.0,159400.0,24828.9,9513.0,2649.0,159400.0,28299.56,21700.0,2649.0,358700.0,42997.78,20600.0,https://www.tiktok.com/@jasonsekili
0,55,155.0,687700.0,40948.96363636364,4681.0,1680.0,570900.0,108572.4,9945.5,1680.0,687700.0,80499.6,8874.0,155.0,687700.0,44695.46,5138.5,https://www.tiktok.com/@jaywalkr
0,65,2505.0,1900000.0,88567.18461538461,12000.0,3188.0,147200.0,24462.6,11950.0,3188.0,953900.0,101055.0,18500.0,3188.0,1900000.0,95636.7,15100.0,https://www.tiktok.com/@jessieraves
0,58,195.0,8272.0,1376.1206896551723,929.0,195.0,1475.0,634.4,414.0,195.0,4837.0,1259.36,1042.0,195.0,4907.0,1210.44,755.0,https://www.tiktok.com/@mekhithoulouis
0,60,5378.0,412000.0,24286.116666666665,13000.0,7564.0,29700.0,15170.1,11300.0,7564.0,412000.0,34612.04,15000.0,5378.0,412000.0,25435.76,13800.0,https://www.tiktok.com/@starrymusical
0,60,58.0,1300000.0,26826.816666666666,3874.5,58.0,5069.0,2126.6,1622.5,58.0,1300000.0,57751.52,3907.0,58.0,1300000.0,31608.9,4675.0,https://www.tiktok.com/@blackopssquad
0,67,1376.0,763800.0,18903.701492537315,2839.0,1531.0,3557.0,2486.2,2452.0,1531.0,763800.0,44701.44,2948.0,1531.0,763800.0,24280.7,2950.0,https://www.tiktok.com/@tifflinktj
0,60,1818.0,1000000.0,54061.48333333333,5826.5,1818.0,84000.0,22085.7,9440.0,1818.0,173000.0,38224.72,19700.0,1818.0,1000000.0,62908.02,6479.5,https://www.tiktok.com/@fede_pera
0,52,3479.0,473100.0,37940.53846153846,7412.5,6865.0,116200.0,33965.6,13100.0,4598.0,473100.0,40467.84,11400.0,3479.0,473100.0,39261.8,7813.5,https://www.tiktok.com/@andyndenny
0,56,232.0,128300.00000000001,5858.839285714285,1623.5,851.0,30200.0,4862.5,1594.0,482.0,128300.00000000001,9934.8,2823.0,232.0,128300.00000000001,6083.52,1573.5,https://www.tiktok.com/@valeriamoresco
0,52,338.0,58400.0,2614.076923076923,1123.0,338.0,3943.0,1206.4,815.0,338.0,58400.0,3597.84,1079.0,338.0,58400.0,2656.0,1089.0,https://www.tiktok.com/@orange_lion4
0,65,95.0,1100000.0,19769.96923076923,1941.0,95.0,3233.0,1536.5,1184.5,95.0,1100000.0,45651.8,1177.0,95.0,1100000.0,24450.92,1642.0,https://www.tiktok.com/@lilccutie
0,58,164.0,56000.0,3467.051724137931,1399.0,731.0,56000.0,9670.8,1258.5,164.0,56000.0,5124.76,1441.0,164.0,56000.0,3649.72,1324.5,https://www.tiktok.com/@momtribeofthree
0,60,430.0,188900.0,8181.766666666666,3076.0,430.0,7249.0,2531.0,2085.5,430.0,7249.0,2710.6,2453.0,430.0,53000.0,4269.98,2881.0,https://www.tiktok.com/@itsmsstevenson
0,61,872.0,7200000.0,151034.1475409836,3371.0,872.0,73700.0,20882.1,1883.0,872.0,73700.0,12520.56,1951.0,872.0,7200000.0,158051.0,2863.5,https://www.tiktok.com/@lethal_creation
0,58,16.0,222600.0,8864.913793103447,3547.0,16.0,3884.0,2219.2,2096.5,16.0,222600.0,12347.4,3563.0,16.0,222600.0,8762.16,3494.5,https://www.tiktok.com/@nardiiz
0,70,2147.0,708900.0,29384.27142857143,6179.5,2147.0,63200.0,9955.2,4064.0,2147.0,393000.0,22446.08,4731.0,2147.0,393000.0,23203.08,5693.0,https://www.tiktok.com/@shoppinklily
