,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,60,134.0,158700.0,9863.716666666667,2198.0,134,8530,1929.3,1213.0,134.0,11200.0,2078.96,879.0,134.0,158700.0,9282.36,2043.0,https://www.tiktok.com/@atabenliofficial
0,60,549.0,320500.0,15216.533333333333,4704.5,549.0,10200.0,3580.7,1890.5,549.0,320500.0,19330.6,5112.0,549.0,320500.0,17209.86,4909.0,https://www.tiktok.com/@jawbats
0,58,1008.0,116600.0,13714.310344827587,7570.5,1008.0,13700.0,4954.7,3302.5,1008.0,86100.0,15076.6,4445.0,1008.0,116600.0,14712.42,7570.5,https://www.tiktok.com/@luluandherselflove
0,27,26,3839,331.55555555555554,70.0,34,445,116.7,66.0,26,3839,313.0,62.0,26,3839,331.55555555555554,70.0,https://www.tiktok.com/@christopher_renee
0,42,1110.0,129300.00000000001,19770.690476190477,9699.0,1110.0,129300.00000000001,35312.6,10630.5,1110.0,129300.00000000001,27274.6,11800.0,1110.0,129300.00000000001,19770.690476190477,9699.0,https://www.tiktok.com/@gael_mectoob
0,59,93.0,134600.0,5068.423728813559,608.0,257.0,16400.0,3337.4,612.0,212.0,134600.0,8030.4,702.0,121.0,134600.0,5940.74,676.5,https://www.tiktok.com/@chloe.chapdelaine
0,52,987.0,433800.0,39814.346153846156,5999.5,2522.0,32500.0,10305.9,4752.5,1273.0,91100.0,15417.16,4754.0,987.0,433800.0,40494.92,5696.5,https://www.tiktok.com/@itsmedaygo
0,60,585.0,811200.0,34702.55,3359.0,585.0,208700.0,22536.3,1770.0,585.0,208700.0,13339.72,2984.0,585.0,811200.0,41112.16,4884.0,https://www.tiktok.com/@chloeflower
0,59,94.0,219800.0,10682.118644067798,619.0,94,2523,552.2,304.0,94.0,219800.0,19696.64,707.0,94.0,219800.0,12507.48,717.5,https://www.tiktok.com/@okayfam
0,60,1553.0,161900.0,12743.316666666668,7815.0,1553.0,44300.0,11962.0,5665.5,1553.0,44300.0,10869.68,8959.0,1553.0,161900.0,13641.7,7337.0,https://www.tiktok.com/@opto
0,58,143.0,232000.0,33022.0,8946.0,247,4943,1378.2,975.5,143.0,93000.0,10239.64,995.0,143.0,202800.0,31573.5,12300.0,https://www.tiktok.com/@lexiconic
0,55,793.0,17000.0,4948.181818181818,3883.0,793,5157,2060.0,1576.5,793.0,15200.0,4690.08,3386.0,793.0,15200.0,4620.24,3780.5,https://www.tiktok.com/@meg.hargraves
0,72,506.0,24900.0,2987.8194444444443,1737.0,563,3356,1501.5,1316.5,506.0,14400.0,1894.84,1133.0,506.0,24900.0,3090.36,1737.0,https://www.tiktok.com/@kotya.au
0,55,37.0,14900.0,1027.3636363636363,321.0,37,696,192.4,120.0,37,1164,329.72,290.0,37.0,14900.0,943.56,320.5,https://www.tiktok.com/@alexvazquezz
0,51,2421.0,195300.0,23691.549019607843,9865.0,2421.0,195300.0,34611.2,10450.0,2421.0,195300.0,26235.44,10600.0,2421.0,195300.0,24065.06,9931.5,https://www.tiktok.com/@madem.maryjane
0,3,8,9,8.333333333333334,8.0,8,9,8.333333333333334,8.0,8,9,8.333333333333334,8.0,8,9,8.333333333333334,8.0,https://www.tiktok.com/@geetallguy67
0,58,504.0,24700.0,3073.5172413793102,2094.5,625,6693,1800.6,990.5,625,6693,1785.0,1175.0,504,7055,2205.68,1615.5,https://www.tiktok.com/@fahim_hossain_125
0,6,702.0,2000000.0,568390.0,4463.5,702.0,2000000.0,568390.0,4463.5,702.0,2000000.0,568390.0,4463.5,702.0,2000000.0,568390.0,4463.5,https://www.tiktok.com/@danielbaldwin3
0,70,181.0,46200.0,4917.171428571429,1660.0,181,4381,1856.6,1414.5,181.0,46200.0,5206.04,1484.0,181.0,46200.0,5598.76,1660.0,https://www.tiktok.com/@mauryicy
0,57,62,6237,497.2105263157895,276.0,65,6237,907.5,296.5,62,6237,632.16,242.0,62,6237,514.52,279.0,https://www.tiktok.com/@sandygomez1997
0,60,369.0,640000.0,23775.85,4770.0,369.0,398500.0,41365.6,1996.0,369.0,398500.0,21406.2,2238.0,369.0,398500.0,14289.8,4134.0,https://www.tiktok.com/@savannahboan
0,55,337,39000,2996.2,1820.0,489,4979,1888.9,1760.5,489,39000,3207.56,1424.0,337,39000,2975.28,1781.0,https://www.tiktok.com/@inkedupgoddess
0,60,64,2829,625.1,474.0,64,1161,307.2,159.0,64,1338,552.24,471.0,64,2829,639.56,493.0,https://www.tiktok.com/@starlenia
0,59,885.0,1400000.0,40310.91525423729,4480.0,885.0,91700.0,14493.8,3979.0,885.0,326400.0,23603.32,4433.0,885.0,326400.0,16357.96,4306.5,https://www.tiktok.com/@grafea
0,56,883.0,661900.0,34919.16071428572,6391.5,1076.0,11600.0,4635.6,2722.5,883.0,11600.0,4301.04,3176.0,883.0,135000.0,17829.0,5977.5,https://www.tiktok.com/@gennarosal
0,68,92.0,4000000.0,75418.67647058824,2114.5,92.0,14600.0,2685.0,1583.5,92.0,14600.0,2257.52,1419.0,92.0,164100.0,6637.1,1769.5,https://www.tiktok.com/@peterdapoodle
0,60,480.0,28500.0,6165.516666666666,4382.5,480.0,18600.0,4238.7,2448.5,480.0,28500.0,5693.0,3572.0,480.0,28500.0,6247.28,4594.0,https://www.tiktok.com/@mafalda_teixeira
0,57,68.0,13400.0,1114.7543859649122,528.0,142,6535,1838.9,1181.0,68,6535,1205.64,677.0,68.0,13400.0,1157.46,543.5,https://www.tiktok.com/@ryleemgibson
0,77,64.0,15700.0,1413.7792207792209,687.0,64,408,262.3,269.5,64,8647,1136.92,543.0,64,8647,1285.82,647.5,https://www.tiktok.com/@iamsamanda
0,58,1088.0,227900.0,19775.931034482757,6029.5,3818.0,68900.0,18302.2,9661.5,2026.0,79100.0,15098.12,6914.0,2026.0,154400.0,17807.76,6517.0,https://www.tiktok.com/@carsmenskii
0,46,711.0,3800000.0,101375.0,10800.0,711.0,35300.0,12145.6,7962.0,711.0,43800.0,14691.4,11500.0,711.0,3800000.0,101375.0,10800.0,https://www.tiktok.com/@aboynamedtoni
0,79,809.0,325900.0,43620.83544303798,12300.0,809.0,11100.0,5728.4,6209.5,809.0,71100.0,13880.0,5857.0,809.0,216100.0,28710.64,10400.0,https://www.tiktok.com/@garrettmccraw
0,48,117.0,3000000.0,90853.1875,10114.0,117.0,51400.0,6284.2,1228.5,117.0,58800.0,8313.0,3994.0,117.0,3000000.0,90853.1875,10114.0,https://www.tiktok.com/@starvingartist15
0,57,9.0,3100000.0,55004.26315789474,290.0,9,797,163.8,81.5,9,3814,428.84,156.0,9.0,3100000.0,62664.6,286.0,https://www.tiktok.com/@shannon_irene_
0,71,444.0,170300.0,11473.985915492958,2828.0,1186,2832,2144.2,2253.5,1186.0,23300.0,3834.64,2481.0,444.0,170300.0,8007.42,2445.0,https://www.tiktok.com/@uncle_arctica
0,58,1185.0,93000.0,5830.741379310345,2814.0,2004,93000,12803.5,3856.0,1466.0,93000.0,8134.48,3402.0,1185.0,93000.0,6451.76,3040.5,https://www.tiktok.com/@acostaa_diana
0,60,235.0,136400.0,8394.116666666667,3170.5,493,9322,2486.5,1116.5,493.0,136400.0,11350.12,2200.0,369.0,136400.0,9436.24,3298.5,https://www.tiktok.com/@baby.satine
0,59,838.0,136400.0,16857.610169491527,9857.0,838.0,26700.0,8977.0,5336.0,838.0,72100.0,13968.6,6988.0,838.0,72100.0,15198.28,10078.5,https://www.tiktok.com/@ameliagabs
0,60,47.0,388400.0,11206.35,1619.0,47,1414,521.8,176.0,47,2400,621.12,215.0,47.0,34100.0,3122.26,972.0,https://www.tiktok.com/@benjie_lm
0,52,912,9817,3736.3653846153848,3140.0,912,4393,2672.2,2965.5,912,9384,3384.96,2827.0,912,9817,3779.0,3155.5,https://www.tiktok.com/@hadella
0,59,375,7522,2731.101694915254,2421.0,375,7522,2731.8,1596.5,375,7522,2566.16,2396.0,375,7522,2665.58,2357.5,https://www.tiktok.com/@ttdeye
0,69,109.0,11300.0,1317.9130434782608,529.0,109,9356,1283.7,347.0,109,9356,754.16,335.0,109,9356,967.82,367.0,https://www.tiktok.com/@crystal.irish
0,60,1053.0,129000.0,10381.733333333334,3114.0,1053.0,19600.0,4239.7,2764.5,1053.0,33800.0,5226.4,2993.0,1053.0,129000.0,9605.2,3141.0,https://www.tiktok.com/@kieranthelight
0,60,207.0,37500.0,2933.15,1491.0,207,1159,550.9,526.5,207.0,37500.0,3225.4,784.0,207.0,37500.0,2662.24,1229.0,https://www.tiktok.com/@dustysharks
0,60,1.0,14900.0,2950.983333333333,1529.5,1,2936,1165.1,931.5,1,8197,2094.44,1379.0,1.0,14900.0,3082.28,1800.5,https://www.tiktok.com/@hairyhare
0,59,105.0,101300.0,6977.016949152542,860.0,1350.0,101300.0,33736.1,33650.0,153.0,101300.0,14887.0,1350.0,153.0,101300.0,7947.54,927.5,https://www.tiktok.com/@meelerhusky
0,58,749.0,578900.0,35815.224137931036,7901.0,749.0,118700.0,26216.5,7470.5,749.0,118700.0,16314.76,7372.0,749.0,578900.0,36567.36,7842.0,https://www.tiktok.com/@blissfulxbohemian
0,60,33.0,303100.0,13863.433333333332,6377.5,33.0,15500.0,3154.2,560.0,33.0,22400.0,5247.16,2180.0,33.0,303100.0,13941.26,5091.0,https://www.tiktok.com/@idaamayy
0,52,125.0,627200.0,15954.192307692309,1386.0,125.0,27400.0,4035.0,891.0,125.0,27400.0,3367.84,1084.0,125.0,627200.0,16409.44,1229.5,https://www.tiktok.com/@keyessanders1
0,60,464.0,496800.0,33655.51666666667,8386.0,464,9614,4410.0,3872.5,464.0,496800.0,33836.56,4036.0,464.0,496800.0,32642.32,8386.0,https://www.tiktok.com/@isellpuffbars
0,64,413.0,365700.0,23272.8125,6026.5,413.0,33800.0,6918.2,4094.0,413.0,254900.0,19487.28,5453.0,413.0,365700.0,25966.46,6207.0,https://www.tiktok.com/@audeeznutz
0,66,235.0,60800.0,3118.0,751.0,284,1673,774.0,646.0,284.0,21200.0,1860.44,728.0,235.0,60800.0,3365.3,722.5,https://www.tiktok.com/@emersonansley
0,60,339.0,277000.0,20820.95,4614.0,452.0,22900.0,5541.9,2792.0,452.0,123600.0,12884.04,6837.0,339.0,277000.0,21249.48,4655.0,https://www.tiktok.com/@winrow_the_square
0,68,502.0,89600.0,7006.691176470588,2118.5,666,3132,1873.5,1809.5,666.0,70700.0,7378.4,1662.0,502.0,89600.0,8009.72,1938.5,https://www.tiktok.com/@peachpitplanet
0,60,183.0,38300.0,2035.45,1186.0,183,4484,1451.8,998.5,183,4484,1302.68,981.0,183.0,38300.0,2096.26,998.5,https://www.tiktok.com/@khaosandra
0,59,227.0,593300.0,23558.881355932204,1598.0,227,9519,2298.6,1569.5,227.0,593300.0,46745.84,3265.0,227.0,593300.0,27265.84,1642.0,https://www.tiktok.com/@rxthism
0,75,91.0,4700000.0,69835.50666666667,776.0,91,1686,648.1,559.0,91.0,200600.0,11929.16,1688.0,91.0,4700000.0,102426.2,966.0,https://www.tiktok.com/@gonzo_capulet
0,60,71,2361,726.0,628.5,435,2361,1209.7,919.0,80,2361,950.56,869.0,71,2361,743.24,633.5,https://www.tiktok.com/@flexvocals
0,64,101.0,72000.0,3248.921875,805.0,216,3281,1351.1,868.5,216.0,24200.0,2150.76,921.0,101.0,72000.0,3356.6,632.5,https://www.tiktok.com/@stuylewis
0,33,4476.0,1500000.0,150422.33333333334,42600.0,15500.0,539000.0,193720.0,75000.0,10700.0,1500000.0,191120.0,48200.0,4476.0,1500000.0,150422.33333333334,42600.0,https://www.tiktok.com/@yaimam
0,60,12.0,659000.0,17250.016666666666,1470.5,12,471,216.4,202.5,12,7749,1511.6,664.0,12.0,659000.0,14990.74,1241.0,https://www.tiktok.com/@lil_plex
0,48,1303.0,2400000.0,60780.0,4773.0,2426.0,16500.0,5456.2,4466.5,1951.0,98700.0,13694.32,5417.0,1303.0,2400000.0,60780.0,4773.0,https://www.tiktok.com/@worldmeetmarley
0,34,1007.0,410300.0,50581.23529411765,9539.0,1007.0,410300.0,83166.9,18149.0,1007.0,410300.0,61410.0,9033.0,1007.0,410300.0,50581.23529411765,9539.0,https://www.tiktok.com/@smitty2336
0,67,35.0,53600.0,3680.582089552239,1692.0,35,1941,731.6,525.5,35,5767,1622.84,1222.0,35.0,53600.0,2970.94,1666.5,https://www.tiktok.com/@ikdagamer
0,59,1501.0,246500.0,26049.745762711864,17100.0,1501.0,12400.0,7093.5,5898.5,1501.0,96700.0,17173.4,12400.0,1501.0,246500.0,25468.7,15650.0,https://www.tiktok.com/@animo_gamz752
0,71,60.0,149500.0,2887.3661971830984,563.0,60,595,217.0,148.5,60,1441,473.68,285.0,60,6368,668.76,508.0,https://www.tiktok.com/@tokyo.cosplay
0,51,141.0,44200.0,3455.5098039215686,846.0,171,3304,926.5,628.0,141,3304,684.88,478.0,141.0,44200.0,3412.74,827.0,https://www.tiktok.com/@camilla_basc
0,58,331.0,565100.0,15783.98275862069,1742.0,331,9588,2231.0,1352.0,331.0,565100.0,28583.4,1795.0,331.0,565100.0,17912.44,1742.0,https://www.tiktok.com/@rjtheghost
0,60,3.0,66900.0,5108.45,1568.0,3,2169,1258.9,1412.0,3.0,39000.0,4853.32,1750.0,3.0,50900.0,4622.16,1640.5,https://www.tiktok.com/@max_pivkin
0,77,29.0,1800000.0,28053.571428571428,1612.0,29,1612,444.9,323.0,29,5694,949.4,584.0,29,5781,1526.6,974.5,https://www.tiktok.com/@ajalongillarddd
0,58,739.0,288800.0,13501.0,4604.5,739,16000,5033.1,4644.0,739.0,288800.0,15579.12,4016.0,739.0,288800.0,12031.14,4062.0,https://www.tiktok.com/@maziezost
0,60,26,3805,374.8333333333333,235.0,39,634,259.1,245.5,39,1862,362.0,267.0,28,3805,409.56,245.5,https://www.tiktok.com/@fitlikesosa
0,71,427.0,36600.0,4546.887323943662,2087.0,427,7633,2011.2,1141.0,427.0,36600.0,3461.16,1452.0,427.0,36600.0,4586.74,2060.5,https://www.tiktok.com/@israa_ber
0,60,80.0,25000.0,1757.9333333333334,780.0,80,3313,725.9,421.0,80,4797,983.76,595.0,80.0,16900.0,1300.14,652.0,https://www.tiktok.com/@sadlerupnails
0,60,377.0,44800.0,6063.683333333333,2528.5,890.0,10800.0,2983.5,1627.5,377.0,10800.0,2776.04,1849.0,377.0,36600.0,4507.78,2350.5,https://www.tiktok.com/@_double_a_ron_
0,43,1259.0,145600.0,16043.558139534884,7707.0,2493.0,19600.0,8965.9,7885.0,2493.0,145600.0,16684.36,6892.0,1259.0,145600.0,16043.558139534884,7707.0,https://www.tiktok.com/@igorzismo
0,20,5458.0,351400.0,53531.1,19300.0,5458.0,351400.0,77288.0,32800.0,5458.0,351400.0,53531.1,19300.0,5458.0,351400.0,53531.1,19300.0,https://www.tiktok.com/@dylanscottcountry
0,28,9140.0,495200.0,61940.71428571428,21550.0,10100.0,495200.0,72390.0,14150.0,10100.0,495200.0,66084.0,20400.0,9140.0,495200.0,61940.71428571428,21550.0,https://www.tiktok.com/@alltimelow
0,53,233.0,27400.0,3911.169811320755,2684.0,233,4505,1585.2,1086.0,233,8587,2848.36,1836.0,233.0,27400.0,3906.12,2661.5,https://www.tiktok.com/@alex_smiles23
0,53,1226.0,60300.0,17655.45283018868,13600.0,2675.0,29500.0,12241.4,10516.5,2675.0,45800.0,13402.24,8366.0,1226.0,60300.0,17848.78,13700.0,https://www.tiktok.com/@kate.ate
0,73,1684.0,785400.0,57167.931506849316,15400.0,4935.0,520400.0,100269.4,9422.0,4935.0,520400.0,78715.76,30600.0,3453.0,785400.0,79157.18,26200.0,https://www.tiktok.com/@snakegarbage
0,31,793.0,53000.0,7528.290322580645,3692.0,793,9071,4603.1,3177.5,793.0,53000.0,8768.36,4881.0,793.0,53000.0,7528.290322580645,3692.0,https://www.tiktok.com/@perronitos
0,54,856.0,162000.0,25337.925925925927,9643.0,856.0,63600.0,8804.7,2860.5,856.0,63600.0,12089.04,3364.0,856.0,111000.0,21279.58,8844.0,https://www.tiktok.com/@valentin.mehinagic
0,76,210.0,159700.0,4747.75,1043.0,210,2609,925.9,626.0,210.0,14400.0,2198.92,937.0,210.0,14400.0,2477.86,950.5,https://www.tiktok.com/@jubileecosplays
0,57,76,29000,1794.3508771929824,924.0,76,2495,972.3,873.0,76,29000,2285.24,924.0,76,29000,1924.98,879.0,https://www.tiktok.com/@bougeestonerprincess
0,59,3038.0,652000.0,37177.79661016949,13500.0,3247.0,73300.0,20947.1,14650.0,3247.0,652000.0,60237.16,19600.0,3247.0,652000.0,42784.64,15300.0,https://www.tiktok.com/@cheekybeard
0,56,32.0,210100.0,6666.428571428572,2011.5,32,3213,1386.3,1250.0,32,7338,1886.72,1620.0,32.0,210100.0,7022.44,1966.0,https://www.tiktok.com/@errol_coleman
0,59,3011.0,478100.0,39872.745762711864,21000.0,23700.0,478100.0,97780.0,44800.0,8895.0,478100.0,53263.8,31500.0,4459.0,478100.0,43921.96,24400.0,https://www.tiktok.com/@tobialanaro
0,56,536.0,420700.0,39040.46428571428,8590.5,536.0,89600.0,15333.5,7655.5,536.0,143000.0,18957.88,9137.0,536.0,420700.0,36793.02,8590.5,https://www.tiktok.com/@stanglassart
0,55,137.0,377300.0,13277.254545454545,1431.0,137.0,40700.0,5775.3,833.5,137.0,377300.0,22600.76,2244.0,137.0,377300.0,14116.8,1494.5,https://www.tiktok.com/@matteblackboy
0,56,492.0,14900.0,3328.8035714285716,2090.5,492.0,11400.0,2327.5,1405.5,492.0,14900.0,2920.52,1763.0,492.0,14900.0,3151.14,1932.0,https://www.tiktok.com/@breakfastbich
0,60,812.0,296700.0,22848.35,5462.0,825.0,129000.0,17456.6,3504.0,825.0,129000.0,16832.4,8428.0,812.0,296700.0,23866.6,5849.5,https://www.tiktok.com/@ak_stremboli
0,55,85.0,105600.0,4623.618181818182,811.0,216,5673,1439.0,427.0,216.0,105600.0,5372.08,811.0,85.0,105600.0,4931.46,807.0,https://www.tiktok.com/@brailleatlas
0,60,101.0,959300.0,25585.533333333333,1708.0,101,1690,619.5,455.5,101.0,96500.0,5331.4,1190.0,101.0,310700.0,10428.88,1550.0,https://www.tiktok.com/@giulianocorazzina23
0,57,1126.0,177300.0,13398.298245614034,5351.0,1331.0,14500.0,4826.0,4173.0,1126.0,14500.0,4527.96,3383.0,1126.0,177300.0,11721.92,4566.0,https://www.tiktok.com/@legaryyy
0,64,692.0,40100.0,4166.96875,3144.5,692,4388,2729.4,2705.0,692,4728,2816.8,2749.0,692.0,40100.0,4198.92,2999.5,https://www.tiktok.com/@peachygod
0,66,57.0,47600.0,1989.9242424242425,331.0,57,2503,534.4,208.0,57,2503,397.76,204.0,57.0,47600.0,1506.66,255.0,https://www.tiktok.com/@ttpeach.k
0,56,166.0,628200.0,13698.535714285714,925.5,166,1258,647.8,567.0,166.0,15300.0,2023.12,888.0,166.0,628200.0,15282.26,1009.5,https://www.tiktok.com/@syong91
0,66,100.0,48200.0,3847.409090909091,765.0,100,526,256.4,185.5,100,2314,615.36,377.0,100,28000,1374.16,504.0,https://www.tiktok.com/@salmanmubasher
0,60,8.0,92200.0,3368.75,1336.5,8,3983,983.4,326.5,8,7500,1370.64,771.0,8.0,92200.0,3693.66,1299.5,https://www.tiktok.com/@kaybeaudin
0,28,88.0,3300000.0,134562.92857142858,3529.5,88,178000,19139.8,1565.0,88.0,3300000.0,147626.48,2759.0,88.0,3300000.0,134562.92857142858,3529.5,https://www.tiktok.com/@gabbydancerwoodle
0,59,39.0,257700.0,12353.016949152543,3606.0,792,3473,2023.6,2023.0,774.0,11200.0,3154.6,2497.0,611.0,257700.0,11441.38,3399.5,https://www.tiktok.com/@sirdork730
0,58,796.0,55500.0,8471.086206896553,5639.5,1603.0,11500.0,4240.7,3702.0,1603.0,42900.0,6803.72,4236.0,796.0,42900.0,7454.38,4855.0,https://www.tiktok.com/@anton.mtrr
0,59,116.0,10900.0,801.7457627118644,424.0,173,3185,757.4,364.0,141,3185,553.08,331.0,116.0,10900.0,820.98,426.5,https://www.tiktok.com/@jdclark2.0
0,54,1159.0,1700000.0,48755.555555555555,6083.0,1650.0,10700.0,4459.5,3197.5,1159.0,282100.0,22814.32,6793.0,1159.0,1700000.0,52263.76,6294.5,https://www.tiktok.com/@fanaticalfibers
0,57,273.0,35600.0,3471.964912280702,1716.0,273.0,22900.0,3572.0,872.0,273.0,22900.0,3177.48,1716.0,273.0,35600.0,3840.62,2080.5,https://www.tiktok.com/@stlousers
0,59,512.0,116500.0,7923.576271186441,4428.0,512,3612,1365.8,837.5,512.0,13400.0,3249.68,2074.0,512.0,116500.0,8009.84,3584.0,https://www.tiktok.com/@djkeiko
0,59,160.0,11400.0,1644.1864406779662,550.0,160.0,10500.0,2975.0,972.0,160.0,10500.0,2656.88,931.0,160.0,10500.0,1629.34,559.0,https://www.tiktok.com/@abarajasss
0,52,701.0,142300.0,8698.403846153846,3295.5,701,4702,1927.7,1775.0,701,26000,3746.72,2171.0,701.0,142300.0,8912.44,3295.5,https://www.tiktok.com/@bentheskaterboi
0,60,1843.0,49900.0,9601.4,6678.5,1843,9329,4286.9,3570.5,1843.0,17100.0,7223.2,5456.0,1843.0,45400.0,8143.86,5873.0,https://www.tiktok.com/@the_grinsome
0,41,6839.0,644700.0,79394.53658536586,30600.0,10700.0,138900.0,31730.0,14450.0,10700.0,326900.0,57516.0,28100.0,6839.0,644700.0,79394.53658536586,30600.0,https://www.tiktok.com/@_angelomarasigan
0,52,75.0,156000.0,8541.634615384615,855.0,75,1943,774.0,563.0,75.0,156000.0,10791.56,971.0,75.0,156000.0,7889.1,770.5,https://www.tiktok.com/@kllyklly
0,60,1770.0,167600.0,15512.916666666666,9991.5,1770.0,34300.0,16485.8,13750.0,1770.0,167600.0,23863.0,15800.0,1770.0,167600.0,18036.42,11700.0,https://www.tiktok.com/@raising.canes
0,53,296.0,1700000.0,96285.2641509434,1815.0,296.0,643300.0,75139.5,1016.5,296.0,643300.0,41182.36,1721.0,296.0,1700000.0,102010.14,1930.5,https://www.tiktok.com/@wbohl
0,59,116.0,12700.0,1548.3898305084747,1046.0,116,2156,809.1,681.5,116,4013,1052.16,699.0,116,4013,1106.56,902.5,https://www.tiktok.com/@pixiekawaiiii
0,47,1809.0,727200.0,37414.34042553192,7427.0,2174.0,169800.0,27037.6,4490.5,1809.0,727200.0,58459.92,7787.0,1809.0,727200.0,37414.34042553192,7427.0,https://www.tiktok.com/@tylernolantattoos
0,80,53,3062,479.125,353.0,60,1081,330.7,280.5,60,1405,429.36,379.0,53,1809,408.4,328.5,https://www.tiktok.com/@taiyaki.weeb
0,60,283.0,1100000.0,36536.65,1736.5,283,3193,1563.3,1275.0,283,5113,1875.88,1340.0,283.0,1100000.0,23876.18,1656.0,https://www.tiktok.com/@rock53star
0,59,955.0,199700.0,8522.474576271186,3065.0,955,6219,3337.2,2685.5,955.0,59800.0,6036.72,2649.0,955.0,199700.0,9218.98,2924.0,https://www.tiktok.com/@jeyse_dae
0,59,1601.0,2200000.0,71307.1186440678,10800.0,5912.0,67600.0,22031.6,11800.0,5912.0,2200000.0,119022.28,24400.0,4861.0,2200000.0,80330.46,13400.0,https://www.tiktok.com/@navleenkaurrr
0,39,1284.0,1500000.0,59144.256410256414,12800.0,1284.0,54200.0,10412.8,5591.0,1284.0,61900.0,13129.04,8182.0,1284.0,1500000.0,59144.256410256414,12800.0,https://www.tiktok.com/@pj_hallam
0,56,1366.0,79700.0,11935.32142857143,3320.5,1437.0,71300.0,18815.6,6747.5,1437.0,71300.0,15399.52,5008.0,1366.0,79700.0,12834.06,3918.0,https://www.tiktok.com/@valentino_serra
0,60,220.0,31700.0,4049.6666666666665,2184.0,220,2466,849.7,426.0,220.0,12600.0,1662.28,915.0,220.0,31700.0,3662.02,1925.0,https://www.tiktok.com/@amazingbeardedwonder
0,60,297.0,510400.0,17302.3,2252.5,297,6219,2230.2,2062.5,297.0,21700.0,3107.0,2015.0,297.0,510400.0,13814.38,2199.5,https://www.tiktok.com/@owen.oj
0,56,645.0,47500.0,7344.589285714285,3709.0,1060,5755,3055.7,2961.0,645.0,44600.0,6013.84,3077.0,645.0,47500.0,7214.82,3403.5,https://www.tiktok.com/@marylu.ly
0,30,7787.0,826700.0,76158.73333333334,31250.0,10500.0,56400.0,25120.0,20550.0,10500.0,826700.0,85860.0,31500.0,7787.0,826700.0,76158.73333333334,31250.0,https://www.tiktok.com/@indigotohell
0,59,400.0,46200.0,5295.220338983051,3055.0,400.0,31700.0,5089.3,2469.0,400.0,31700.0,4090.8,2651.0,400.0,46200.0,5096.64,2860.5,https://www.tiktok.com/@shinypretties
0,60,771.0,148000.0,11437.633333333333,4895.0,1676.0,35500.0,10569.1,9562.0,1676.0,148000.0,14480.28,7896.0,945.0,148000.0,12614.26,5355.5,https://www.tiktok.com/@sebblwebbl
0,62,111,8485,772.483870967742,421.5,111,1786,377.2,227.0,111,1786,364.48,287.0,111,1786,480.2,377.0,https://www.tiktok.com/@rylzss
0,45,1307.0,114100.0,14860.466666666667,8505.0,1307.0,30500.0,8301.4,5806.0,1307.0,30500.0,6287.36,3994.0,1307.0,114100.0,14860.466666666667,8505.0,https://www.tiktok.com/@tiktokmusic
0,59,17.0,28500.0,1263.3050847457628,198.0,17,2544,915.5,613.5,17,2544,593.84,252.0,17.0,13900.0,682.06,195.0,https://www.tiktok.com/@jenyaragon
0,53,888,9759,3611.264150943396,2825.0,928,6981,3455.8,3142.5,928,9759,3804.4,2760.0,888,9759,3737.14,3270.0,https://www.tiktok.com/@emmacassidy.x
0,70,1264.0,908800.0,58273.47142857143,6894.0,1470,9127,3545.3,2416.5,1264.0,267900.0,21439.56,2387.0,1264.0,446800.0,38705.64,4032.0,https://www.tiktok.com/@_oscar_tan_
0,33,1039.0,96700.0,9012.424242424242,3876.0,2891.0,23300.0,8075.9,7049.0,1801.0,96700.0,11087.4,6412.0,1039.0,96700.0,9012.424242424242,3876.0,https://www.tiktok.com/@mikywoodzoficial
0,1,9595,9595,9595.0,9595.0,9595,9595,9595.0,9595.0,9595,9595,9595.0,9595.0,9595,9595,9595.0,9595.0,https://www.tiktok.com/@kneevo
0,54,98,5347,857.925925925926,598.0,110,1290,422.3,312.0,105,3615,692.08,365.0,98,3615,730.56,517.5,https://www.tiktok.com/@princebirring000
0,58,188.0,573600.0,22125.94827586207,4229.0,188.0,22600.0,5239.2,3018.0,188.0,573600.0,28958.64,3223.0,188.0,573600.0,18857.14,3572.5,https://www.tiktok.com/@jennifer_rey
0,54,1014.0,35900.0,4199.0,3322.5,1014,5694,3027.3,2365.5,1014,8133,3682.4,3258.0,1014.0,35900.0,4270.58,3322.5,https://www.tiktok.com/@katlynn_gill
0,55,2821.0,523400.0,52293.163636363635,16700.0,2821.0,33900.0,11298.6,10047.0,2821.0,451600.0,33533.56,13600.0,2821.0,523400.0,54498.48,16250.0,https://www.tiktok.com/@bigmissriss
0,54,689.0,467000.0,26299.11111111111,5203.0,7927.0,467000.0,70002.7,28100.0,1814.0,467000.0,52529.04,17000.0,689.0,467000.0,28167.92,6708.0,https://www.tiktok.com/@jorgetamezz
0,70,133.0,359800.0,17354.2,2295.5,133.0,22600.0,5106.8,1270.5,133.0,112500.0,12864.12,1889.0,133.0,112500.0,8631.88,1884.0,https://www.tiktok.com/@mrboywolf
0,43,350.0,865800.0,45392.6976744186,1758.0,415.0,472500.0,91373.8,5874.0,415.0,472500.0,42091.6,2883.0,350.0,865800.0,45392.6976744186,1758.0,https://www.tiktok.com/@einl01
