,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,54,20600.0,2000000.0,200400.0,57550.0,31100.0,1400000.0,182990.0,41050.0,20600.0,1400000.0,130452.0,44100.0,20600.0,1400000.0,173116.0,56550.0,https://www.tiktok.com/@hanakanazu
0,57,1552.0,109500.0,10366.649122807017,3536.0,1839.0,61200.0,12717.3,4220.0,1552.0,61200.0,6916.88,3097.0,1552.0,109500.0,10537.7,3370.5,https://www.tiktok.com/@daniellepushala
0,59,475.0,132800.0,4574.271186440678,1741.0,578.0,132800.0,14411.0,1058.0,475.0,132800.0,6627.64,990.0,475.0,132800.0,4719.94,1658.0,https://www.tiktok.com/@velvetvilla
0,17,36900.0,6100000.0,516211.76470588235,112100.0,36900.0,6100000.0,738380.0,141050.0,36900.0,6100000.0,516211.76470588235,112100.0,36900.0,6100000.0,516211.76470588235,112100.0,https://www.tiktok.com/@livbev
0,55,935.0,156800.0,12940.309090909092,5830.0,935.0,11400.0,5474.4,5927.5,935.0,156800.0,20258.52,6386.0,935.0,156800.0,13599.02,5927.5,https://www.tiktok.com/@martinamariieee
0,54,752.0,158800.0,13925.333333333334,7516.0,752.0,58700.0,16891.6,11950.0,752.0,58700.0,10632.4,6963.0,752.0,158800.0,14282.54,7373.5,https://www.tiktok.com/@luizfeller
0,32,19000.0,1600000.0,278440.625,156300.0,19000.0,740500.0,225320.0,95900.0,19000.0,1600000.0,287112.0,145400.0,19000.0,1600000.0,278440.625,156300.0,https://www.tiktok.com/@thesingerdz
0,53,4156.0,956000.0,52052.49056603773,12100.0,5898.0,670600.0,107390.1,17950.0,5898.0,670600.0,52220.52,15100.0,4156.0,956000.0,54014.62,12200.0,https://www.tiktok.com/@trillbrysun
0,60,23800.0,990700.0,152506.66666666666,94800.0,23800.0,783200.0,151950.0,72050.0,23800.0,783200.0,121248.0,82500.0,23800.0,990700.0,149606.0,104250.0,https://www.tiktok.com/@carlyashira
0,60,672.0,108500.0,6072.266666666666,2133.0,794.0,32400.0,5611.1,2362.0,672.0,32400.0,3909.28,2340.0,672.0,108500.0,6648.36,1786.5,https://www.tiktok.com/@patrickgilchrist
0,56,10700.0,1600000.0,167666.07142857142,82500.0,10700.0,619100.0,138770.0,37950.0,10700.0,619100.0,93876.0,60500.0,10700.0,1600000.0,168274.0,77650.0,https://www.tiktok.com/@dentistsinging
0,60,2730.0,10900000.0,216756.78333333333,16450.0,5683.0,55700.0,32878.3,35400.0,5683.0,10900000.0,475219.32,40500.0,5375.0,10900000.0,259130.6,21300.0,https://www.tiktok.com/@renatareisofficial
0,56,3767.0,206500.0,67286.51785714286,62300.0,3767.0,66100.0,28514.5,24450.0,3767.0,206500.0,59145.8,44500.0,3767.0,206500.0,67014.9,59350.0,https://www.tiktok.com/@amywhite965
0,51,617.0,43300.0,5843.254901960784,3131.0,617.0,14300.0,5178.1,3382.0,617.0,43300.0,8165.68,4746.0,617.0,43300.0,5924.66,3273.5,https://www.tiktok.com/@luiskariscontreras
0,51,3614.0,11200000.0,287924.07843137253,23500.0,3614.0,35100.0,18136.4,14350.0,3614.0,36100.0,17622.48,14400.0,3614.0,11200000.0,291290.56,23500.0,https://www.tiktok.com/@shahaidrr
0,54,9287.0,3700000.0,118790.46296296296,30750.0,9287.0,39700.0,15628.5,11200.0,9287.0,586000.0,52051.4,26600.0,9287.0,3700000.0,125677.7,29900.0,https://www.tiktok.com/@aaliyahrmorales
0,39,8786.0,5600000.0,354227.8717948718,149600.0,8786.0,374900.0,96338.7,52200.0,8786.0,497600.0,151667.48,126000.0,8786.0,5600000.0,354227.8717948718,149600.0,https://www.tiktok.com/@allysalort
0,58,2947.0,1100000.0,68436.72413793103,12650.0,3854.0,953700.0,105575.0,11450.0,3162.0,953700.0,71506.56,12700.0,2947.0,1100000.0,76988.6,11200.0,https://www.tiktok.com/@dlviiionline
0,51,195.0,10800.0,2622.9411764705883,2174.0,195.0,6934.0,1937.7,1327.5,195.0,10800.0,2569.64,2032.0,195.0,10800.0,2560.0,2152.0,https://www.tiktok.com/@bilalsheikh777
0,55,2261.0,2200000.0,92928.81818181818,14800.0,3059.0,125600.0,21048.7,5671.0,2261.0,125600.0,12638.76,5690.0,2261.0,2200000.0,100091.7,13750.0,https://www.tiktok.com/@jx.zero
0,51,5087.0,1300000.0,95597.86274509804,28400.0,5087.0,146600.0,35209.9,21500.0,5087.0,1300000.0,91355.96,22800.0,5087.0,1300000.0,97344.72,28450.0,https://www.tiktok.com/@nangelmenez
0,57,5421.0,313100.0,87809.14035087719,48700.0,5421.0,280300.0,106912.1,94550.0,5421.0,280300.0,98024.84,54300.0,5421.0,313100.0,87042.42,48500.0,https://www.tiktok.com/@federicoparenzan
0,57,14000.0,1700000.0,139380.70175438595,65700.0,14000.0,62100.0,27720.0,21950.0,14000.0,601400.0,106168.0,50500.0,14000.0,1700000.0,139210.0,65750.0,https://www.tiktok.com/@m.f3rrar1
0,58,4236.0,780200.0,123874.22413793103,76050.0,4236.0,101100.0,35920.5,19450.0,4236.0,310800.0,74452.2,65700.0,4236.0,780200.0,130888.1,76050.0,https://www.tiktok.com/@emersonbmartins
0,60,229.0,4000000.0,99855.71666666666,3998.0,229.0,7151.0,3264.5,3095.0,229.0,4000000.0,232834.12,5962.0,229.0,4000000.0,119254.58,5279.5,https://www.tiktok.com/@colekirkham
0,68,631.0,96100.0,6622.867647058823,2459.0,631.0,53100.0,7176.3,1708.5,631.0,53100.0,6980.88,2977.0,631.0,96100.0,7821.4,2440.5,https://www.tiktok.com/@itsmejorgeee
0,52,69.0,3796.0,782.9615384615385,662.0,628.0,1595.0,763.4,668.5,69.0,3152.0,759.88,651.0,69.0,3796.0,786.56,662.0,https://www.tiktok.com/@courtney.stranger
0,75,1452.0,293500.0,16076.466666666667,7514.0,2072.0,10300.0,3535.4,2941.0,1452.0,29400.0,4421.0,3052.0,1452.0,293500.0,17029.16,4724.5,https://www.tiktok.com/@camhuff
0,79,1151.0,1300000.0,87249.20253164557,23700.0,1151.0,16400.0,5247.9,4083.0,1151.0,97900.0,14735.28,8252.0,1151.0,1300000.0,69345.74,18750.0,https://www.tiktok.com/@iskate_solo
0,53,336.0,12500.0,2085.2075471698113,1142.0,336.0,4563.0,1409.5,897.0,336.0,4563.0,1527.84,1131.0,336.0,12500.0,2120.0,1154.0,https://www.tiktok.com/@ch.waqas.cheema
0,60,696.0,515200.00000000006,51403.45,15950.0,696.0,65300.0,13850.8,8280.5,696.0,237300.0,27539.0,12200.0,696.0,497100.0,43945.26,16050.0,https://www.tiktok.com/@senpai.__.kailey
0,17,14300.0,9300000.0,1258358.8235294118,83300.0,14300.0,1300000.0,296960.0,44350.0,14300.0,9300000.0,1258358.8235294118,83300.0,14300.0,9300000.0,1258358.8235294118,83300.0,https://www.tiktok.com/@brsven
0,60,4116.0,1900000.0,86892.33333333333,25450.0,4116.0,24900.0,13089.1,11300.0,4116.0,72000.0,18225.6,12400.0,4116.0,1900000.0,92198.8,22350.0,https://www.tiktok.com/@tomgreen
0,52,2247.0,269900.0,17330.21153846154,9106.5,2247.0,269900.0,33891.5,5294.5,2247.0,269900.0,22249.68,9243.0,2247.0,269900.0,17229.42,8939.5,https://www.tiktok.com/@kunleremi.kr
0,60,2124.0,269800.0,36621.01666666667,17250.0,2124.0,269800.0,42493.6,15700.0,2124.0,269800.0,39291.2,17100.0,2124.0,269800.0,40412.5,18250.0,https://www.tiktok.com/@ellunaticoo
0,59,7710.0,1500000.0,115886.61016949153,38600.0,7710.0,1500000.0,230861.0,40950.0,7710.0,1500000.0,143588.4,36800.0,7710.0,1500000.0,127556.2,40750.0,https://www.tiktok.com/@newyorkcity4all
0,60,2642.0,575100.0,30831.5,13200.0,2642.0,353500.0,46424.7,9524.0,2642.0,353500.0,24973.88,9764.0,2642.0,575100.0,33206.52,12350.0,https://www.tiktok.com/@lifechurch
0,58,1301.0,1300000.0,71420.3448275862,7382.0,1572.0,433200.0,50758.5,8381.0,1301.0,433200.0,29280.44,6310.0,1301.0,1300000.0,52354.0,6734.0,https://www.tiktok.com/@the.human.sponge
0,58,6995.0,379300.0,45447.5,30150.0,6995.0,145700.0,34785.5,13800.0,6995.0,155800.0,38954.2,25900.0,6995.0,379300.0,43283.1,26450.0,https://www.tiktok.com/@thebradleyhunt
0,76,4071.0,1300000.0,111954.3552631579,45000.0,4071.0,27800.0,9057.8,7116.0,4071.0,727900.0,59489.24,10700.0,4071.0,727900.0,56418.62,31150.0,https://www.tiktok.com/@loco_lucas
0,53,3436.0,70900.0,18301.754716981133,14900.0,3436.0,45000.0,15283.6,11350.0,3436.0,70900.0,18593.4,12500.0,3436.0,70900.0,17699.86,15250.0,https://www.tiktok.com/@celiascottt
0,57,21200.0,2800000.0,334500.0,104900.0,21200.0,1600000.0,214210.0,46450.0,21200.0,1600000.0,304848.0,81200.0,21200.0,2800000.0,336638.0,95450.0,https://www.tiktok.com/@niklasundswanni
0,49,677.0,9400000.0,288531.693877551,19700.0,677.0,486400.0,64308.7,5541.5,677.0,486400.0,58021.32,7985.0,677.0,9400000.0,288531.693877551,19700.0,https://www.tiktok.com/@birbobanks
0,56,4460.0,2000000.0,170292.10714285713,47950.0,4460.0,282900.0,51325.8,15750.0,4460.0,907900.0,124122.32,49500.0,4460.0,2000000.0,188757.16,57300.0,https://www.tiktok.com/@lorenzavalloto
0,58,8307.0,2300000.0,241110.4655172414,55650.0,8307.0,1300000.0,207710.7,71450.0,8307.0,2300000.0,328004.28,76400.0,8307.0,2300000.0,270938.14,63000.0,https://www.tiktok.com/@jason.daniel_c
0,53,2399.0,177600.0,13483.11320754717,6302.0,4471.0,26400.0,13094.8,12050.0,3844.0,177600.0,20981.84,9747.0,2399.0,177600.0,13944.18,6318.5,https://www.tiktok.com/@cynthiarelli
0,60,2478.0,2800000.0,194716.18333333332,32250.0,2478.0,431100.0,60412.3,12950.0,2478.0,431100.0,38784.8,15100.0,2478.0,2300000.0,130547.42,25450.0,https://www.tiktok.com/@makeachange.world
0,59,742.0,150700.0,8138.389830508475,1813.0,742.0,5092.0,1991.0,1590.0,742.0,5092.0,1910.88,1607.0,742.0,69800.0,4873.98,1600.0,https://www.tiktok.com/@sailorgeek
0,59,6793.0,3200000.0,138409.2372881356,19500.0,8607.0,38500.0,18596.8,16500.0,8607.0,784500.0,65594.72,23500.0,7672.0,3200000.0,154639.18,19750.0,https://www.tiktok.com/@loverscats162
0,57,1804.0,796500.0,31022.456140350878,6993.0,1804.0,250800.0,48076.4,9426.0,1804.0,796500.0,54770.6,4097.0,1804.0,796500.0,34199.4,6359.5,https://www.tiktok.com/@manuflaash
0,60,1129.0,603000.0,29090.45,5069.5,1129.0,19800.0,7056.8,4489.0,1129.0,366000.0,22426.92,4531.0,1129.0,366000.0,21429.82,4823.5,https://www.tiktok.com/@beardlaws
0,54,6240.0,365000.0,27120.25925925926,15500.0,8568.0,29900.0,15716.6,12900.0,6240.0,59400.0,20413.88,15200.0,6240.0,365000.0,28405.52,16750.0,https://www.tiktok.com/@blaze_the_foxx
0,59,9250.0,6900000.0,264014.406779661,35700.0,9250.0,2000000.0,259455.0,17950.0,9250.0,2000000.0,164578.0,34100.0,9250.0,6900000.0,284259.0,36850.0,https://www.tiktok.com/@itsjamesmcgrath
0,54,1441.0,461300.0,16153.888888888889,4441.5,1441.0,4560.0,2868.9,2941.0,1441.0,21000.0,5422.32,3878.0,1441.0,461300.0,16818.76,4253.0,https://www.tiktok.com/@linneahmusic
0,65,1666.0,2100000.0,161335.12307692308,44700.0,1666.0,220300.0,40658.3,17950.0,1666.0,852500.0,78339.32,30300.0,1666.0,2100000.0,178119.66,45150.0,https://www.tiktok.com/@notnickiii
0,46,1589.0,18500000.0,448993.97826086957,18800.0,1589.0,512500.0,73806.2,4150.0,1589.0,512500.0,36732.92,9150.0,1589.0,18500000.0,448993.97826086957,18800.0,https://www.tiktok.com/@marydaisean
0,60,1864.0,301000.0,13009.416666666666,6630.5,2731.0,24200.0,6394.5,4561.5,2731.0,301000.0,19273.48,5883.0,2731.0,301000.0,14667.76,7558.5,https://www.tiktok.com/@oneeye03
0,54,4402.0,452900.0,34204.944444444445,18600.0,4402.0,67700.0,20269.7,11700.0,4402.0,67700.0,21340.92,11000.0,4402.0,452900.0,35397.34,18600.0,https://www.tiktok.com/@galaxy__ghost
0,60,1760.0,1100000.0,64831.15,21350.0,1760.0,211900.0,26471.9,6250.5,1760.0,271400.0,31784.04,15100.0,1760.0,1100000.0,66389.38,20650.0,https://www.tiktok.com/@_crustbag_
0,58,9741.0,1100000.0,161998.9827586207,92150.0,9741.0,837800.0,117364.1,38350.0,9741.0,973600.0,159661.64,90500.0,9741.0,973600.0,137336.82,91400.0,https://www.tiktok.com/@chribbleys
0,55,5607.0,336300.0,31345.109090909093,14400.0,5607.0,68100.0,19520.9,14200.0,5607.0,68100.0,16452.84,12600.0,5607.0,336300.0,33060.2,15450.0,https://www.tiktok.com/@kokoala3
0,59,8884.0,1100000.0,95431.06779661016,36100.0,8884.0,156000.0,38233.3,19050.0,8884.0,1100000.0,96633.32,26000.0,8884.0,1100000.0,98368.66,34400.0,https://www.tiktok.com/@erinoh_
0,55,4180.0,829300.0,45577.454545454544,9536.0,4180.0,521500.0,68442.7,12850.0,4180.0,521500.0,53420.64,11000.0,4180.0,829300.0,49222.1,9708.5,https://www.tiktok.com/@lisaconta
0,63,33300.0,3300000.0,295226.98412698414,120000.0,116200.0,3300000.0,643460.0,257500.0,106400.0,3300000.0,491364.0,222600.0,44600.0,3300000.0,334666.0,134150.0,https://www.tiktok.com/@shefalipani
0,59,1168.0,357600.0,20272.491525423728,7740.0,1168.0,10200.0,5546.7,4859.5,1168.0,59200.0,10856.52,6570.0,1168.0,75400.0,15329.6,7897.0,https://www.tiktok.com/@gooseandboone
0,60,2277.0,701000.0,81635.46666666666,17500.0,2277.0,509900.0,56220.9,4453.5,2277.0,509900.0,39037.8,8395.0,2277.0,509900.0,50308.56,13150.0,https://www.tiktok.com/@polishbyjess
0,35,3041.0,4800000.0,222956.08571428573,44500.0,3041.0,63200.0,17166.3,8507.0,3041.0,125600.0,40342.52,42400.0,3041.0,4800000.0,222956.08571428573,44500.0,https://www.tiktok.com/@spencer_x4
0,60,750.0,77500.0,7088.966666666666,4241.5,750.0,9184.0,2633.0,1777.0,750.0,77500.0,5722.76,1688.0,750.0,77500.0,7036.8,3614.5,https://www.tiktok.com/@skarlletrosendo
0,60,88.0,125400.0,4818.833333333333,1363.0,88.0,2084.0,734.0,465.0,88.0,125400.0,6447.96,1427.0,88.0,125400.0,5369.86,1404.5,https://www.tiktok.com/@atherealrose
0,76,431.0,24800.0,3095.7631578947367,2020.0,431.0,2616.0,1308.9,1200.5,431.0,6900.0,2145.0,1723.0,431.0,24800.0,3588.78,2105.5,https://www.tiktok.com/@sukhi_sherni408
0,52,3810.0,3100000.0,251269.42307692306,60500.0,3810.0,216200.0,82001.0,67550.0,3810.0,2700000.0,206144.4,73500.0,3810.0,3100000.0,260430.2,61500.0,https://www.tiktok.com/@irinanaleks
0,60,217.0,3653.0,719.0,682.0,217.0,1148.0,649.2,620.0,217.0,3653.0,782.92,682.0,217.0,3653.0,729.02,687.5,https://www.tiktok.com/@fahad.hassan92
0,51,1713.0,250300.0,19861.823529411766,5393.0,1713.0,6849.0,3449.8,3092.5,1713.0,250300.0,19597.12,8069.0,1713.0,250300.0,20132.28,5337.0,https://www.tiktok.com/@discount.yam
0,60,7995.0,860400.0,67802.73333333334,26700.0,8269.0,167300.0,31416.9,16350.0,8269.0,860400.0,84526.76,35100.0,7995.0,860400.0,64385.28,25950.0,https://www.tiktok.com/@sportsnetcanada
0,57,283.0,5822.0,969.578947368421,791.0,773.0,1698.0,1151.5,1143.0,494.0,2547.0,1068.2,910.0,283.0,5822.0,1041.0,833.0,https://www.tiktok.com/@mckaylamcole
0,58,2061.0,1300000.0,52252.379310344826,10900.0,2061.0,12800.0,5494.1,4306.5,2061.0,24100.0,7930.2,5562.0,2061.0,1300000.0,43063.84,10400.0,https://www.tiktok.com/@survival.doctors
0,53,1664.0,1200000.0,33468.8679245283,8794.0,1664.0,35400.0,6925.7,3554.0,1664.0,35400.0,7995.92,6094.0,1664.0,1200000.0,34693.0,8328.0,https://www.tiktok.com/@annabell.brit
0,59,9179.0,3900000.0,247086.08474576272,38800.0,9179.0,1100000.0,152377.9,29150.0,9179.0,1200000.0,167259.16,30600.0,9179.0,2900000.0,193575.58,36650.0,https://www.tiktok.com/@ryderlesiw
0,63,3178.0,4000000.0,395631.25396825396,67700.0,3178.0,339600.0,47006.9,10972.5,3178.0,846900.0,90378.76,24900.0,3178.0,2900000.0,267485.38,62450.0,https://www.tiktok.com/@howtobarber
0,28,25600.0,13700000.0,577321.4285714285,87450.0,25600.0,96800.0,68650.0,76850.0,25600.0,13700000.0,640104.0,92600.0,25600.0,13700000.0,577321.4285714285,87450.0,https://www.tiktok.com/@pet_nest
0,77,2772.0,684000.0,40208.53246753247,8290.0,7001.0,684000.0,114401.1,13700.0,2772.0,684000.0,50193.56,7001.0,2772.0,684000.0,40642.16,7906.0,https://www.tiktok.com/@rahansrhythm
0,37,15300.0,4400000.0,494045.9459459459,237200.0,15300.0,4400000.0,625280.0,164400.0,15300.0,4400000.0,588768.0,227500.0,15300.0,4400000.0,494045.9459459459,237200.0,https://www.tiktok.com/@thechallengedude
0,60,4409.0,1600000.0,151649.33333333334,53300.0,4409.0,61700.0,18866.0,10950.0,4409.0,963300.0,138258.4,36300.0,4409.0,963300.0,134099.2,48850.0,https://www.tiktok.com/@mollzfahdays
0,56,370.0,92100.0,4413.892857142857,2038.0,370.0,2859.0,1305.8,1148.0,370.0,9153.0,2086.68,1468.0,370.0,92100.0,4273.96,1888.0,https://www.tiktok.com/@dipta2510
0,54,12400.0,441300.0,61300.0,34550.0,12400.0,229000.0,58130.0,24900.0,12400.0,229000.0,42444.0,25900.0,12400.0,441300.0,60812.0,34000.0,https://www.tiktok.com/@pakibrownboy
0,62,614.0,203500.0,10394.645161290322,3182.5,614.0,8093.0,1945.1,1316.0,614.0,50000.0,5692.8,1887.0,614.0,203500.0,9825.78,2734.5,https://www.tiktok.com/@_carrierose_
0,49,770.0,19800000.0,416852.44897959183,2690.0,770.0,2445.0,1333.2,1266.0,770.0,66100.0,4712.48,1894.0,770.0,19800000.0,416852.44897959183,2690.0,https://www.tiktok.com/@itsmeisidro
0,57,830.0,27600.0,2796.2982456140353,1809.0,885.0,5867.0,2257.1,1397.0,842.0,27600.0,3889.12,2045.0,830.0,27600.0,2956.68,1872.0,https://www.tiktok.com/@_jango07_
0,58,784.0,20700.0,3941.655172413793,2949.0,784.0,8499.0,3631.6,2677.0,784.0,20700.0,4643.16,2801.0,784.0,20700.0,4028.5,2904.5,https://www.tiktok.com/@undrestm8d
0,23,43800.0,2300000.0,413678.26086956525,152800.0,43800.0,459600.0,182030.0,91800.0,43800.0,2300000.0,413678.26086956525,152800.0,43800.0,2300000.0,413678.26086956525,152800.0,https://www.tiktok.com/@usthetrio
0,57,1792.0,38500.0,7859.210526315789,6366.0,3048.0,14700.0,5950.7,5741.5,1792.0,14700.0,5500.08,5422.0,1792.0,35900.0,6806.64,5741.5,https://www.tiktok.com/@jamescrivelli
0,56,1834.0,1100000.0,77100.92857142857,44500.0,1834.0,159800.0,52185.2,17950.0,1834.0,256000.0,73778.08,64500.0,1834.0,259600.00000000003,61653.04,46150.0,https://www.tiktok.com/@zzayga
0,58,15000.0,10500000.0,332203.4482758621,58600.0,15000.0,948700.0,245160.0,117450.0,15000.0,10500000.0,669000.0,145900.0,15000.0,10500000.0,378090.0,62650.0,https://www.tiktok.com/@clairerosinkranz
0,74,2886.0,358700.0,28026.635135135137,16600.0,2886.0,11200.0,5093.9,3638.5,2886.0,33800.0,10704.12,8388.0,2886.0,358700.0,26455.02,16900.0,https://www.tiktok.com/@klop_izpod_krovati
0,60,36100.0,3100000.0,207255.0,59200.0,65600.0,108000.0,91320.0,92950.0,46300.0,108000.0,75680.0,67800.0,38100.0,3100000.0,177004.0,62050.0,https://www.tiktok.com/@carryvstiktok
0,55,253.0,2400000.0,62988.58181818182,3811.0,253.0,10000.0,3213.2,2143.0,253.0,189400.0,10919.04,3706.0,253.0,2400000.0,56332.02,3753.0,https://www.tiktok.com/@tiffanyflowers1711
0,60,1058.0,7038.0,3892.35,3806.0,1058.0,5379.0,2214.7,1755.0,1058.0,5379.0,2949.88,3125.0,1058.0,7038.0,3570.76,3542.5,https://www.tiktok.com/@heath_peaslee
0,58,1709.0,88300.0,14885.344827586207,10800.0,1709.0,23700.0,7708.0,5551.0,1709.0,23700.0,9967.04,8071.0,1709.0,88300.0,14855.0,10300.0,https://www.tiktok.com/@eye_am_sal
0,52,869.0,104400.0,34425.38461538462,30900.0,869.0,104400.0,32732.0,30300.0,869.0,104400.0,35628.8,30900.0,869.0,104400.0,34428.4,30900.0,https://www.tiktok.com/@gemmaorsman
0,60,2255.0,6000000.0,201610.48333333334,28150.0,2255.0,347600.0,53332.9,21250.0,2255.0,6000000.0,295573.16,26700.0,2255.0,6000000.0,225030.58,30800.0,https://www.tiktok.com/@artbyjoy
0,60,1928.0,1900000.0,141605.7,53150.0,1928.0,369300.0,56555.8,20250.0,1928.0,369300.0,58445.68,27900.0,1928.0,1900000.0,139172.84,49900.0,https://www.tiktok.com/@chocolategirleats
0,74,79.0,4500000.0,204431.22972972973,36350.0,79.0,4500000.0,463230.7,14550.0,79.0,4500000.0,227212.44,16200.0,79.0,4500000.0,154470.22,22900.0,https://www.tiktok.com/@isabel_mndz
0,45,787.0,18100000.0,475333.8222222222,10900.0,787.0,370700.0,40270.6,2710.0,787.0,370700.0,22072.84,5996.0,787.0,18100000.0,475333.8222222222,10900.0,https://www.tiktok.com/@jeffsaliba
0,55,9275.0,3900000.0,252970.92727272728,58300.0,9275.0,87800.0,41180.1,33800.0,9275.0,1800000.0,123324.04,41000.0,9275.0,2800000.0,190280.02,54500.0,https://www.tiktok.com/@thatguywhospins
0,60,762.0,1100000.0,69611.0,5743.5,762.0,3261.0,2047.8,2063.0,762.0,9019.0,2366.92,1844.0,762.0,1100000.0,66541.84,4342.5,https://www.tiktok.com/@thecuddlycrew
0,60,3826.0,2400000.0,119844.8,22200.0,3826.0,172000.0,29814.6,11729.5,3826.0,172000.0,22050.2,14100.0,3826.0,1400000.0,68587.76,19300.0,https://www.tiktok.com/@ryantheleader
0,51,7772.0,2200000.0,132248.4705882353,33600.0,7772.0,304800.0,88767.2,20100.0,7772.0,304800.0,59478.88,22400.0,7772.0,2200000.0,133933.44,33600.0,https://www.tiktok.com/@wenhuber
0,55,9333.0,158400.0,39342.29090909091,23700.0,9333.0,85300.0,42533.3,38450.0,9333.0,158400.0,51801.04,33700.0,9333.0,158400.0,40750.52,23600.0,https://www.tiktok.com/@noeminicolee
0,58,9483.0,53100.0,28649.706896551725,27250.0,9483.0,27500.0,17068.3,15400.0,9483.0,48300.0,24407.32,24100.0,9483.0,53100.0,28221.66,27050.0,https://www.tiktok.com/@opal.n.friends
0,59,1793.0,276200.0,17547.457627118645,9284.0,1793.0,30400.0,7668.6,5451.5,1793.0,30400.0,9733.56,6785.0,1793.0,276200.0,18374.64,9110.5,https://www.tiktok.com/@axandthehatchetmen
0,57,6085.0,333600.0,27186.894736842107,17200.0,6085.0,44400.0,21806.0,17950.0,6085.0,55200.0,19642.24,15100.0,6085.0,333600.0,26777.06,17200.0,https://www.tiktok.com/@mrliamstjohn
0,60,1990.0,529800.0,45589.63333333333,27650.0,1990.0,59400.0,23147.8,18400.0,1990.0,78100.0,26443.12,18100.0,1990.0,226000.0,37555.56,27650.0,https://www.tiktok.com/@stephyandcraigy
0,23,4942.0,2200000.0,208332.26086956522,97300.0,4942.0,2200000.0,307824.2,45150.0,4942.0,2200000.0,208332.26086956522,97300.0,4942.0,2200000.0,208332.26086956522,97300.0,https://www.tiktok.com/@thatblack5.3
0,59,7263.0,2300000.0,149473.64406779662,23200.0,7263.0,1600000.0,171540.7,12450.0,7263.0,1600000.0,92797.8,12600.0,7263.0,2300000.0,149970.9,18750.0,https://www.tiktok.com/@claybycole
0,58,2601.0,1200000.0,43269.5,8997.0,4555.0,191800.0,36001.5,17300.0,3172.0,191800.0,19266.0,7811.0,2601.0,1200000.0,48614.98,8997.0,https://www.tiktok.com/@ikisspuppy
0,57,9255.0,894800.0,97257.01754385965,31700.0,18800.0,707300.0,115320.0,37350.0,18800.0,707300.0,90312.0,35500.0,9795.0,894800.0,93339.9,32650.0,https://www.tiktok.com/@pullingraviity
0,48,10800.0,653400.0,132012.5,97050.0,10800.0,209600.0,57180.0,41750.0,10800.0,653400.0,125560.0,82600.0,10800.0,653400.0,132012.5,97050.0,https://www.tiktok.com/@ally.l.e
0,57,7566.0,318800.0,50639.12280701754,26600.0,7566.0,158000.0,28589.7,12700.0,7566.0,318800.0,45153.2,22800.0,7566.0,318800.0,52488.6,26200.0,https://www.tiktok.com/@pharaohmoves
0,58,1623.0,79100.0,10289.0,6702.5,3471.0,11200.0,6156.5,6103.5,1623.0,70500.0,7649.24,4017.0,1623.0,79100.0,10925.4,7002.5,https://www.tiktok.com/@hunterstahley
0,60,654.0,372200.0,11406.433333333332,3397.5,654.0,5045.0,1891.0,1627.0,654.0,5290.0,2250.4,1901.0,654.0,372200.0,12854.08,3030.0,https://www.tiktok.com/@kallistarowan
0,61,28800.0,995100.0,172486.88524590165,102700.0,28800.0,388900.0,156770.0,137600.0,28800.0,863400.0,178232.0,112400.0,28800.0,995100.0,173342.0,104150.0,https://www.tiktok.com/@14x.maddddyyyy
0,22,1310.0,17200000.0,796246.0454545454,17600.0,1310.0,17700.0,7631.3,6849.0,1310.0,17200000.0,796246.0454545454,17600.0,1310.0,17200000.0,796246.0454545454,17600.0,https://www.tiktok.com/@highlightsgraphics
0,49,1658.0,33500000.0,711577.7142857143,11700.0,1658.0,48800.0,12956.8,10750.0,1658.0,54900.0,14074.88,10000.0,1658.0,33500000.0,711577.7142857143,11700.0,https://www.tiktok.com/@mckinleyraye
0,52,644.0,2400000.0,52829.230769230766,3389.0,644.0,80000.0,10276.1,1726.5,644.0,80000.0,6450.56,2811.0,644.0,2400000.0,54802.78,3389.0,https://www.tiktok.com/@derekkmoore
0,60,4290.0,424800.0,40745.15,21450.0,4290.0,29100.0,14966.0,14800.0,4290.0,119300.0,23477.72,18200.0,4290.0,177600.0,28292.18,20350.0,https://www.tiktok.com/@roosterteeth
0,55,881.0,1300000.0,53020.509090909094,14000.0,881.0,20800.0,5773.4,4398.5,881.0,1300000.0,69806.84,8693.0,881.0,1300000.0,56156.56,13350.0,https://www.tiktok.com/@levelsofpiano
0,59,5268.0,523000.0,30627.457627118645,9121.0,7578.0,523000.0,71498.0,11450.0,5440.0,523000.0,36856.12,7700.0,5268.0,523000.0,34042.98,8984.5,https://www.tiktok.com/@marine_mom_to_faler
0,59,1730.0,353000.0,50751.64406779661,26800.0,1730.0,24600.0,10155.5,9867.0,1730.0,189900.0,24745.56,13300.0,1730.0,353000.0,42112.94,21850.0,https://www.tiktok.com/@ronthesneakergoat
0,14,20000.0,4800000.0,569557.1428571428,98200.0,20000.0,868700.0,207870.0,74850.0,20000.0,4800000.0,569557.1428571428,98200.0,20000.0,4800000.0,569557.1428571428,98200.0,https://www.tiktok.com/@asian_influence
