,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,56,350.0,37100.0,2519.464285714286,962.5,350,4336,1369.2,1039.0,350.0,37100.0,2924.72,882.0,350.0,37100.0,2432.58,941.0,https://www.tiktok.com/@santiagobentancor41
0,32,2480.0,1200000.0,215348.78125,65050.0,2480.0,278300.0,68056.1,12950.0,2480.0,1200000.0,221190.44,52200.0,2480.0,1200000.0,215348.78125,65050.0,https://www.tiktok.com/@photogra_fer
0,53,7575.0,2700000.0,209044.81132075473,82000.0,7575.0,239200.0,79917.5,40700.0,7575.0,701200.0,118375.0,72900.0,7575.0,2700000.0,214443.5,81900.0,https://www.tiktok.com/@mapaking
0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,https://www.tiktok.com/@uruguayo_ff
0,21,379.0,75900.0,6546.571428571428,1441.0,426.0,75900.0,9309.2,1817.5,379.0,75900.0,6546.571428571428,1441.0,379.0,75900.0,6546.571428571428,1441.0,https://www.tiktok.com/@priscilaluquez13
0,61,143.0,21200.0,1415.016393442623,421.0,143,553,347.0,369.0,143,1781,488.16,390.0,143.0,21200.0,1560.0,419.0,https://www.tiktok.com/@_mathi17_
0,57,91400.0,3500000.0,498517.5438596491,351800.0,91400.0,1600000.0,331760.0,155500.0,91400.0,1600000.0,385092.0,284400.0,91400.0,3500000.0,484692.0,332350.0,https://www.tiktok.com/@polarcitox3
0,54,599.0,251100.0,15401.555555555555,2567.5,632.0,21100.0,5551.3,2314.0,632.0,164900.0,13344.2,3657.0,599.0,251100.0,16258.18,2653.0,https://www.tiktok.com/@titobalado
0,68,3278.0,567500.0,54497.10294117647,28300.0,3278.0,70100.0,13200.3,6574.5,3278.0,567500.0,58840.12,20700.0,3278.0,567500.0,49454.06,22400.0,https://www.tiktok.com/@pompaaaa
0,57,2395.0,171600.0,10629.59649122807,6065.0,2395.0,13600.0,5820.9,5345.0,2395.0,171600.0,13376.08,5617.0,2395.0,171600.0,11168.66,5952.5,https://www.tiktok.com/@ronniearias
0,61,54.0,19600.0,831.2295081967213,247.0,54,526,151.3,73.0,54,1790,225.68,136.0,54,2217,425.0,231.0,https://www.tiktok.com/@hamihameed7172
0,56,163.0,1100000.0,20855.26785714286,724.5,163,482,279.6,229.0,163.0,1100000.0,44618.12,410.0,163.0,1100000.0,23247.3,724.5,https://www.tiktok.com/@steffie_neve
0,51,3514.0,72300.0,12965.56862745098,9807.0,3773.0,39300.0,12941.8,10097.5,3514.0,39300.0,11627.92,9848.0,3514.0,72300.0,13089.48,9827.5,https://www.tiktok.com/@technically.johnny
0,65,2101.0,63700.0,9908.061538461538,5555.0,2842.0,25900.0,8090.4,5956.5,2842.0,54300.0,9680.76,6174.0,2842.0,54300.0,10391.44,6059.5,https://www.tiktok.com/@faizal_5zyy
0,60,177.0,1400000.0,52631.333333333336,3210.5,177,9764,2634.6,1272.0,177.0,1400000.0,61510.12,1931.0,177.0,1400000.0,57894.16,3210.5,https://www.tiktok.com/@oliverobeid
0,10,42700.0,2100000.0,617520.0,322950.0,42700.0,2100000.0,617520.0,322950.0,42700.0,2100000.0,617520.0,322950.0,42700.0,2100000.0,617520.0,322950.0,https://www.tiktok.com/@ivanliana
0,57,199,7515,978.0877192982456,723.0,199,7515,1523.1,761.5,199,7515,1077.52,713.0,199,7515,937.86,700.5,https://www.tiktok.com/@surbhiwaliqueen
0,58,17300.0,6900000.0,440084.4827586207,128000.0,105900.0,749200.0,412050.0,318050.0,35000.0,3000000.0,345644.0,182200.0,17300.0,6900000.0,467738.0,120400.0,https://www.tiktok.com/@kook_111
0,11,169500.0,3800000.0,936518.1818181818,584500.0,169500.0,3800000.0,1011200.0,702250.0,169500.0,3800000.0,936518.1818181818,584500.0,169500.0,3800000.0,936518.1818181818,584500.0,https://www.tiktok.com/@thibaultgarcia
0,14,467900.0,8700000.0,1365364.2857142857,840150.0,467900.0,8700000.0,1592160.0,844950.0,467900.0,8700000.0,1365364.2857142857,840150.0,467900.0,8700000.0,1365364.2857142857,840150.0,https://www.tiktok.com/@jessicathivenin
0,34,168200.0,6900000.0,1724561.7647058824,1025350.0,168200.0,6000000.0,1778240.0,1350000.0,168200.0,6900000.0,2135208.0,1400000.0,168200.0,6900000.0,1724561.7647058824,1025350.0,https://www.tiktok.com/@azzazarour
0,60,5347.0,1400000.0,59079.183333333334,20000.0,20500.0,1400000.0,175420.0,30100.0,14600.0,1400000.0,84932.0,26600.0,9658.0,1400000.0,69141.16,20900.0,https://www.tiktok.com/@faizahkayy
0,54,214.0,30600.0,3222.962962962963,1946.0,368.0,10100.0,2773.5,1672.0,298.0,12400.0,2716.16,1247.0,214.0,12400.0,2739.76,1946.0,https://www.tiktok.com/@hairy.avocado
0,12,6847.0,1900000.0,179086.25,9709.0,7546.0,1900000.0,213506.9,9783.5,6847.0,1900000.0,179086.25,9709.0,6847.0,1900000.0,179086.25,9709.0,https://www.tiktok.com/@jackjames331
0,20,2009.0,337300.0,29526.8,3909.0,2009.0,337300.0,37419.8,3619.0,2009.0,337300.0,29526.8,3909.0,2009.0,337300.0,29526.8,3909.0,https://www.tiktok.com/@arpikaur
0,13,129600.0,733600.0,286153.8461538461,254800.0,129600.0,373300.0,255160.0,250850.0,129600.0,733600.0,286153.8461538461,254800.0,129600.0,733600.0,286153.8461538461,254800.0,https://www.tiktok.com/@jessicawazen
0,75,7128.0,2600000.0,206968.38666666666,43900.0,7179.0,1600000.0,201872.6,33550.0,7179.0,1800000.0,272801.04,60100.0,7179.0,2600000.0,270430.52,61450.0,https://www.tiktok.com/@almasa.diamond
0,72,111500.0,8100000.0,1085593.0555555555,537350.0,111500.0,1400000.0,557340.0,303650.0,111500.0,3100000.0,635968.0,368500.0,111500.0,8100000.0,1053928.0,449200.0,https://www.tiktok.com/@karenwazen
0,65,168,7447,536.7384615384616,300.0,200,2641,718.1,420.5,169,2641,485.6,310.0,169,7447,580.56,336.5,https://www.tiktok.com/@jae.lagalagz
0,57,26.0,24900.0,2090.8070175438597,1194.0,26,2469,593.8,237.0,26,4279,928.4,465.0,26.0,24900.0,1655.06,1007.0,https://www.tiktok.com/@mohsan_shakeel
0,51,1520.0,66500.0,12083.549019607843,9905.0,1520.0,10800.0,6437.8,5644.0,1520.0,66500.0,10175.36,5202.0,1520.0,66500.0,12220.86,9921.0,https://www.tiktok.com/@fida_raaz
0,4,7787.0,3400000.0,862571.75,21250.0,7787.0,3400000.0,862571.75,21250.0,7787.0,3400000.0,862571.75,21250.0,7787.0,3400000.0,862571.75,21250.0,https://www.tiktok.com/@ali_r_makhlouf
0,60,5008.0,307800.0,30347.733333333334,12150.0,5008.0,307800.0,38593.3,7795.5,5008.0,307800.0,36906.68,9665.0,5008.0,307800.0,28229.12,11900.0,https://www.tiktok.com/@missdubairealestate
0,60,191.0,155100.0,11006.483333333334,2742.0,191.0,50800.0,11570.8,5466.0,191.0,50800.0,8368.0,3762.0,191.0,155100.0,10925.86,2674.0,https://www.tiktok.com/@arjk2020
0,60,33.0,83700.0,2358.383333333333,475.0,33,2628,780.1,381.0,33,2628,591.44,352.0,33.0,83700.0,2628.3,357.5,https://www.tiktok.com/@mahtabammad
0,60,36.0,33700.0,2593.1666666666665,812.5,36,31000,3382.5,293.5,36,31000,2103.2,535.0,36.0,33700.0,2778.06,773.5,https://www.tiktok.com/@zeeshanmalik8720
0,53,21,828,160.33962264150944,116.0,69,339,140.9,99.5,21,438,151.56,116.0,21,828,161.0,115.5,https://www.tiktok.com/@abidazzz
0,10,10600.0,379900.0,154690.0,132150.0,10600.0,379900.0,154690.0,132150.0,10600.0,379900.0,154690.0,132150.0,10600.0,379900.0,154690.0,132150.0,https://www.tiktok.com/@ismaeiltamr.rap
0,51,15,11000,1443.0588235294117,301.0,94,372,211.1,204.0,15,11000,1484.92,171.0,15,11000,1453.5,292.5,https://www.tiktok.com/@pratheesh97
0,57,28.0,42300.0,2146.157894736842,300.0,28,628,220.2,148.5,28,628,179.92,128.0,28.0,11200.0,1328.64,235.0,https://www.tiktok.com/@usmanalikhan92
0,60,257.0,124100.0,4339.033333333334,649.0,326.0,18600.0,2472.7,619.5,326.0,124100.0,7601.56,692.0,257.0,124100.0,4265.52,649.0,https://www.tiktok.com/@samad555k
0,57,38.0,12600.0,584.0,222.0,185,622,352.2,252.0,185.0,12600.0,847.84,236.0,120.0,12600.0,635.4,231.0,https://www.tiktok.com/@kingpolash0
0,53,71,3422,726.2452830188679,468.0,204,3010,948.3,771.5,204,3422,932.16,621.0,71,3422,745.1,473.0,https://www.tiktok.com/@fasilfaizyponnu
0,60,20.0,554200.0,16083.983333333334,542.0,20,187,105.1,121.5,20.0,216700.0,8982.16,154.0,20.0,216700.0,6910.18,400.0,https://www.tiktok.com/@lawangwazir
0,52,416.0,13500.0,2150.75,1470.5,416.0,13500.0,2937.8,1010.5,416.0,13500.0,2635.72,1479.0,416.0,13500.0,2163.1,1439.0,https://www.tiktok.com/@bajwajass07
0,57,722.0,545700.0,15509.087719298246,1962.0,722,2547,1468.7,1608.0,722.0,41700.0,3657.44,1741.0,722.0,545700.0,15684.28,1880.5,https://www.tiktok.com/@rajarizwanazhar
0,60,1,1889,343.2,140.0,1,987,306.2,148.5,1,1889,511.72,198.0,1,1889,369.2,141.0,https://www.tiktok.com/@ranaking242
0,57,298,9091,2136.719298245614,1919.0,298,2485,1460.2,1686.0,298,3567,1815.68,1837.0,298,9091,2129.94,1885.0,https://www.tiktok.com/@syedthegreat786
0,60,6.0,263100.0,5734.183333333333,383.5,6.0,263100.0,27407.5,366.0,6.0,263100.0,11671.8,200.0,6.0,263100.0,6733.4,319.0,https://www.tiktok.com/@junaidabbasi3264
0,60,20,1253,178.01666666666668,130.5,29,261,158.3,141.0,27,771,195.28,147.0,20,1253,187.44,132.0,https://www.tiktok.com/@only1viya
0,60,2219.0,64500.0,7018.566666666667,5267.5,2219,6360,3477.0,2946.5,2219.0,12200.0,4882.68,4671.0,2219.0,12800.0,5674.74,4953.0,https://www.tiktok.com/@5kld
0,60,2511.0,190900.0,11350.416666666666,5322.0,2917.0,15300.0,6835.2,4896.5,2511.0,15300.0,5570.68,4661.0,2511.0,22300.0,6439.44,4696.0,https://www.tiktok.com/@eli.kutty
0,53,277.0,18500.0,1588.245283018868,650.0,277,1500,575.0,370.5,277,6641,992.92,560.0,277.0,18500.0,1588.1,604.0,https://www.tiktok.com/@shefi_shadz
0,58,3.0,250400.0,4949.5344827586205,272.0,3,485,160.9,125.5,3,1640,278.0,158.0,3.0,250400.0,5447.94,254.5,https://www.tiktok.com/@mr_bilal_hamdan
0,55,72.0,18800.0,1169.6727272727273,640.0,72,530,317.5,321.5,72,1309,540.24,394.0,72,7219,825.78,629.5,https://www.tiktok.com/@arora.rekha
0,56,39.0,37000.0,2479.214285714286,794.5,39,1394,578.4,586.5,39.0,37000.0,3151.52,710.0,39.0,37000.0,2378.56,769.0,https://www.tiktok.com/@sumeshshrestha54
0,59,1021.0,43800.0,5211.389830508475,3922.0,1021,9765,3957.2,3515.5,1021,9765,3654.92,3127.0,1021.0,11900.0,4227.54,3542.5,https://www.tiktok.com/@sonimehta43
0,60,4218.0,391200.0,34889.8,17450.0,4643.0,147100.0,30222.5,11792.5,4218.0,147100.0,27231.96,13700.0,4218.0,391200.0,34651.76,16600.0,https://www.tiktok.com/@scorpdxb
0,60,429.0,18900.0,3779.5666666666666,2809.0,429,7386,2928.9,2794.5,429.0,18900.0,4688.4,3540.0,429.0,18900.0,4069.0,2952.5,https://www.tiktok.com/@jinnatkazi
0,66,67.0,10500.0,1245.6363636363637,1088.5,67,1203,266.4,114.0,67,1900,383.84,177.0,67.0,10500.0,902.72,475.5,https://www.tiktok.com/@tiktokpakistn
0,63,165,4849,953.7777777777778,716.0,186,1991,656.6,271.5,165,2210,759.04,716.0,165,3730,905.94,710.0,https://www.tiktok.com/@nadmuffin
0,57,1139.0,13600.0,2604.6491228070176,2070.0,1164,2791,1940.0,1866.0,1139.0,10900.0,2374.08,2070.0,1139.0,13600.0,2601.96,2031.0,https://www.tiktok.com/@aishwaryaa._
0,56,321,8554,1813.9107142857142,1385.0,321,2049,899.7,694.5,321,5935,1291.36,826.0,321,8554,1722.32,1195.0,https://www.tiktok.com/@jhanauae
0,64,1087.0,32900.0,5504.609375,3539.0,1087.0,27900.0,4830.0,2118.5,1087.0,32900.0,6432.8,2680.0,1087.0,32900.0,5743.22,3367.0,https://www.tiktok.com/@pukhtana111
0,76,2531.0,281700.0,14793.657894736842,6512.5,2531.0,11900.0,5479.0,4688.0,2531.0,20400.0,6688.2,5318.0,2531.0,52200.0,8901.92,5535.5,https://www.tiktok.com/@gayathridas2
0,57,70600.0,1600000.0,469503.50877192983,374600.0,70600.0,763700.0,251380.0,221650.0,70600.0,864900.0,312868.0,238500.0,70600.0,1600000.0,446942.0,319500.0,https://www.tiktok.com/@sadiq_ahmed007
0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,https://www.tiktok.com/@leadibtatros
0,67,269.0,199100.0,23880.567164179105,5324.0,269.0,121900.0,45908.7,35050.0,269.0,199100.0,35770.16,5451.0,269.0,199100.0,26432.92,5964.0,https://www.tiktok.com/@nitinandpretty
0,70,119.0,80500.0,2047.8428571428572,401.0,119,304,201.6,198.0,119,1156,314.92,237.0,119,3130,424.52,318.0,https://www.tiktok.com/@najeeenaji
0,48,50300.0,4099999.9999999995,213229.16666666666,125200.0,125100.0,213100.0,152680.0,131700.0,109800.0,4099999.9999999995,319476.0,149900.0,50300.0,4099999.9999999995,213229.16666666666,125200.0,https://www.tiktok.com/@nancyajrami
0,60,376.0,3700000.0,65759.28333333334,2557.5,376.0,14600.0,3328.9,2363.5,376.0,3700000.0,153710.64,6294.0,376.0,3700000.0,78784.72,2845.5,https://www.tiktok.com/@susantakumar637
0,75,3911.0,9400000.0,286688.14666666667,63100.0,3911.0,447700.0,79401.1,13500.0,3911.0,1700000.0,151280.44,63500.0,3911.0,3100000.0,171548.22,45150.0,https://www.tiktok.com/@shayna_sheikh05
0,47,888.0,1700000.0,63503.31914893617,2875.0,888.0,182400.0,21825.6,3364.5,888.0,974200.0,49027.04,2804.0,888.0,1700000.0,63503.31914893617,2875.0,https://www.tiktok.com/@riobobi
0,57,207.0,1100000.0,33908.245614035084,1183.0,852,1741,1161.3,1183.5,852.0,36800.0,2759.4,1284.0,207.0,1100000.0,38515.66,1272.0,https://www.tiktok.com/@akashdeep0984
0,56,469800.0,45100000.0,4093555.3571428573,1950000.0,469800.0,5200000.0,2173910.0,1800000.0,469800.0,32700000.000000004,3737564.0,1600000.0,469800.0,45100000.0,4110782.0,1850000.0,https://www.tiktok.com/@sahilkhan
0,34,102.0,281700.0,15848.85294117647,557.5,190.0,281700.0,49446.3,1619.0,102.0,281700.0,20290.48,623.0,102.0,281700.0,15848.85294117647,557.5,https://www.tiktok.com/@safuwan.insta
0,51,98,625,294.4901960784314,292.0,98,295,163.5,140.0,98,625,284.08,262.0,98,625,295.8,292.5,https://www.tiktok.com/@aghoristic
0,57,104,1567,535.0701754385965,585.0,107,458,222.6,170.5,104,836,358.0,308.0,104,1567,516.06,450.5,https://www.tiktok.com/@susmitaofficial
0,60,373,2245,812.4333333333333,671.0,422,1145,599.8,563.5,422,1145,559.48,508.0,373,1978,731.24,636.0,https://www.tiktok.com/@nitikajainmusic
0,60,34,1067,409.23333333333335,352.0,165,1025,322.5,258.0,165,1063,473.6,352.0,54,1067,457.8,430.0,https://www.tiktok.com/@badbunnybvupr
0,15,392.0,1300000.0,90113.8,3610.0,392.0,1300000.0,133188.9,3947.0,392.0,1300000.0,90113.8,3610.0,392.0,1300000.0,90113.8,3610.0,https://www.tiktok.com/@tagtitle_bunny
0,60,754.0,840200.0,36642.73333333333,5882.5,754,3233,1465.9,1400.5,754.0,21900.0,2659.16,1614.0,754.0,840200.0,42628.9,5255.5,https://www.tiktok.com/@vedashreenarayan
0,59,182,2721,544.3389830508474,473.0,182,2721,757.3,598.5,182,2721,649.52,576.0,182,2721,572.7,539.5,https://www.tiktok.com/@radhika_358
0,59,201,2380,646.8305084745763,511.0,228,1378,577.7,440.5,228,1438,599.92,482.0,201,2380,654.62,510.5,https://www.tiktok.com/@banikproti
0,12,50500.0,5100000.0,2114008.3333333335,1650000.0,50500.0,5100000.0,1916810.0,1030400.0,50500.0,5100000.0,2114008.3333333335,1650000.0,50500.0,5100000.0,2114008.3333333335,1650000.0,https://www.tiktok.com/@iamstephendevassy
0,31,8938.0,341600.0,75949.6129032258,29000.0,8938.0,227300.0,44863.8,18400.0,8938.0,341600.0,87841.52,35600.0,8938.0,341600.0,75949.6129032258,29000.0,https://www.tiktok.com/@achurjyaborpatra
0,57,2420.0,222800.0,19820.052631578947,11000.0,2420.0,34500.0,8482.0,5184.5,2420.0,222800.0,21177.6,8418.0,2420.0,222800.0,19979.32,10950.0,https://www.tiktok.com/@nikzmb
0,59,59.0,69500.0,1639.5593220338983,471.0,59,735,229.6,145.0,59,1147,367.32,376.0,59.0,69500.0,1836.82,470.5,https://www.tiktok.com/@rdmusic01
0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,https://www.tiktok.com/@indiatoday
0,55,27100.0,1300000.0,155045.45454545456,93800.0,27100.0,192200.0,112800.0,114050.0,27100.0,419300.0,114492.0,84100.0,27100.0,1300000.0,146238.0,90850.0,https://www.tiktok.com/@mohitsharmaharyanvi
0,58,20800.0,709000.0,283894.8275862069,271750.0,20800.0,426800.0,278210.0,300600.0,20800.0,709000.0,325704.0,338400.0,20800.0,709000.0,296300.0,282450.0,https://www.tiktok.com/@tiktok_kannada
0,60,29300.0,3400000.0,547285.0,149150.0,29300.0,1600000.0,444540.0,232600.0,29300.0,3000000.0,648760.0,496000.0,29300.0,3400000.0,545710.0,214000.0,https://www.tiktok.com/@musicanicshiva
0,60,7589.0,2800000.0,259872.98333333334,57650.0,7589.0,618700.0,102207.9,17900.0,7589.0,2800000.0,437807.16,106600.0,7589.0,2800000.0,280507.58,60200.0,https://www.tiktok.com/@karansingharoraofficial
0,60,10900.0,2700000.0,202533.33333333334,66700.0,17800.0,277000.0,55450.0,26300.0,10900.0,519000.0,54888.0,19500.0,10900.0,2700000.0,192486.0,28400.0,https://www.tiktok.com/@mastersaleemofficial
0,60,39700.0,9800000.0,396695.0,143450.0,46300.0,1100000.0,242030.0,106600.0,39700.0,1100000.0,163656.0,76500.0,39700.0,9800000.0,400152.0,132300.0,https://www.tiktok.com/@luckyyadavartist
0,60,13100.0,1800000.0,248293.33333333334,105200.0,13900.0,42100.0,23260.0,19950.0,13100.0,1800000.0,174188.0,42100.0,13100.0,1800000.0,242228.0,68750.0,https://www.tiktok.com/@_thetablaguy07
0,60,2632.0,316300.0,26747.783333333333,10400.0,2632.0,107200.0,25705.9,5401.5,2632.0,107200.0,17243.92,6912.0,2632.0,316300.0,27776.12,11250.0,https://www.tiktok.com/@aarizsaiyed
0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,https://www.tiktok.com/@aajtak
0,59,3854.0,3900000.0,176911.45762711865,24900.0,3854.0,38400.0,15491.1,11371.0,3854.0,206700.0,27132.6,10700.0,3854.0,3900000.0,192535.52,20050.0,https://www.tiktok.com/@mikasingh
0,59,23800.0,3600000.0,468289.83050847455,206100.0,34000.0,306000.0,127670.0,76200.0,23800.0,1100000.0,262356.0,194300.0,23800.0,3600000.0,474562.0,204800.0,https://www.tiktok.com/@harfcheema13
0,59,14400.0,7200000.0,241076.2711864407,83000.0,14400.0,349300.0,78570.0,35500.0,14400.0,914700.0,129032.0,64000.0,14400.0,7200000.0,265068.0,78350.0,https://www.tiktok.com/@fuxino
0,60,100,998,401.0833333333333,380.5,127,728,438.9,425.5,127,728,430.8,422.0,100,728,369.32,377.0,https://www.tiktok.com/@rv_baba_8791
0,60,178.0,1600000.0,61392.816666666666,4854.5,178,2027,982.3,831.5,178,6715,1864.6,1454.0,178.0,1600000.0,68395.14,3824.5,https://www.tiktok.com/@alvindisouza
0,60,142,1174,279.6666666666667,227.5,185,1174,488.4,461.0,172,1174,364.92,265.0,144,1174,304.2,243.5,https://www.tiktok.com/@akkitomar12
0,52,162.0,23700.0,1263.3846153846155,470.0,177,2231,854.6,802.5,177.0,23700.0,2139.8,830.0,162.0,23700.0,1305.48,480.5,https://www.tiktok.com/@amanbedi809
0,60,181,5018,831.6833333333333,745.5,246,1656,626.7,532.5,181,5018,832.6,590.0,181,5018,818.88,727.5,https://www.tiktok.com/@devendrasinghrajp913
0,60,301.0,84200.0,13253.8,1454.5,301,5473,1958.5,1225.5,301.0,84200.0,12428.96,1478.0,301.0,84200.0,12698.52,1467.5,https://www.tiktok.com/@natasshapatel
0,24,29.0,1100000.0,46351.5,462.0,29,499,205.9,124.5,29.0,1100000.0,46351.5,462.0,29.0,1100000.0,46351.5,462.0,https://www.tiktok.com/@eldovarghesepaul
0,24,913.0,393400.0,20842.75,4104.0,913.0,29800.0,4526.2,1660.5,913.0,393400.0,20842.75,4104.0,913.0,393400.0,20842.75,4104.0,https://www.tiktok.com/@aashusharma1998
0,60,304,4036,1258.2,1135.0,635,2292,1234.0,1109.0,635,4036,1702.84,1726.0,532,4036,1420.88,1200.0,https://www.tiktok.com/@helo_official
0,60,29,1692,233.68333333333334,144.0,42,1692,358.3,98.0,29,1692,211.48,89.0,29,1692,224.68,127.5,https://www.tiktok.com/@aartibagoria
0,59,354.0,880100.0,33355.52542372881,1034.0,538,94000,10189.0,776.5,354.0,94000.0,7951.28,781.0,354.0,880100.0,25660.28,1040.5,https://www.tiktok.com/@raj59547
0,60,64.0,62100.0,1792.45,515.0,64,1501,505.1,376.5,64,6037,878.96,626.0,64.0,62100.0,1954.56,562.0,https://www.tiktok.com/@shahulfazz
0,58,83,1250,555.4827586206897,494.5,83,1250,781.4,888.5,83,1250,645.36,611.0,83,1250,568.86,538.5,https://www.tiktok.com/@gurmaan.brar001
0,1,6272,6272,6272.0,6272.0,6272,6272,6272.0,6272.0,6272,6272,6272.0,6272.0,6272,6272,6272.0,6272.0,https://www.tiktok.com/@shreya_thepradagirl
0,56,77.0,1000000.0,24509.98214285714,211.5,77,191,118.1,108.0,77.0,63800.0,2697.52,157.0,77.0,169000.0,7370.9,190.5,https://www.tiktok.com/@namrata_25
0,56,56.0,61100.0,1779.625,161.5,56.0,61100.0,6333.6,178.0,56.0,61100.0,3790.96,214.0,56.0,61100.0,1978.08,172.0,https://www.tiktok.com/@vivekvashisth0
0,60,44.0,38500.0,1468.5833333333333,360.5,63,385,240.4,227.0,44.0,38500.0,2430.68,352.0,44.0,38500.0,1690.32,360.5,https://www.tiktok.com/@deepakboora231
0,60,81,2296,439.75,345.5,84,1132,547.3,511.5,84,2296,566.08,479.0,84,2296,482.08,376.0,https://www.tiktok.com/@singer_ajesh_panchal
0,60,102,570,197.5,181.0,102,176,136.0,142.0,102,262,163.84,148.0,102,373,179.2,169.0,https://www.tiktok.com/@his_butterscotchh
0,60,141.0,89700.0,5644.866666666667,371.0,354.0,89700.0,20700.0,627.5,167.0,89700.0,11029.8,567.0,141.0,89700.0,5673.64,366.5,https://www.tiktok.com/@completebiology
0,59,68,4268,217.72881355932202,122.0,103,4268,603.7,161.0,68,4268,312.52,132.0,68,4268,236.02,131.0,https://www.tiktok.com/@shivamishra9341
0,60,59,909,522.65,486.5,59,744,415.8,421.0,59,744,414.2,411.0,59,909,493.56,457.5,https://www.tiktok.com/@bawasaab4590
0,41,31.0,139600.0,18820.90243902439,556.0,31,1002,270.3,137.5,31.0,85300.0,23606.68,1002.0,31.0,139600.0,18820.90243902439,556.0,https://www.tiktok.com/@zeetalent_in
0,67,261.0,57200.0,1510.0,596.0,709,1339,940.6,908.0,534.0,57200.0,3112.56,780.0,310.0,57200.0,1816.28,667.5,https://www.tiktok.com/@pa7869
0,60,2,579,140.36666666666667,126.0,2,101,52.9,57.0,2,160,91.64,94.0,2,457,132.02,124.5,https://www.tiktok.com/@indian_athletes
0,60,173,777,309.15,282.0,176,439,289.0,295.0,173,439,259.0,246.0,173,777,312.98,282.0,https://www.tiktok.com/@nareshashuthakur
0,58,217,4577,748.9655172413793,643.5,241,828,382.3,262.0,217,935,471.04,426.0,217,4577,770.42,654.5,https://www.tiktok.com/@jeeban_kumar_11
0,79,109.0,280200.0,11076.101265822785,3645.0,392,1116,616.5,598.0,109,2208,716.8,561.0,109.0,30000.0,3339.86,1906.0,https://www.tiktok.com/@lionsachin
0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,https://www.tiktok.com/@anupawarayadav
0,58,471.0,267900.0,57102.879310344826,52800.0,471.0,60300.0,38559.9,52750.0,471.0,267900.0,66535.96,54000.0,471.0,267900.0,58683.34,52900.0,https://www.tiktok.com/@lishabatta
0,57,60.0,178600.0,4027.5438596491226,234.0,60,559,174.9,140.0,60.0,32200.000000000004,1496.56,176.0,60.0,32200.000000000004,975.7,223.0,https://www.tiktok.com/@sirphirarohitkapoor666
0,56,77.0,10500.0,932.0178571428571,635.5,77,954,572.5,589.5,77,3866,738.04,589.0,77.0,10500.0,989.56,698.0,https://www.tiktok.com/@jassixmusicofficial
0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,https://www.tiktok.com/@foji22
0,55,57,8565,706.0181818181818,494.0,57,1156,525.6,445.5,57,1156,665.12,730.0,57,8565,732.9,509.5,https://www.tiktok.com/@s_a_n_j_u_z96
0,59,250,1042,555.2033898305085,532.0,291,860,553.7,526.0,291,860,549.04,532.0,291,1042,580.34,569.5,https://www.tiktok.com/@zubairkhanqwerty23
0,62,394.0,1400000.0,27272.3064516129,1061.0,394,6992,1578.4,762.0,394.0,42500.0,3723.36,1005.0,394.0,1400000.0,31991.52,1202.0,https://www.tiktok.com/@gurmeetniyana
0,60,37,394,148.06666666666666,127.0,72,270,128.8,121.0,37,270,118.24,119.0,37,394,134.16,121.0,https://www.tiktok.com/@iamharry07
0,5,4346,6864,5336.4,4926.0,4346,6864,5336.4,4926.0,4346,6864,5336.4,4926.0,4346,6864,5336.4,4926.0,https://www.tiktok.com/@miel_official
0,64,52.0,44400.0,4083.015625,575.0,52,508,299.4,357.0,52.0,44400.0,2433.72,463.0,52.0,44400.0,3827.0,521.5,https://www.tiktok.com/@crazy_boyrahul1
0,53,67,6898,482.1698113207547,204.0,104,6898,876.2,188.5,67,6898,489.12,185.0,67,6898,489.66,201.5,https://www.tiktok.com/@kingofktm
0,58,2417.0,180700.0,33392.91379310345,20500.0,2417.0,113400.0,38423.3,21300.0,2417.0,180700.0,40804.68,29300.0,2417.0,180700.0,36235.8,22600.0,https://www.tiktok.com/@sukhdeswalmusic
0,37,301,2252,665.2972972972973,627.0,674,2252,961.3,798.0,427,2252,782.12,674.0,301,2252,665.2972972972973,627.0,https://www.tiktok.com/@farista7860
0,36,89.0,477100.0,18722.972222222223,895.0,89,1898,745.5,433.5,89.0,477100.0,26637.4,1353.0,89.0,477100.0,18722.972222222223,895.0,https://www.tiktok.com/@loveish2000
0,59,1,4427,230.1864406779661,122.0,1,321,136.5,121.0,1,662,159.4,118.0,1,662,148.1,120.0,https://www.tiktok.com/@krishankumar0086
0,58,3.0,293200.0,11157.5,868.5,3,2342,1065.1,781.5,3.0,293200.0,13742.64,806.0,3.0,293200.0,7472.38,817.0,https://www.tiktok.com/@__ferozepuria
0,58,202.0,28500.0,1379.5689655172414,507.5,202,739,486.8,427.0,202,7504,761.56,445.0,202.0,28500.0,1486.82,501.0,https://www.tiktok.com/@kingbofficial
