,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,56,55.0,3177.0,674.0178571428571,475.0,55.0,557.0,231.3,173.0,55.0,1022.0,323.84,220.0,55.0,2141.0,548.16,453.0,https://www.tiktok.com/@gopal__bharavad
0,60,1030.0,54000.0,7585.333333333333,2068.5,1142.0,54000.0,14188.4,6510.0,1030.0,54000.0,8633.8,2235.0,1030.0,54000.0,8526.68,2157.0,https://www.tiktok.com/@ahir_deep_dav
0,60,160.0,15600.0,1517.6666666666667,703.5,304.0,2872.0,860.1,539.0,253.0,7562.0,1201.84,667.0,253.0,15600.0,1575.24,902.5,https://www.tiktok.com/@mangeshchatare
0,49,204.0,3700000.0,77380.59183673469,942.0,204.0,1249.0,689.9,666.5,204.0,2282.0,805.12,678.0,204.0,3700000.0,77380.59183673469,942.0,https://www.tiktok.com/@kk_edit_0
0,78,61.0,481300.0,13646.5,540.0,61.0,2669.0,764.5,385.0,61.0,481300.0,39577.92,1759.0,61.0,481300.0,21161.56,1396.0,https://www.tiktok.com/@fkofficial5
0,66,123.0,2814.0,531.1666666666666,521.5,240.0,738.0,479.6,503.0,197.0,861.0,439.84,405.0,123.0,2814.0,516.82,474.0,https://www.tiktok.com/@bhuvanmagic
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,https://www.tiktok.com/@sam_ridhijangir
0,60,64.0,91800.0,2840.866666666667,516.5,64.0,528.0,359.6,371.0,64.0,91800.0,4001.96,385.0,64.0,91800.0,2283.18,495.0,https://www.tiktok.com/@rohitkumar9731
0,60,40.0,21500.0,1368.6,174.0,40.0,1062.0,256.2,129.0,40.0,21500.0,1390.84,130.0,40.0,21500.0,1292.06,149.0,https://www.tiktok.com/@vamshimedishetti
0,57,122.0,12400.0,2549.59649122807,1873.0,122.0,5767.0,1557.3,1102.5,122.0,6175.0,1890.96,1268.0,122.0,12400.0,2607.26,1841.0,https://www.tiktok.com/@abhi_negii69
0,12,126.0,1558.0,591.25,543.0,126.0,1558.0,624.1,543.0,126.0,1558.0,591.25,543.0,126.0,1558.0,591.25,543.0,https://www.tiktok.com/@nisurajgupta
0,55,28.0,3263.0,215.0909090909091,132.0,28.0,533.0,194.7,131.5,28.0,3263.0,302.0,151.0,28.0,3263.0,223.86,131.5,https://www.tiktok.com/@kalyancheckzzii
0,35,308.0,1184.0,619.8571428571429,582.0,405.0,1184.0,571.3,528.5,308.0,1184.0,583.8,529.0,308.0,1184.0,619.8571428571429,582.0,https://www.tiktok.com/@priya_kumari9
0,59,60.0,25100.0,571.3220338983051,140.0,60.0,314.0,118.7,89.5,60.0,25100.0,1145.84,155.0,60.0,25100.0,640.92,142.5,https://www.tiktok.com/@dolly_krishna_official
0,19,564.0,358500.0,24031.947368421053,1097.0,564.0,2712.0,1019.4,846.0,564.0,358500.0,24031.947368421053,1097.0,564.0,358500.0,24031.947368421053,1097.0,https://www.tiktok.com/@roaringrathod
0,59,962.0,401700.0,18432.033898305086,3490.0,962.0,17900.0,4613.9,3488.5,962.0,205100.0,12505.6,4034.0,962.0,401700.0,15987.94,3495.5,https://www.tiktok.com/@ditosastha
0,60,24.0,812.0,368.4,421.5,24.0,349.0,179.4,146.5,24.0,519.0,240.84,214.0,24.0,812.0,334.0,288.5,https://www.tiktok.com/@naik_vishu
0,76,368.0,64200.0,4766.513157894737,1563.0,750.0,3782.0,1614.6,1439.0,486.0,64200.0,6635.52,1652.0,486.0,64200.0,5941.16,1874.5,https://www.tiktok.com/@sumithltte
0,63,42.0,1700000.0,29574.88888888889,415.0,42.0,317.0,196.8,209.5,42.0,427.0,201.8,154.0,42.0,3420.0,516.34,319.5,https://www.tiktok.com/@health_preserver
0,60,322.0,153100.0,6205.233333333334,2032.0,322.0,3134.0,1586.0,1474.5,322.0,23300.0,2925.12,2031.0,322.0,48500.0,3667.98,2007.5,https://www.tiktok.com/@dr.gagandeepksandhu
0,60,340.0,3571.0,771.65,661.0,431.0,3571.0,1157.4,825.5,415.0,3571.0,948.96,771.0,340.0,3571.0,808.2,675.5,https://www.tiktok.com/@aastha_jhuria
0,54,15.0,721900.0,15250.62962962963,633.5,15.0,721900.0,72674.6,609.5,15.0,721900.0,30013.96,609.0,15.0,721900.0,15593.84,596.0,https://www.tiktok.com/@karthi_sparta
0,55,519.0,666900.0,39137.63636363636,2251.0,519.0,666900.0,69349.0,3702.0,519.0,666900.0,50621.12,2647.0,519.0,666900.0,29402.74,2211.0,https://www.tiktok.com/@_heddwch_
0,60,314.0,1389.0,562.8,449.5,370.0,1389.0,767.0,733.0,370.0,1389.0,726.6,723.0,314.0,1389.0,583.1,500.5,https://www.tiktok.com/@beuty_khan9
0,57,6.0,1200000.0,39475.333333333336,639.0,58.0,540.0,161.7,81.5,58.0,6271.0,605.96,357.0,6.0,1200000.0,44921.94,675.0,https://www.tiktok.com/@thechacolateboy0007
0,57,133.0,55000.0,4932.684210526316,1330.0,133.0,55000.0,12014.3,1585.0,133.0,55000.0,9568.32,1599.0,133.0,55000.0,5464.14,1328.0,https://www.tiktok.com/@1rakesh2
0,73,46.0,16500.0,533.3972602739726,294.0,46.0,412.0,307.2,318.5,46.0,477.0,258.92,297.0,46.0,1148.0,329.02,310.5,https://www.tiktok.com/@ysrsugan
0,22,257.0,604200.0,77742.18181818182,9532.0,257.0,604200.0,123357.2,9532.0,257.0,604200.0,77742.18181818182,9532.0,257.0,604200.0,77742.18181818182,9532.0,https://www.tiktok.com/@theyellowdiary
0,2,1795.0,2235.0,2015.0,2015.0,1795.0,2235.0,2015.0,2015.0,1795.0,2235.0,2015.0,2015.0,1795.0,2235.0,2015.0,2015.0,https://www.tiktok.com/@carlaruthdennis
0,60,309.0,108800.0,5503.033333333334,860.5,459.0,1526.0,734.9,609.0,309.0,108800.0,5387.84,688.0,309.0,108800.0,4330.22,784.0,https://www.tiktok.com/@gurmeetsinghgatka
0,54,5293.0,119500.0,26459.61111111111,17050.0,5293.0,119500.0,40273.9,29700.0,5293.0,119500.0,28592.76,19200.0,5293.0,119500.0,24474.38,16850.0,https://www.tiktok.com/@sunshineaanchar
0,45,197.0,564700.0,25428.6,2986.0,197.0,3163.0,1615.8,1300.5,197.0,99200.0,8113.44,3194.0,197.0,564700.0,25428.6,2986.0,https://www.tiktok.com/@jiju_jas
0,60,93.0,109000.0,3115.9166666666665,782.0,93.0,2134.0,710.5,545.5,93.0,5108.0,1064.6,707.0,93.0,7810.0,1081.62,717.5,https://www.tiktok.com/@nityanand4424
0,59,116.0,914.0,385.7457627118644,314.0,138.0,568.0,347.8,352.0,138.0,914.0,365.84,296.0,116.0,914.0,375.14,311.5,https://www.tiktok.com/@vijayprincezz
0,38,1022.0,851200.0,57241.71052631579,13850.0,1022.0,14300.0,4848.0,3206.5,1022.0,851200.0,79277.6,10200.0,1022.0,851200.0,57241.71052631579,13850.0,https://www.tiktok.com/@sahil_dhamale
0,60,79.0,1733.0,657.3,618.5,79.0,1051.0,527.9,618.5,79.0,1733.0,776.0,806.0,79.0,1733.0,677.8,657.5,https://www.tiktok.com/@aalappuzhakkaran
0,55,483.0,1400000.0,28780.854545454546,1473.0,1029.0,54300.0,7018.4,1594.0,1029.0,54300.0,4713.4,1586.0,742.0,1400000.0,31588.64,1533.0,https://www.tiktok.com/@shihabcherushola0
0,59,481.0,627000.0,18310.915254237287,2399.0,785.0,199600.0,21032.6,1015.0,785.0,627000.0,38707.2,6303.0,723.0,627000.0,21418.82,2794.5,https://www.tiktok.com/@sonalirawat38
0,59,471.0,253900.0,11953.915254237289,1172.0,632.0,36900.0,5351.7,954.5,507.0,36900.0,3062.32,939.0,471.0,253900.0,11067.44,1100.5,https://www.tiktok.com/@_shubh_mittal_
0,57,91.0,4458.0,616.0877192982456,525.0,91.0,1338.0,483.3,234.5,91.0,2369.0,650.12,569.0,91.0,2369.0,492.6,522.5,https://www.tiktok.com/@official.lehal
0,55,188.0,2100000.0,39597.36363636364,834.0,188.0,702.0,372.5,320.5,188.0,2398.0,582.44,471.0,188.0,2100000.0,43231.1,832.0,https://www.tiktok.com/@sweetysnehal
0,60,130.0,419700.0,8114.65,475.5,130.0,12500.0,1870.4,495.5,130.0,12500.0,1079.36,451.0,130.0,12500.0,990.2,421.5,https://www.tiktok.com/@summibhadana
0,59,437.0,96600.0,4427.254237288135,1665.0,437.0,3690.0,1506.3,1216.5,437.0,96600.0,7134.48,1377.0,437.0,96600.0,4611.18,1595.0,https://www.tiktok.com/@made_in_mandya
0,59,325.0,60700.0,2527.6101694915255,960.0,325.0,4607.0,1839.3,1033.5,325.0,4607.0,1436.0,1099.0,325.0,60700.0,2522.38,1000.5,https://www.tiktok.com/@ajay_kabaddi_rakhi
0,59,322.0,4529.0,927.0169491525423,645.0,348.0,4529.0,976.3,512.5,322.0,4529.0,1065.4,714.0,322.0,4529.0,986.44,689.0,https://www.tiktok.com/@premprem1430
0,60,132.0,9982.0,881.7333333333333,586.0,279.0,477.0,379.5,385.0,132.0,627.0,439.56,443.0,132.0,7567.0,716.78,556.5,https://www.tiktok.com/@deepak73000
0,60,125.0,1210.0,431.48333333333335,396.5,133.0,558.0,334.6,322.5,133.0,1011.0,491.04,455.0,133.0,1210.0,478.66,432.0,https://www.tiktok.com/@shafeeq_sha_04
0,63,508.0,3000000.0,65148.555555555555,1176.0,1017.0,681100.0,69867.8,2014.0,734.0,681100.0,28563.12,1176.0,689.0,3000000.0,81905.78,1303.5,https://www.tiktok.com/@udit_mak_
0,35,169.0,1300000.0,116545.34285714285,21500.0,169.0,370700.0,59109.0,5373.0,169.0,1300000.0,149931.48,18500.0,169.0,1300000.0,116545.34285714285,21500.0,https://www.tiktok.com/@vivekparat01
0,58,110.0,77400.0,1643.155172413793,226.0,167.0,77400.0,8129.4,399.5,127.0,77400.0,3371.36,223.0,110.0,77400.0,1832.36,210.5,https://www.tiktok.com/@dipikka.vish
0,59,113.0,14000.0,893.0,546.0,113.0,1723.0,596.1,504.0,113.0,1723.0,791.84,651.0,113.0,1723.0,687.84,548.0,https://www.tiktok.com/@sihag_muzik
0,59,502.0,195900.0,6868.118644067797,1578.0,1436.0,8102.0,3150.0,2054.0,1169.0,195900.0,10728.72,1836.0,686.0,195900.0,6721.62,1580.5,https://www.tiktok.com/@_imgopika_
0,72,77.0,211500.0,3593.2361111111113,570.5,77.0,889.0,428.0,420.5,77.0,889.0,443.68,496.0,77.0,4016.0,567.18,524.5,https://www.tiktok.com/@surajshaw_offical
0,60,379.0,4400000.0,74507.6,1227.5,1175.0,2611.0,1573.9,1364.5,982.0,4400000.0,177370.52,1304.0,655.0,4400000.0,89293.36,1280.0,https://www.tiktok.com/@soujanyagoud717
0,57,83.0,1728.0,651.1052631578947,628.0,83.0,1158.0,494.1,473.0,83.0,1728.0,634.24,606.0,83.0,1728.0,672.46,638.5,https://www.tiktok.com/@shanya_sinha03
0,75,405.0,2700000.0,50646.62666666666,2808.0,405.0,10800.0,2104.7,1135.0,405.0,421500.0,26324.24,2808.0,405.0,2700000.0,73083.0,3788.5,https://www.tiktok.com/@jeevandancerjeeva
0,60,61.0,105800.0,1997.3,147.0,341.0,829.0,520.3,507.5,124.0,105800.0,4615.52,401.0,61.0,105800.0,2368.8,192.0,https://www.tiktok.com/@riya22sharma
0,51,190.0,63000.0,2709.3529411764707,608.0,196.0,63000.0,8029.4,765.0,190.0,63000.0,3565.16,542.0,190.0,63000.0,2748.46,594.5,https://www.tiktok.com/@deepannaabhimani
0,58,1453.0,3500000.0,83074.37931034483,4285.5,1526.0,82500.0,14322.0,4151.5,1526.0,111600.0,23361.48,4426.0,1453.0,111600.0,17439.54,3622.5,https://www.tiktok.com/@bittumandabishnoi
0,52,275.0,2600000.0,56456.96153846154,1853.0,275.0,888.0,519.4,444.5,275.0,112900.0,7135.72,888.0,275.0,2600000.0,58684.6,1951.0,https://www.tiktok.com/@santhoshkcalive
0,70,375.0,5400000.0,106234.22857142857,1779.5,436.0,1362.0,820.7,846.5,436.0,141300.0,8296.28,1611.0,436.0,5400000.0,147873.86,3324.5,https://www.tiktok.com/@bongbrownie
0,60,23.0,1011.0,165.08333333333334,110.0,23.0,68.0,40.9,37.5,23.0,165.0,70.92,65.0,23.0,1011.0,125.86,102.0,https://www.tiktok.com/@sukhman3736
0,60,108.0,7080.0,637.5,403.0,185.0,983.0,459.5,417.5,185.0,7080.0,885.96,481.0,132.0,7080.0,711.92,432.0,https://www.tiktok.com/@snehasgowda_16
0,58,141.0,3360.0,1167.9655172413793,999.5,737.0,1122.0,887.0,856.0,737.0,1258.0,969.24,943.0,141.0,3360.0,1110.48,979.5,https://www.tiktok.com/@jilla9426
0,59,199.0,311400.0,10374.406779661016,1134.0,199.0,21000.0,2720.3,750.5,199.0,31800.0,3246.24,776.0,199.0,57000.0,5082.32,1095.0,https://www.tiktok.com/@catieaboy_
0,55,359.0,5600000.0,106940.90909090909,963.0,359.0,17600.0,2380.1,624.0,359.0,17600.0,1433.68,710.0,359.0,5600000.0,117145.06,879.0,https://www.tiktok.com/@gabbar_singh13
0,58,236.0,1300000.0,39107.55172413793,4658.0,236.0,2654.0,1418.8,1393.0,236.0,1300000.0,61614.36,2386.0,236.0,1300000.0,40465.84,4386.5,https://www.tiktok.com/@alistarkdj
0,60,310.0,1600000.0,84761.01666666666,773.5,510.0,549500.0,104728.1,872.5,479.0,549500.0,42265.72,642.0,310.0,1600000.0,101582.52,858.5,https://www.tiktok.com/@monsterenergyindia
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,https://www.tiktok.com/@kansau
0,53,6893.0,556600.0,54047.03773584906,18700.0,6893.0,556600.0,87779.3,20400.0,6893.0,556600.0,57991.72,19100.0,6893.0,556600.0,56327.86,19050.0,https://www.tiktok.com/@devender_ahlawat
0,24,684.0,2300000.0,101832.83333333333,2565.5,684.0,44300.0,9017.8,1192.5,684.0,2300000.0,101832.83333333333,2565.5,684.0,2300000.0,101832.83333333333,2565.5,https://www.tiktok.com/@rahulchaudhary68
0,52,23.0,519299.99999999994,11632.961538461539,433.0,23.0,360.0,114.0,75.0,23.0,871.0,260.52,195.0,23.0,519299.99999999994,11501.62,432.5,https://www.tiktok.com/@mr.lalitk
0,59,81.0,12600000.0,214298.62711864407,435.0,118.0,12600000.0,1261217.6,1416.0,118.0,12600000.0,505278.4,1188.0,114.0,12600000.0,252847.54,590.5,https://www.tiktok.com/@mukeshkanojiya0
0,21,3403.0,354000.0,23199.619047619046,6593.0,3403.0,11600.0,6868.5,6407.0,3403.0,354000.0,23199.619047619046,6593.0,3403.0,354000.0,23199.619047619046,6593.0,https://www.tiktok.com/@nikitakurienz
0,57,154.0,1600000.0,62585.771929824565,1806.0,154.0,439.0,286.3,252.0,154.0,380300.0,16249.2,404.0,154.0,1600000.0,65625.24,1699.5,https://www.tiktok.com/@_mady_gokul
0,35,585.0,155600.0,6448.4857142857145,1980.0,1148.0,155600.0,17789.1,2558.5,859.0,155600.0,8205.92,1835.0,585.0,155600.0,6448.4857142857145,1980.0,https://www.tiktok.com/@_laughing_devil_
0,58,172.0,50000.0,1960.5862068965516,673.5,175.0,899.0,360.6,308.5,172.0,1039.0,436.32,384.0,172.0,7787.0,1156.74,672.5,https://www.tiktok.com/@y_honey_yadav2200
0,59,399.0,37700.0,3523.9322033898306,1665.0,399.0,1316.0,810.9,811.5,399.0,36000.0,2405.0,943.0,399.0,36000.0,2949.22,1453.0,https://www.tiktok.com/@sparklingaditi
0,61,565.0,3075.0,1617.0655737704917,1526.0,565.0,3075.0,1476.7,1344.0,565.0,3075.0,1642.0,1702.0,565.0,3075.0,1601.18,1526.0,https://www.tiktok.com/@prabhudevadhee405
0,52,4913.0,511200.0,34924.480769230766,17850.0,4913.0,37400.0,17970.9,12850.0,4913.0,47600.0,20457.28,16300.0,4913.0,511200.0,35884.42,19050.0,https://www.tiktok.com/@ishaanv11
0,55,4757.0,118900.0,21137.436363636363,12900.0,8013.0,118900.0,31223.2,17700.0,7443.0,118900.0,24851.76,13100.0,5405.0,118900.0,22148.0,13000.0,https://www.tiktok.com/@prandeep3
0,70,175.0,57300.0,2968.4714285714285,594.0,188.0,1150.0,608.1,621.0,188.0,57300.0,6355.44,779.0,188.0,57300.0,3496.9,645.0,https://www.tiktok.com/@swamy787878
0,59,45.0,3100000.0,53241.8813559322,464.0,45.0,1446.0,810.8,891.0,45.0,3100000.0,125118.28,958.0,45.0,3100000.0,62749.46,537.5,https://www.tiktok.com/@krishkrish933
0,60,177.0,94700.0,3513.266666666667,1500.5,532.0,1662.0,787.7,689.5,251.0,2091.0,780.64,636.0,177.0,94700.0,3223.2,828.5,https://www.tiktok.com/@crcm3289
0,54,1894.0,5200000.0,133503.22222222222,3131.5,2061.0,1500000.0,155125.2,2921.5,1894.0,1500000.0,65158.24,2774.0,1894.0,5200000.0,141292.42,3056.5,https://www.tiktok.com/@mad_musicc
0,60,180.0,14300.0,1020.8833333333333,694.5,381.0,14300.0,2002.3,702.5,180.0,14300.0,1170.84,679.0,180.0,14300.0,958.96,663.0,https://www.tiktok.com/@pindersaini69
0,39,83.0,2800000.0,79671.23076923077,3173.0,83.0,566.0,298.9,320.5,83.0,2800000.0,114905.88,1058.0,83.0,2800000.0,79671.23076923077,3173.0,https://www.tiktok.com/@vijeshrajsachu5
0,44,5433.0,349700.0,42626.40909090909,17450.0,16600.0,177200.0,70340.0,59300.0,6994.0,349700.0,61512.72,42100.0,5433.0,349700.0,42626.40909090909,17450.0,https://www.tiktok.com/@_shreya_vinny_
0,53,213.0,2915.0,1114.9056603773586,1112.0,213.0,768.0,561.9,573.5,213.0,1553.0,934.48,987.0,213.0,2915.0,1103.12,1078.0,https://www.tiktok.com/@rick_bhargav
0,53,829.0,177000.0,5322.8490566037735,1364.0,829.0,10200.0,2946.5,2312.5,829.0,177000.0,9740.52,1869.0,829.0,177000.0,5532.36,1361.5,https://www.tiktok.com/@ursuhudgi.aishu143
0,26,1420.0,1600000.0,228002.26923076922,26900.0,1420.0,295200.0,86227.8,9005.5,1420.0,1600000.0,235750.36,25600.0,1420.0,1600000.0,228002.26923076922,26900.0,https://www.tiktok.com/@risingaditi
0,61,86.0,1023.0,286.672131147541,195.0,147.0,489.0,232.8,174.0,86.0,517.0,257.12,179.0,86.0,577.0,273.42,196.5,https://www.tiktok.com/@viyersujatha5
0,60,135.0,3300000.0,56229.316666666666,697.5,135.0,758.0,532.3,589.0,135.0,932.0,495.44,481.0,135.0,9139.0,1313.92,645.0,https://www.tiktok.com/@pachi_valmiki02
0,4,47300.0,250200.0,116325.0,83900.0,47300.0,250200.0,116325.0,83900.0,47300.0,250200.0,116325.0,83900.0,47300.0,250200.0,116325.0,83900.0,https://www.tiktok.com/@kkriders
0,54,84.0,39300.0,1087.2037037037037,313.0,84.0,423.0,247.3,262.0,84.0,710.0,336.8,297.0,84.0,39300.0,1133.96,313.0,https://www.tiktok.com/@thizizmeghna
0,53,1482.0,1400000.0,73992.30188679245,10700.0,1482.0,10100.0,4566.0,3446.0,1482.0,32800.0,9023.52,6107.0,1482.0,1400000.0,75959.84,10500.0,https://www.tiktok.com/@gauravpadale90
0,8,321.0,11300.0,3938.0,2492.5,321.0,11300.0,3938.0,2492.5,321.0,11300.0,3938.0,2492.5,321.0,11300.0,3938.0,2492.5,https://www.tiktok.com/@abccreation_
0,60,987.0,3088.0,2277.65,2295.5,987.0,2166.0,1532.3,1507.5,987.0,2692.0,1963.28,2096.0,987.0,2984.0,2244.84,2274.0,https://www.tiktok.com/@rishikarana716
0,60,957.0,19200.0,3103.016666666667,2248.5,1226.0,10900.0,3970.0,2944.5,1078.0,10900.0,3010.68,2574.0,957.0,19200.0,3072.6,2246.5,https://www.tiktok.com/@anjukarki11
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,https://www.tiktok.com/@durgeshsonii_
0,46,784.0,909400.0,25972.565217391304,3548.5,2567.0,32800.0,9446.2,6494.0,2091.0,909400.0,46005.0,5153.0,784.0,909400.0,25972.565217391304,3548.5,https://www.tiktok.com/@tanwar_naman
0,13,1009.0,1200000.0,112993.92307692308,20500.0,1009.0,35000.0,18082.1,14750.0,1009.0,1200000.0,112993.92307692308,20500.0,1009.0,1200000.0,112993.92307692308,20500.0,https://www.tiktok.com/@happychetan2025
0,54,783.0,1100000.0,56408.77777777778,2197.5,783.0,838900.0,85662.5,2354.0,783.0,838900.0,66956.56,2102.0,783.0,1100000.0,60805.02,2270.5,https://www.tiktok.com/@anushakh7
0,56,280.0,232100.0,7180.482142857143,1051.5,708.0,15700.0,2697.9,965.0,280.0,232100.0,10761.52,833.0,280.0,232100.0,7854.32,1040.5,https://www.tiktok.com/@arshidazeem
0,36,8001.0,353600.0,47159.416666666664,33350.0,27000.0,106800.0,43360.0,34000.0,23700.0,353600.0,55960.0,34600.0,8001.0,353600.0,47159.416666666664,33350.0,https://www.tiktok.com/@sambhavnaseth
0,31,1.0,946.0,449.83870967741933,372.0,1.0,222.0,61.8,29.5,1.0,946.0,355.44,199.0,1.0,946.0,449.83870967741933,372.0,https://www.tiktok.com/@editors_choice
0,56,125.0,7776.0,583.0,348.0,134.0,1280.0,452.1,403.5,125.0,1280.0,396.84,341.0,125.0,7776.0,618.68,369.0,https://www.tiktok.com/@priya_warrior1523
0,38,200.0,5900000.0,194383.55263157896,1400.0,200.0,5900000.0,731898.6,3864.0,200.0,5900000.0,295083.76,2572.0,200.0,5900000.0,194383.55263157896,1400.0,https://www.tiktok.com/@rufusbennysamuel
0,60,164.0,48000.0,4329.983333333334,722.0,294.0,8369.0,1588.8,420.0,171.0,8404.0,1877.0,538.0,164.0,48000.0,3834.62,694.0,https://www.tiktok.com/@dilshadrahon
0,58,84.0,37400.0,2934.7758620689656,1286.5,84.0,3746.0,1577.1,1357.5,84.0,5850.0,2172.12,1454.0,84.0,37400.0,3247.32,1442.5,https://www.tiktok.com/@palak......t
0,54,263.0,2059.0,683.1666666666666,613.0,263.0,1208.0,878.2,860.0,263.0,1498.0,750.76,748.0,263.0,2059.0,684.82,595.5,https://www.tiktok.com/@samarora318
0,60,171.0,114300.0,2560.9333333333334,436.0,343.0,8685.0,1470.8,434.0,171.0,114300.0,5535.84,542.0,171.0,114300.0,2965.54,413.5,https://www.tiktok.com/@rajatsaini486
0,55,534.0,4200000.0,85732.5090909091,1679.0,534.0,49000.0,5616.0,769.5,534.0,4200000.0,183738.12,1353.0,534.0,4200000.0,94202.74,1872.5,https://www.tiktok.com/@brarr007
0,38,76.0,1600000.0,53665.21052631579,995.5,76.0,344.0,193.2,188.0,76.0,1600000.0,65124.84,460.0,76.0,1600000.0,53665.21052631579,995.5,https://www.tiktok.com/@radhe_rajput_143
0,58,3.0,1725.0,179.81034482758622,60.5,3.0,85.0,40.0,35.0,3.0,257.0,50.08,35.0,3.0,1725.0,149.7,47.5,https://www.tiktok.com/@pradyumna.joshi
0,16,589.0,5800000.0,373425.4375,10950.0,589.0,5800000.0,588730.7,9097.0,589.0,5800000.0,373425.4375,10950.0,589.0,5800000.0,373425.4375,10950.0,https://www.tiktok.com/@muralivolley
0,54,28.0,1845.0,469.0,406.0,28.0,1845.0,623.0,467.5,28.0,1845.0,489.56,409.0,28.0,1845.0,470.64,411.0,https://www.tiktok.com/@farindrarout
0,59,167.0,3100000.0,54978.627118644064,1061.0,167.0,484.0,283.2,278.5,167.0,3780.0,472.32,285.0,167.0,3100000.0,64457.66,843.0,https://www.tiktok.com/@jharnaofficial
0,57,152.0,2589.0,621.0701754385965,567.0,152.0,691.0,421.0,464.0,152.0,774.0,506.56,547.0,152.0,2589.0,644.3,585.0,https://www.tiktok.com/@ichayantemalagha
0,59,44.0,988.0,461.7457627118644,471.0,44.0,564.0,325.0,379.0,44.0,638.0,376.2,402.0,44.0,746.0,436.78,468.0,https://www.tiktok.com/@ak_gour
0,65,90.0,1100000.0,32224.646153846155,874.0,90.0,734.0,298.8,216.0,90.0,37100.0,2615.48,480.0,90.0,1100000.0,40899.14,1291.0,https://www.tiktok.com/@mub_i
0,65,81.0,1946.0,406.4923076923077,328.0,175.0,922.0,362.6,280.5,104.0,922.0,309.28,241.0,104.0,1410.0,373.3,301.0,https://www.tiktok.com/@rupalisingh150
0,60,34.0,51200.0,1634.05,142.5,34.0,227.0,89.3,58.0,34.0,51200.0,3086.2,133.0,34.0,51200.0,1603.86,121.5,https://www.tiktok.com/@chetankaliaofficial
0,57,420.0,1600000.0,45301.36842105263,3914.0,420.0,1838.0,1113.3,1150.0,420.0,1600000.0,97194.12,4292.0,420.0,1600000.0,51430.9,4478.0,https://www.tiktok.com/@basavarajghosaman
0,58,584.0,953900.0,48293.6724137931,9083.0,584.0,142300.0,19289.0,3305.5,584.0,953900.0,77672.48,15000.0,584.0,953900.0,55231.64,9778.5,https://www.tiktok.com/@shibilshadaxo
0,60,187.0,1600000.0,28216.133333333335,496.5,244.0,7783.0,1340.0,536.5,244.0,7783.0,1094.92,518.0,187.0,7783.0,916.54,453.0,https://www.tiktok.com/@hemantjoshi76
0,60,177.0,5400000.0,147662.61666666667,15000.0,177.0,1773.0,914.2,911.5,177.0,55400.0,8590.84,2488.0,177.0,5400000.0,174197.42,15500.0,https://www.tiktok.com/@balupallapalla
0,55,288.0,710900.0,14737.290909090909,977.0,489.0,1252.0,717.5,681.0,288.0,5198.0,843.52,625.0,288.0,710900.0,15346.54,875.5,https://www.tiktok.com/@rebelamit007
0,60,802.0,415900.0,25116.233333333334,8341.5,802.0,415900.0,56614.1,6786.5,802.0,415900.0,37692.44,12900.0,802.0,415900.0,28319.58,10200.0,https://www.tiktok.com/@sharad_chaudhary_
0,59,639.0,1700000.0,52395.186440677964,6710.0,639.0,16400.0,5035.7,2957.5,639.0,203400.0,16081.04,2958.0,639.0,1700000.0,59417.98,6867.0,https://www.tiktok.com/@nitugillmusic
0,52,557.0,708100.0,21241.423076923078,1669.0,1380.0,24200.0,5183.4,2064.5,975.0,79400.0,6069.92,1399.0,557.0,92800.0,7301.08,1660.0,https://www.tiktok.com/@indhrajithsuresh
0,55,8.0,130900.0,2800.163636363636,365.0,52.0,1696.0,489.2,358.5,52.0,1696.0,454.32,365.0,8.0,130900.0,3055.64,368.0,https://www.tiktok.com/@abhilashabhi782
0,35,456.0,7600000.0,219240.14285714287,2007.0,456.0,1294.0,727.5,681.5,456.0,7600000.0,305994.6,1281.0,456.0,7600000.0,219240.14285714287,2007.0,https://www.tiktok.com/@suryadutt1
0,59,40.0,12400.0,375.10169491525426,83.0,40.0,899.0,209.8,85.0,40.0,899.0,145.64,74.0,40.0,899.0,156.52,77.5,https://www.tiktok.com/@sanoj000001
0,54,174.0,1500000.0,32331.314814814814,1529.5,174.0,2001.0,1131.7,1083.0,174.0,1500000.0,66496.76,1823.0,174.0,1500000.0,34859.46,1557.5,https://www.tiktok.com/@minighosal1
0,57,21.0,40200.0,1669.3333333333333,1014.0,21.0,785.0,312.9,206.0,21.0,40200.0,2180.56,450.0,21.0,40200.0,1739.34,986.0,https://www.tiktok.com/@avi987719
0,58,369.0,1300000.0,24287.98275862069,1190.0,915.0,1300000.0,133404.2,2718.0,742.0,1300000.0,54635.96,1904.0,369.0,1300000.0,27765.08,1148.0,https://www.tiktok.com/@gurdeepbhadana
0,28,491.0,15100000.0,543975.2857142857,2034.0,491.0,15100000.0,1511083.0,1060.0,491.0,15100000.0,609094.36,2231.0,491.0,15100000.0,543975.2857142857,2034.0,https://www.tiktok.com/@vish_you
