,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,60,781.0,1300000.0,39049.2,2295.0,781.0,35300.0,4627.3,939.0,781.0,78700.0,16882.6,2261.0,781.0,1300000.0,41820.5,2090.0,https://www.tiktok.com/@luhaniwalboyz
0,58,322.0,283600.0,7001.310344827586,1177.5,322,4452,1483.6,968.5,322,9370,1737.88,1214.0,322.0,283600.0,7875.8,1176.0,https://www.tiktok.com/@goldboygulati
0,51,70,344,188.35294117647058,177.0,70,330,166.2,165.5,70,344,202.2,182.0,70,344,188.3,175.5,https://www.tiktok.com/@sandeepdas431
0,60,190.0,213800.0,5873.166666666667,573.0,190,974,520.8,444.5,190.0,32000.0,3311.12,521.0,190.0,213800.0,6931.78,569.5,https://www.tiktok.com/@raam_bhai_14
0,55,442,4371,1252.6181818181817,793.0,1351,4265,2023.8,1529.5,776,4371,2016.28,1589.0,442,4371,1291.46,779.5,https://www.tiktok.com/@miss_u_maa
0,59,173,2003,455.728813559322,359.0,359,2003,767.2,616.0,214,2003,601.84,533.0,214,2003,474.78,416.0,https://www.tiktok.com/@mohitdancer98862546
0,64,106,11000,766.8125,554.0,106,586,343.4,351.5,106,654,424.04,457.0,106,11000,821.22,558.0,https://www.tiktok.com/@blackaddict.s333
0,48,435.0,163300.0,6392.458333333333,685.0,435.0,22500.0,2758.3,536.5,435.0,22500.0,1563.96,656.0,435.0,163300.0,6392.458333333333,685.0,https://www.tiktok.com/@_priyanka.philip_
0,60,114,1742,666.6666666666666,641.0,141,1301,572.2,560.5,141,1301,557.6,547.0,114,1301,589.12,614.5,https://www.tiktok.com/@viveksomane
0,75,51,1877,407.88,312.0,51,1452,226.7,98.5,51,1877,407.84,256.0,51,1877,419.68,355.0,https://www.tiktok.com/@arpitasadhu59
0,59,2.0,32400.0,957.0338983050848,253.0,2,393,180.2,153.5,2.0,32400.0,1961.52,313.0,2.0,32400.0,1097.58,263.5,https://www.tiktok.com/@amitsingh32219
0,59,186,5220,793.3728813559322,553.0,209,527,310.3,292.0,209,790,427.72,393.0,209,5220,863.72,555.5,https://www.tiktok.com/@shehzarali74
0,59,92.0,3300000.0,59309.61016949153,392.0,203.0,3300000.0,334682.4,939.5,184.0,3300000.0,139550.8,581.0,101.0,3300000.0,69935.54,401.0,https://www.tiktok.com/@amankumar6162
0,54,5661.0,1200000.0,200484.46296296295,55350.0,5661.0,28000.0,17156.1,17500.0,5661.0,138700.0,27414.44,20900.0,5661.0,1200000.0,179527.22,47850.0,https://www.tiktok.com/@mr.devilking34
0,35,820,4688,1659.6571428571428,1548.0,874,2701,1432.4,1210.0,874,4688,1667.76,1521.0,820,4688,1659.6571428571428,1548.0,https://www.tiktok.com/@ganesh_rankawat_
0,56,139.0,14700.0,1337.4285714285713,419.5,139,399,284.4,297.0,139,4890,514.56,325.0,139.0,14700.0,1059.46,389.5,https://www.tiktok.com/@salman_mark47
0,60,139.0,33200.0,939.7833333333333,435.5,242.0,33200.0,3759.8,443.0,139.0,33200.0,1685.76,308.0,139.0,33200.0,1041.8,389.0,https://www.tiktok.com/@akashsherawat2
0,57,286.0,3900000.0,69808.9649122807,787.0,286.0,10500.0,1793.6,800.5,286.0,10500.0,1155.84,772.0,286.0,3900000.0,79089.74,796.5,https://www.tiktok.com/@khjanchi.happy
0,55,449,4190,2011.1090909090908,2008.0,449,1876,1324.5,1451.5,449,2678,1694.28,1707.0,449,4190,1977.28,1898.0,https://www.tiktok.com/@tabbu_holidays
0,56,95,1106,392.01785714285717,302.0,108,738,304.8,176.5,108,776,398.0,351.0,108,1106,417.14,346.5,https://www.tiktok.com/@kayumali5
0,60,337.0,703500.0,23033.65,3434.5,337.0,703500.0,91042.1,5195.0,337.0,703500.0,39393.8,5344.0,337.0,703500.0,26948.88,4103.5,https://www.tiktok.com/@saurabhdhingra
0,55,31.0,11200.0,461.8909090909091,272.0,39,416,196.4,108.0,39.0,11200.0,636.04,103.0,31.0,11200.0,475.9,247.0,https://www.tiktok.com/@aswan692
0,60,40,1744,201.18333333333334,147.5,105,173,125.1,117.5,105,839,190.84,154.0,40,839,165.06,135.5,https://www.tiktok.com/@swamyvvpn
0,60,98,904,350.6,255.5,129,490,320.1,368.0,129,490,269.56,253.0,98,853,292.26,239.5,https://www.tiktok.com/@jeetendranagar4
0,51,84.0,1600000.0,46109.56862745098,849.0,84,4752,1075.1,659.5,84.0,78800.0,8787.4,660.0,84.0,1600000.0,46982.08,781.5,https://www.tiktok.com/@rushii_rukari
0,57,995.0,290100.0,23673.473684210527,5677.0,1270.0,20800.0,7472.2,6394.0,1270.0,92100.0,16524.0,7587.0,1270.0,290100.0,25774.66,5924.0,https://www.tiktok.com/@abhishekdancer2
0,59,92.0,56200.0,3621.2542372881358,550.0,206.0,29500.0,3772.5,587.0,92.0,36100.0,3394.84,569.0,92.0,56200.0,3173.58,593.0,https://www.tiktok.com/@vickythakur1365
0,58,387.0,633800.0,12418.551724137931,761.0,781.0,633800.0,65678.8,1081.5,407.0,633800.0,26636.84,687.0,388.0,633800.0,14295.8,772.5,https://www.tiktok.com/@dhruvsathwarabadshah
0,58,26,1220,209.67241379310346,166.0,26,119,61.9,53.0,26,486,141.68,115.0,26,1220,217.66,170.5,https://www.tiktok.com/@balochsamirkhan474
0,59,66.0,41800.0,2942.864406779661,501.0,66,465,230.8,232.5,66.0,18500.0,1071.28,401.0,66.0,41800.0,2720.06,466.0,https://www.tiktok.com/@hi_am_anand20
0,60,23,316,129.38333333333333,106.5,23,301,89.1,66.0,23,301,90.24,74.0,23,316,128.74,106.5,https://www.tiktok.com/@meenu6769677589656
0,52,35,1442,231.21153846153845,178.5,35,292,140.4,166.5,35,592,174.72,155.0,35,1442,227.24,177.0,https://www.tiktok.com/@muhammedashik143
0,53,19.0,14500.0,962.7358490566038,592.0,19,1092,303.6,187.5,19,1593,477.2,448.0,19.0,14500.0,986.4,608.5,https://www.tiktok.com/@jakiranjan
0,54,489.0,13700.0,1384.5,1137.0,963,1688,1242.5,1160.0,963.0,13700.0,1710.08,1144.0,489.0,13700.0,1407.72,1138.0,https://www.tiktok.com/@health_with_sameer
0,80,281.0,330500.0,4592.4875,491.0,281,760,424.2,341.5,281,760,486.76,511.0,281,760,491.28,507.0,https://www.tiktok.com/@divya_sweet_sour
0,60,37,1000000,17422.716666666667,662.5,37,2645,1356.6,1079.0,37,1000000,41154.52,979.0,37,1000000,20822.42,705.0,https://www.tiktok.com/@poojajain0695
0,71,91,8634,456.2957746478873,284.0,232,935,497.2,451.0,179,2218,483.76,403.0,91,8634,530.52,318.0,https://www.tiktok.com/@resham.kohli03
0,60,76,808,281.73333333333335,276.5,95,176,134.4,131.5,76,406,196.72,186.0,76,808,276.46,270.0,https://www.tiktok.com/@sambitpradhan891
0,40,18.0,766200.0,22219.425,1188.0,18.0,10100.0,1251.0,323.0,18.0,47600.0,3374.64,580.0,18.0,766200.0,22219.425,1188.0,https://www.tiktok.com/@thehftprods
0,56,180.0,185800.0,4915.821428571428,689.5,416.0,21800.0,5653.5,1167.0,249.0,21800.0,2623.12,573.0,180.0,21800.0,1624.88,625.5,https://www.tiktok.com/@123ravigupta
0,60,51,1205,316.81666666666666,235.5,74,658,289.8,260.0,51,658,260.16,206.0,51,1205,329.56,252.0,https://www.tiktok.com/@mahendrachoudhary1044
0,60,222,1409,556.9666666666667,430.0,262,1097,388.6,297.0,222,1097,377.08,332.0,222,1097,468.94,388.0,https://www.tiktok.com/@ratnakarsingh14
0,60,129,1139,453.78333333333336,383.5,129,368,256.2,280.0,129,1139,438.92,364.0,129,1139,446.42,383.5,https://www.tiktok.com/@bhagabatibarik
0,60,37,4029,350.51666666666665,215.0,37,685,163.4,106.5,37,4029,406.08,188.0,37,4029,354.4,208.0,https://www.tiktok.com/@saddamhusen573
0,60,35,27000,1395.6833333333334,972.0,35,1132,387.8,240.5,35,2000,717.92,876.0,35,27000,1476.82,963.0,https://www.tiktok.com/@jaani.....ss
0,60,22,1066,169.35,108.5,22,187,84.4,78.5,22,268,88.2,73.0,22,838,124.42,95.0,https://www.tiktok.com/@sameersamu_112y
0,54,116,2482,613.8888888888889,529.5,308,848,577.2,586.5,116,2482,586.08,522.0,116,2482,608.6,523.5,https://www.tiktok.com/@devbrahman5
0,47,23.0,3800000.0,81223.0,269.0,23.0,3800000.0,380426.0,605.5,23.0,3800000.0,152436.88,387.0,23.0,3800000.0,81223.0,269.0,https://www.tiktok.com/@amitshaw13
0,57,606.0,866700.0,21867.070175438595,2110.0,606.0,136600.0,19440.2,1821.0,606.0,136600.0,12127.48,2279.0,606.0,866700.0,24685.88,2120.5,https://www.tiktok.com/@sarvar_sadhvani
0,54,177,1368,452.77777777777777,416.0,177,1368,479.8,362.0,177,1368,395.44,319.0,177,1368,447.6,409.0,https://www.tiktok.com/@pahadi_queen1234
0,52,20,490,99.92307692307692,95.5,20,97,40.9,29.5,20,124,57.76,51.0,20,299,92.0,93.5,https://www.tiktok.com/@randomabhinav
0,60,281.0,1100000.0,21307.8,949.5,413,1524,798.6,857.0,413.0,1100000.0,45452.08,1148.0,281.0,1100000.0,25240.34,990.0,https://www.tiktok.com/@noisy_throttler
0,67,36.0,246200.0,4388.910447761194,751.0,36,1461,1046.9,1059.0,36,1461,744.28,754.0,36.0,246200.0,5724.2,921.5,https://www.tiktok.com/@anoopsabu369
0,60,173.0,41500.0,1554.8,546.5,173,887,541.8,522.0,173.0,18500.0,1297.8,526.0,173.0,41500.0,1752.56,545.0,https://www.tiktok.com/@__sahil__000
0,60,122,1861,475.3666666666667,427.5,122,544,252.1,176.5,122,582,316.36,305.0,122,1179,414.06,399.0,https://www.tiktok.com/@tiktokstartarun
0,54,48,1067,393.94444444444446,412.5,251,578,360.5,335.5,48,578,336.48,308.0,48,1067,392.5,408.0,https://www.tiktok.com/@vivek_shroff
0,60,106,6259,644.5833333333334,532.0,429,1178,707.9,620.0,146,1178,571.72,509.0,106,6259,664.58,531.5,https://www.tiktok.com/@abhikashyap701
0,60,247.0,4500000.0,90519.98333333334,1056.5,426,2774,1134.8,1026.5,426.0,4500000.0,181131.28,1055.0,376.0,4500000.0,108226.92,1043.0,https://www.tiktok.com/@bantya9402
0,60,62.0,33500.0,1039.0166666666667,333.0,62,394,188.1,134.5,62,2418,336.24,296.0,62.0,33500.0,1004.02,332.0,https://www.tiktok.com/@narwalnikita569
0,31,1074.0,414900.0,34815.83870967742,2150.0,1074.0,68700.0,21993.8,1920.0,1074.0,414900.0,33636.32,1920.0,1074.0,414900.0,34815.83870967742,2150.0,https://www.tiktok.com/@gurjantrandhawa7
0,55,19,570,76.18181818181819,58.0,29,101,72.5,74.5,27,101,60.48,60.0,19,570,79.02,59.5,https://www.tiktok.com/@mr.tanishk07
0,39,236,3117,811.8717948717949,632.0,294,2639,929.0,612.0,236,3117,845.12,621.0,236,3117,811.8717948717949,632.0,https://www.tiktok.com/@rao_amit_yaduvanshi
0,60,47,755,193.81666666666666,123.5,47,373,121.5,80.0,47,373,116.4,78.0,47,696,183.1,109.5,https://www.tiktok.com/@yashikayelkar
0,43,73.0,20300.0,5128.930232558139,1822.0,180.0,11600.0,8779.8,10350.0,73.0,11600.0,4579.28,524.0,73.0,20300.0,5128.930232558139,1822.0,https://www.tiktok.com/@mrarsan0
0,51,15.0,23100.0,1058.549019607843,495.0,15.0,23100.0,2513.4,193.5,15.0,23100.0,1315.28,300.0,15.0,23100.0,1061.84,490.5,https://www.tiktok.com/@m_r_model_677
0,40,114,2558,393.25,305.0,132,2558,574.3,309.5,132,2558,497.12,374.0,114,2558,393.25,305.0,https://www.tiktok.com/@saddamjks
0,53,420.0,129699.99999999999,10079.0,1023.0,420.0,15200.0,2885.6,774.0,420.0,42400.0,7200.08,1229.0,420.0,129699.99999999999,10576.98,1088.5,https://www.tiktok.com/@royal_nawab901
0,60,54,1762,326.26666666666665,180.5,54,141,94.7,84.5,54,432,126.44,98.0,54,1762,275.94,163.5,https://www.tiktok.com/@dyna_coco_
0,56,93.0,81800.0,2665.7678571428573,455.0,93,597,260.5,225.0,93,3338,632.6,390.0,93,19000,1056.42,410.0,https://www.tiktok.com/@arshdobriyal
0,13,3227.0,92400.0,53186.692307692305,49000.0,3227.0,92400.0,46142.7,45400.0,3227.0,92400.0,53186.692307692305,49000.0,3227.0,92400.0,53186.692307692305,49000.0,https://www.tiktok.com/@officialveersahu
0,71,58,2218,652.9154929577464,613.0,58,282,129.7,120.5,58,1377,352.84,332.0,58,1377,515.76,532.0,https://www.tiktok.com/@papumohanty13
0,60,142.0,14500.0,1221.8,581.5,142,1109,540.8,489.0,142,1638,620.88,520.0,142,1638,622.26,536.5,https://www.tiktok.com/@djbishnoi029
0,60,107,3923,321.6666666666667,225.0,107,435,227.0,176.5,107,435,233.68,202.0,107,573,269.62,230.0,https://www.tiktok.com/@priyankam9904
0,58,57.0,1600000.0,28209.98275862069,251.0,57.0,19700.0,2200.2,310.5,57.0,19700.0,1070.24,309.0,57.0,1600000.0,32686.5,288.5,https://www.tiktok.com/@sidar_98
0,58,188.0,2500000.0,64752.775862068964,932.5,188.0,121600.0,13721.4,1165.0,188.0,121600.0,6302.76,1005.0,188.0,1000000.0,24948.98,917.0,https://www.tiktok.com/@rajput_maafia
0,53,342.0,66500.0,13253.754716981131,9947.0,342.0,26600.0,12714.5,13050.0,342.0,38500.0,15487.52,11000.0,342.0,66500.0,13196.26,8580.5,https://www.tiktok.com/@s_rathore_77
0,60,110.0,17200.0,2147.8,1427.0,110,2260,1185.6,1185.5,110,8845,1768.12,1280.0,110.0,16900.0,1952.78,1412.0,https://www.tiktok.com/@yourblack.boy_gd407
0,32,3424.0,608700.0,46676.4375,11400.0,3424,7110,5003.4,4926.5,3424.0,25900.0,9489.84,9179.0,3424.0,608700.0,46676.4375,11400.0,https://www.tiktok.com/@the.mishrajii
0,58,134,1848,548.6034482758621,503.5,134,1848,726.2,543.0,134,1848,652.0,537.0,134,1848,560.14,507.0,https://www.tiktok.com/@saadshaikh615
0,57,51.0,35400.0,1519.157894736842,489.0,69,2725,574.1,356.5,69.0,35400.0,1883.08,387.0,51.0,35400.0,1220.28,453.0,https://www.tiktok.com/@anurag_giri123
0,60,104,1693,558.8166666666667,557.0,274,1601,614.1,497.0,104,1601,454.6,441.0,104,1693,535.76,534.5,https://www.tiktok.com/@priyankasharma1989
0,60,986.0,318400.0,15597.433333333332,4520.5,986.0,42900.0,7415.3,2349.5,986.0,42900.0,4867.08,2252.0,986.0,152600.0,8060.96,3098.5,https://www.tiktok.com/@mahananbenda123456
0,79,116,3046,429.6835443037975,287.0,187,816,332.5,272.0,154,826,314.88,210.0,154,2080,414.58,320.5,https://www.tiktok.com/@rahulsharma1872
0,59,275.0,1900000.0,47458.15254237288,1576.0,2219.0,136900.0,33978.9,20350.0,1194.0,359900.0,33651.56,5998.0,652.0,1900000.0,55708.44,1624.5,https://www.tiktok.com/@pranjalbhardwaj57
0,28,476.0,245500.0,9892.32142857143,1019.5,476,874,616.9,601.5,476.0,245500.0,10945.4,874.0,476.0,245500.0,9892.32142857143,1019.5,https://www.tiktok.com/@harleeenquinzelll
0,58,173,1079,422.5344827586207,375.0,304,970,532.3,475.5,264,970,427.08,374.0,173,1079,407.24,350.0,https://www.tiktok.com/@usermini12345
0,60,142.0,44900.0,2390.2,1089.5,142.0,44900.0,5245.2,736.0,142.0,44900.0,3663.0,1245.0,142.0,44900.0,2713.7,1180.5,https://www.tiktok.com/@king_47_47_
0,57,45,4313,600.6666666666666,453.0,45,4313,720.7,360.5,45,4313,786.4,457.0,45,4313,620.34,445.5,https://www.tiktok.com/@smartness_ravi01
0,60,38,3902,750.7666666666667,408.5,38,1044,301.8,182.0,38,2773,498.64,279.0,38,2773,611.76,349.0,https://www.tiktok.com/@creative.sandeep009
0,58,63,644,364.3103448275862,399.0,135,464,300.9,271.0,135,464,346.96,388.0,82,644,375.6,402.0,https://www.tiktok.com/@_shiva__04
0,55,77,391000,7742.218181818182,594.0,77,930,515.0,556.5,77,391000,16303.64,713.0,77,391000,8448.48,596.5,https://www.tiktok.com/@monnsmileyyy
0,60,24,794,199.45,117.5,24,791,201.4,142.0,24,794,210.56,202.0,24,794,190.04,114.0,https://www.tiktok.com/@ashifkhan7469
0,60,4,206,51.766666666666666,34.5,4,144,63.3,32.5,4,144,40.32,29.0,4,206,47.04,31.5,https://www.tiktok.com/@shashank_98_
0,60,64,1211,360.71666666666664,377.5,64,188,106.7,111.0,64,283,127.88,115.0,64,1211,337.88,230.0,https://www.tiktok.com/@devidpawan
0,59,54,1476,182.59322033898306,137.0,71,242,126.9,115.5,71,253,122.96,112.0,71,1476,189.32,128.5,https://www.tiktok.com/@m_deep_saini
0,81,34.0,15100.0,980.641975308642,319.0,34,1316,224.9,92.0,34,1316,175.56,98.0,34.0,15100.0,1291.36,202.0,https://www.tiktok.com/@actor__02
0,60,1376.0,174800.0,17635.433333333334,4076.0,1376.0,113400.0,15902.8,2324.5,1376.0,113400.0,15436.72,4210.0,1376.0,174800.0,19387.36,3902.0,https://www.tiktok.com/@samiragrewal07
0,60,1991.0,4099999.9999999995,102644.25,5447.5,2700,6033,4512.0,4539.5,2700.0,4099999.9999999995,184551.92,7825.0,2700.0,4099999.9999999995,118663.92,5526.5,https://www.tiktok.com/@sachin.singh3106
0,59,1395.0,1100000.0,70680.25423728813,13200.0,1395.0,13900.0,4734.4,3268.0,1395.0,894800.0,70584.52,11700.0,1395.0,1100000.0,81485.16,14900.0,https://www.tiktok.com/@officialxubairahmed
0,60,82,833,218.46666666666667,205.0,82,320,157.2,132.5,82,320,168.12,160.0,82,833,216.16,200.0,https://www.tiktok.com/@falguni892
0,45,226.0,42500.0,1796.088888888889,606.0,226,830,497.9,486.5,226.0,42500.0,2730.4,697.0,226.0,42500.0,1796.088888888889,606.0,https://www.tiktok.com/@happysardar1
0,60,725.0,224300.0,4974.1,998.0,869.0,224300.0,23775.8,1478.5,869.0,224300.0,10258.76,1091.0,725.0,224300.0,5733.9,998.0,https://www.tiktok.com/@navjeetsidhu
0,60,111,8826,706.25,429.0,111,3215,626.4,359.0,111,3215,625.68,522.0,111,8826,726.8,426.5,https://www.tiktok.com/@harsha_achuz
0,58,164,1345,505.3448275862069,397.0,164,391,277.2,258.5,164,702,338.48,320.0,164,936,423.94,384.5,https://www.tiktok.com/@raja_498
0,42,1970.0,1600000.0,72444.47619047618,20000.0,1970.0,200700.0,46668.2,25250.0,1970.0,1600000.0,103268.68,37000.0,1970.0,1600000.0,72444.47619047618,20000.0,https://www.tiktok.com/@scream_voices
0,49,31,1206,251.22448979591837,211.0,31,358,152.2,121.5,31,1206,226.88,160.0,31,1206,251.22448979591837,211.0,https://www.tiktok.com/@jai_sa_hukm
0,60,399.0,349400.0,23001.35,2396.5,695.0,91700.0,23020.5,2726.5,695.0,349400.0,26911.8,2335.0,695.0,349400.0,26662.68,2829.0,https://www.tiktok.com/@itsjagroop
0,54,61,893,319.64814814814815,232.5,62,566,310.9,302.5,62,893,363.04,323.0,61,893,305.14,231.5,https://www.tiktok.com/@shwetamh24
0,60,155,2741,406.6333333333333,291.5,206,2741,670.7,451.5,155,2741,536.44,386.0,155,2741,425.54,291.5,https://www.tiktok.com/@lijabehera27
0,56,1216.0,163300.0,8126.375,2341.0,1259.0,163300.0,18674.4,2529.0,1259.0,163300.0,9189.88,2805.0,1259.0,163300.0,8445.5,2341.0,https://www.tiktok.com/@nilopherkamal
0,54,103.0,537400.0,10438.333333333334,474.5,136,474,191.7,160.5,103,474,189.8,157.0,103.0,537400.0,11227.8,377.0,https://www.tiktok.com/@alok.akshay5
0,60,175,1119,443.96666666666664,353.5,185,656,355.2,325.5,185,893,424.48,355.0,185,1119,457.28,402.0,https://www.tiktok.com/@saleemhussain786
0,60,125,1085,275.05,204.5,361,1085,572.9,506.5,165,1085,381.4,322.0,127,1085,301.1,224.5,https://www.tiktok.com/@rishitkd
0,46,492.0,2000000.0,115281.15217391304,7726.0,492.0,2000000.0,237574.5,7228.0,492.0,2000000.0,131542.4,7437.0,492.0,2000000.0,115281.15217391304,7726.0,https://www.tiktok.com/@lovelyreddy555
0,60,71.0,855400.0,19256.016666666666,453.0,71,691,393.8,391.0,71,1639,494.72,408.0,71.0,855400.0,23033.72,525.5,https://www.tiktok.com/@riyazrao0
0,54,56,658,219.46296296296296,186.0,56,482,272.8,265.5,56,482,229.36,249.0,56,658,222.78,186.5,https://www.tiktok.com/@mraahankhan474
0,60,33,395,118.18333333333334,101.5,33,181,123.0,117.0,33,395,162.32,167.0,33,395,126.36,108.5,https://www.tiktok.com/@aradhyashing
0,60,204.0,1300000.0,23449.3,579.0,210.0,54300.0,6687.2,832.0,210.0,54300.0,3642.92,766.0,210.0,1300000.0,28069.0,625.0,https://www.tiktok.com/@sonukhan560o2
0,51,331,3563,1004.4509803921569,784.0,331,1555,749.8,647.0,331,3563,1200.4,1091.0,331,3563,1007.8,783.5,https://www.tiktok.com/@tanmayrossijr
0,29,855.0,601900.0,121190.31034482758,40600.0,855.0,336500.0,68894.5,21841.0,855.0,601900.0,120243.04,41400.0,855.0,601900.0,121190.31034482758,40600.0,https://www.tiktok.com/@lovestatus420
0,60,46.0,35200.0,906.1333333333333,276.5,46,334,166.8,165.0,46,920,244.88,191.0,46,1834,283.88,189.5,https://www.tiktok.com/@dileepsingh8897
0,26,339.0,2200000.0,100269.15384615384,809.0,339.0,388100.0,39423.7,754.0,339.0,2200000.0,104265.12,817.0,339.0,2200000.0,100269.15384615384,809.0,https://www.tiktok.com/@foodie_and_indori
0,44,31.0,552700.0,14505.568181818182,554.5,31,429,298.7,374.0,31.0,552700.0,22610.36,583.0,31.0,552700.0,14505.568181818182,554.5,https://www.tiktok.com/@mr.taiyyab46
0,60,64.0,31900.0,2920.6,469.0,64,1056,367.0,335.0,64.0,10900.0,724.68,313.0,64.0,31900.0,2820.78,432.0,https://www.tiktok.com/@zehaan_choudhary786
0,60,119.0,1400000.0,54668.45,3164.5,119,1089,301.0,225.5,119.0,1400000.0,58835.48,692.0,119.0,1400000.0,59137.88,3090.5,https://www.tiktok.com/@viratgujjar5050
0,50,151.0,16400.0,1111.28,332.5,151,2955,782.3,401.5,151.0,16400.0,1875.76,382.0,151.0,16400.0,1111.28,332.5,https://www.tiktok.com/@rahulnarwals2
0,51,402.0,11800.0,1560.9019607843138,789.0,402,1020,648.5,592.5,402.0,11800.0,1382.84,802.0,402.0,11800.0,1575.58,787.5,https://www.tiktok.com/@mr_balu_cruzz_fam
0,60,119,1632,445.8,397.5,119,538,360.1,425.5,119,1632,507.8,487.0,119,1632,455.9,392.5,https://www.tiktok.com/@devenkumar11
0,59,30,7624,1040.3389830508474,805.0,30,7624,1307.2,457.5,30,7624,1208.4,954.0,30,7624,1085.28,820.0,https://www.tiktok.com/@sunil_thakor_143
0,29,635.0,1800000.0,64347.24137931035,1757.0,1247.0,1800000.0,181962.6,2127.5,721.0,1800000.0,74084.88,1834.0,635.0,1800000.0,64347.24137931035,1757.0,https://www.tiktok.com/@_moto__king_
0,63,144.0,22800.0,1907.4920634920634,714.0,171,943,492.6,451.5,171.0,22800.0,1520.24,607.0,171.0,22800.0,1116.16,678.0,https://www.tiktok.com/@sukhi3095
0,58,146,1727,955.9137931034483,1015.5,146,1402,665.9,685.5,146,1402,798.96,897.0,146,1727,1027.92,1087.5,https://www.tiktok.com/@mr_arbaz001
0,59,508.0,150100.0,6437.6949152542375,1335.0,508,1686,973.9,868.0,508.0,69800.0,4024.4,900.0,508.0,150100.0,7257.84,1345.0,https://www.tiktok.com/@sajjumod
0,69,254.0,388800.0,8408.130434782608,850.0,444.0,30200.0,9624.5,1894.5,254.0,30200.0,4313.64,637.0,254.0,388800.0,10869.98,766.0,https://www.tiktok.com/@danish__shk
0,52,578.0,206400.0,10286.76923076923,1620.0,775.0,206400.0,21963.9,1620.0,578.0,206400.0,10744.4,1008.0,578.0,206400.0,10529.32,1620.0,https://www.tiktok.com/@sameen_chemmu
0,52,1093.0,183400.0,18760.69230769231,12650.0,1093.0,32000.0,9156.5,6430.5,1093.0,32000.0,8378.24,6086.0,1093.0,183400.0,18793.12,12650.0,https://www.tiktok.com/@vipintanwar009
0,60,160,5426,784.4,592.5,190,1350,534.6,474.5,160,3053,673.28,517.0,160,5426,807.64,588.0,https://www.tiktok.com/@satyaaaaa1
0,0,0,0,0.0,0.0,0,0,0.0,0.0,,,,,0,0,0.0,0.0,https://www.tiktok.com/@dushantkohli
0,29,735,7149,1575.5172413793102,1319.0,942,2249,1517.2,1501.5,876,7149,1668.48,1387.0,735,7149,1575.5172413793102,1319.0,https://www.tiktok.com/@lav_dongre_
0,60,469.0,255100.0,6207.716666666666,778.5,625,1304,864.3,792.0,469,1849,836.72,731.0,469.0,255100.0,7170.74,748.5,https://www.tiktok.com/@dhirajmolla3
0,59,192.0,3900000.0,76967.35593220338,818.0,767.0,385700.0,49666.1,2907.5,767.0,3900000.0,179415.76,2867.0,230.0,3900000.0,90739.1,1084.0,https://www.tiktok.com/@abhirathor2001
0,60,188.0,18100.0,1794.7166666666667,1081.0,241.0,18100.0,2665.7,573.0,188.0,18100.0,1703.24,621.0,188.0,18100.0,1673.92,1052.0,https://www.tiktok.com/@kanhaiyarouth907
0,59,241.0,368500.0,15552.813559322034,1009.0,241.0,12100.0,1701.7,531.5,241.0,45300.0,5329.6,1061.0,241.0,368500.0,18207.46,1052.0,https://www.tiktok.com/@man.preet90
0,23,733.0,3200000.0,195382.52173913043,6835.0,733.0,3200000.0,418919.5,5966.0,733.0,3200000.0,195382.52173913043,6835.0,733.0,3200000.0,195382.52173913043,6835.0,https://www.tiktok.com/@venkateshperka_official
0,60,303.0,10100.0,2627.2833333333333,2059.0,303,1982,819.1,522.5,303,2771,1338.12,1287.0,303.0,10100.0,2107.9,1892.5,https://www.tiktok.com/@skchandni143256
0,51,117.0,15200.0,1090.313725490196,607.0,187.0,15200.0,2574.4,387.0,117.0,15200.0,1332.04,403.0,117.0,15200.0,1103.1,620.5,https://www.tiktok.com/@__mr___rohan___pandit___
0,57,127.0,85400.0,2695.4736842105262,771.0,127,1206,599.7,599.5,127,4593,998.56,668.0,127.0,85400.0,2976.0,801.5,https://www.tiktok.com/@monikasingh71523532
0,60,173,1472,608.0333333333333,558.0,173,450,290.4,276.0,173,1085,396.64,368.0,173,1467,546.38,460.0,https://www.tiktok.com/@sahil_lohat735
0,39,191.0,1900000.0,52814.179487179485,571.0,191.0,1900000.0,199118.7,13450.0,191.0,1900000.0,82230.72,2267.0,191.0,1900000.0,52814.179487179485,571.0,https://www.tiktok.com/@himanshuthind6
0,54,641.0,170100.0,4356.092592592592,1106.0,641,1416,1021.8,965.0,641,1706,977.6,891.0,641.0,170100.0,4559.38,1072.0,https://www.tiktok.com/@sharma_saksh
0,0,0,0,0.0,0.0,0,0,0.0,0.0,,,,,0,0,0.0,0.0,https://www.tiktok.com/@userreemaverma
0,48,93.0,4500000.0,98469.6875,915.5,93,2199,882.7,802.5,93.0,4500000.0,181367.12,1378.0,93.0,4500000.0,98469.6875,915.5,https://www.tiktok.com/@userrioraju
0,59,124,446000,8455.49152542373,666.0,124,1309,633.6,577.0,124,446000,18899.68,806.0,124,446000,9823.56,661.0,https://www.tiktok.com/@bharatnaikbhatkal
0,59,789.0,563100.0,57878.83050847457,5197.0,789.0,41800.0,17477.0,11193.0,789.0,395000.0,29819.32,3267.0,789.0,563100.0,53905.0,5872.5,https://www.tiktok.com/@sandy_rocks7
