,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,52,483.0,384400.0,22439.21153846154,2100.5,964.0,127400.0,32204.6,7528.0,652.0,127400.0,21205.32,2149.0,483.0,384400.0,23243.8,2100.5,https://www.tiktok.com/@crelyea12
0,69,245.0,594600.0,11710.695652173914,805.0,245,3163,1389.1,1043.5,245,3163,952.32,805.0,245.0,149600.0,3989.38,820.0,https://www.tiktok.com/@blasianbrattttt_
0,59,19.0,579200.0,10031.966101694916,128.0,46,1971,510.7,320.0,38.0,579200.0,23464.08,190.0,19.0,579200.0,11810.8,138.0,https://www.tiktok.com/@mightycorona
0,75,157.0,388700.0,16613.266666666666,1746.0,157,2148,893.4,766.5,157,7862,1322.6,898.0,157.0,50700.0,3458.06,1560.0,https://www.tiktok.com/@theprayinmantis
0,60,349.0,43000.0,4354.466666666666,1809.5,577.0,17600.0,3617.4,1743.5,349.0,30000.0,4409.8,1810.0,349.0,30000.0,3258.42,1714.5,https://www.tiktok.com/@ralphdelatorre
0,68,116.0,689800.0,31414.58823529412,1313.0,168,2152,814.6,646.0,116.0,485900.0,29034.48,861.0,116.0,689800.0,38402.92,1546.0,https://www.tiktok.com/@sennapede
0,60,5.0,161200.0,2809.483333333333,42.0,7,364,88.9,32.0,6.0,161200.0,6555.24,41.0,5.0,161200.0,3356.02,47.0,https://www.tiktok.com/@_thomaslennon
0,62,25.0,674700.0,22748.548387096773,794.0,25,9215,1284.2,415.5,25.0,46600.0,2730.68,508.0,25.0,46600.0,3150.7,794.0,https://www.tiktok.com/@chris_pitynski
0,75,37.0,524500.0,12369.866666666667,237.0,50,603,277.9,247.5,50,1527,387.04,252.0,50.0,524500.0,18259.94,311.5,https://www.tiktok.com/@taranormal
0,60,6,1757,196.65,86.5,6,475,92.3,46.0,6,1757,220.88,87.0,6,1757,195.42,86.5,https://www.tiktok.com/@lon3wlf91
0,27,64.0,229300.0,12901.185185185184,871.0,64,2727,932.5,715.5,64.0,229300.0,13659.56,871.0,64.0,229300.0,12901.185185185184,871.0,https://www.tiktok.com/@special_k_motovlogs
0,79,36.0,476500.0,15901.772151898735,292.0,82.0,387900.0,43212.5,1861.5,82.0,476500.0,37062.88,1266.0,82.0,476500.0,24452.04,929.0,https://www.tiktok.com/@imliamdonafee
0,52,11,5504,314.40384615384613,116.0,70,5504,900.0,443.0,33,5504,506.08,164.0,11,5504,321.14,116.0,https://www.tiktok.com/@ozorai
0,59,29.0,871500.0,21927.71186440678,195.0,145,653,366.9,353.0,76,653,282.72,230.0,38.0,871500.0,25794.72,221.5,https://www.tiktok.com/@masonwilliams1515
0,74,33,43000,939.6486486486486,219.0,33,155,79.6,66.0,33,562,144.48,103.0,33,1937,290.78,165.5,https://www.tiktok.com/@auspiciousmel
0,56,79,2700,375.94642857142856,304.5,111,592,329.2,339.0,111,592,317.96,327.0,79,2700,378.74,295.5,https://www.tiktok.com/@shireenhope02
0,70,228.0,337100.0,18309.414285714287,3071.0,250,9419,2090.2,1036.0,250.0,22800.0,5045.0,2440.0,250.0,337100.0,16346.74,3901.0,https://www.tiktok.com/@sofiadivene_
0,60,7,788,122.71666666666667,76.5,7,298,103.8,48.5,7,788,170.84,87.0,7,788,130.24,79.5,https://www.tiktok.com/@nadeeem_khadam
0,57,214.0,14700.0,1294.2105263157894,941.0,214,2421,1147.2,1035.0,214,3544,1146.64,1060.0,214,3544,1093.98,948.5,https://www.tiktok.com/@nina_disneygirl
0,46,82.0,432600.0,24862.934782608696,1183.0,194.0,339500.0,37887.2,1648.5,142.0,339500.0,26650.6,1739.0,82.0,432600.0,24862.934782608696,1183.0,https://www.tiktok.com/@doctorcath
0,58,17.0,15600.0,575.3965517241379,131.5,17,510,133.8,50.0,17.0,15600.0,905.2,89.0,17.0,15600.0,571.0,105.0,https://www.tiktok.com/@viagensdomatheus
0,58,3,2416,383.7758620689655,246.5,127,1957,422.8,280.0,3,1957,350.88,243.0,3,2416,392.8,259.0,https://www.tiktok.com/@texas_ford
0,58,154.0,52500.0,2256.1206896551726,826.0,308,1391,650.8,579.5,205,4795,931.52,660.0,154.0,52500.0,2089.6,743.0,https://www.tiktok.com/@fallypal
0,60,8,719,132.63333333333333,71.5,8,530,84.5,37.5,8,530,63.48,42.0,8,719,118.04,54.5,https://www.tiktok.com/@farrierjess
0,60,69.0,1400000.0,26095.05,454.0,94.0,12900.0,2598.4,277.0,82.0,40900.0,3984.72,442.0,82.0,1400000.0,31280.7,516.0,https://www.tiktok.com/@gjbaby18
0,57,244.0,94600.0,5871.333333333333,1525.0,244,3879,1233.8,639.0,244,4361,1523.12,1239.0,244.0,94600.0,6210.28,1482.0,https://www.tiktok.com/@lay.an_s
0,57,95.0,58700.0,2235.122807017544,575.0,95,2591,698.0,503.5,95,3201,960.76,627.0,95.0,58700.0,2372.82,557.5,https://www.tiktok.com/@marekjamminee
0,56,166.0,77800.0,3741.75,655.0,193,3091,666.3,333.5,166.0,19400.0,1515.92,342.0,166.0,54500.0,2453.08,545.5,https://www.tiktok.com/@nelajofficial
0,58,321.0,258000.0,9270.362068965518,2569.5,321.0,16800.0,2467.2,545.5,321.0,31500.0,3134.76,1500.0,321.0,258000.0,8841.26,2189.5,https://www.tiktok.com/@th3r3za13
0,40,281.0,567900.0,38647.775,2535.0,281,3082,1300.1,1006.0,281.0,275900.0,12609.0,1395.0,281.0,567900.0,38647.775,2535.0,https://www.tiktok.com/@stickerzzzzzzz
0,60,265.0,28500.0,3345.3166666666666,2063.5,265,2550,1117.2,1091.0,265.0,28500.0,3005.36,1545.0,265.0,28500.0,3069.42,2029.0,https://www.tiktok.com/@rnbsoul
0,51,722.0,157800.0,14969.29411764706,4309.0,722.0,112200.0,14399.7,3519.0,722.0,112200.0,11584.32,1992.0,722.0,157800.0,14584.68,4212.0,https://www.tiktok.com/@nadj_art
0,60,580.0,70800.0,4461.066666666667,1987.0,580,6113,2612.3,2054.0,580,6113,2471.88,2048.0,580.0,70800.0,4348.0,2023.0,https://www.tiktok.com/@minibulle__
0,59,697.0,289500.0,14653.694915254237,1882.0,744.0,137600.0,15223.4,1772.0,697.0,137600.0,7160.04,1476.0,697.0,289500.0,16512.98,1811.0,https://www.tiktok.com/@thiffxny
0,60,661.0,94700.0,8440.116666666667,2455.0,1000,7789,3661.5,2837.5,1000.0,52800.0,5749.56,2480.0,676.0,94700.0,9727.96,2559.0,https://www.tiktok.com/@loganmartinbmx
0,59,297.0,15800.0,2568.237288135593,1434.0,297.0,12200.0,3126.3,1619.0,297.0,12200.0,3024.8,1434.0,297.0,12200.0,2459.7,1449.0,https://www.tiktok.com/@leonelvillanueva
0,45,198.0,1200000.0,32222.666666666668,1954.0,198,4860,1242.6,464.0,198,7186,1685.52,738.0,198.0,1200000.0,32222.666666666668,1954.0,https://www.tiktok.com/@yt.alox
0,58,20.0,19800.0,833.4137931034483,304.5,141,800,388.0,362.5,84,1576,379.92,282.0,20.0,19800.0,905.34,320.0,https://www.tiktok.com/@barbaraj.warren
0,44,1248.0,196700.0,18822.272727272728,9078.0,6369.0,25300.0,13758.4,11450.0,3686.0,196700.0,21188.2,9640.0,1248.0,196700.0,18822.272727272728,9078.0,https://www.tiktok.com/@charlie.caloy
0,60,1115.0,135700.0,8694.816666666668,4866.0,1695.0,14500.0,6671.4,4238.0,1695.0,14500.0,5615.84,4378.0,1695.0,26900.0,6242.9,4319.5,https://www.tiktok.com/@hyrumj
0,54,662.0,117100.0,14596.74074074074,4401.0,662,4800,2789.1,2800.5,662.0,87500.0,11384.8,3992.0,662.0,117100.0,14537.52,4159.5,https://www.tiktok.com/@thebittersaint
0,60,1718.0,49600.0,11366.866666666667,8802.0,3669.0,12100.0,7188.8,6287.5,2782.0,29500.0,11205.24,8248.0,2782.0,49600.0,11629.0,8636.0,https://www.tiktok.com/@stambaby
0,59,32,90000,2041.0338983050847,360.0,32,616,289.7,271.0,32,1588,408.68,289.0,32,90000,2332.86,360.0,https://www.tiktok.com/@edcardoso_
0,60,41.0,14800.0,1186.5,557.5,41,1073,433.1,401.0,41,3595,610.56,410.0,41,7558,817.78,533.0,https://www.tiktok.com/@lilwildsawfly
0,55,13,551,129.9090909090909,100.0,13,306,104.3,69.5,13,306,99.76,71.0,13,551,124.66,95.5,https://www.tiktok.com/@madison_gallus
0,56,99.0,10400.0,2466.160714285714,1891.0,912.0,10400.0,3786.7,3384.5,99.0,10400.0,3047.84,2043.0,99.0,10400.0,2438.5,1833.0,https://www.tiktok.com/@sfearon86
0,56,91.0,58700.0,2474.660714285714,246.5,124.0,58700.0,11822.5,480.5,91.0,58700.0,4838.84,220.0,91.0,58700.0,2688.68,241.5,https://www.tiktok.com/@kawaii_kaneki_
0,60,58.0,885500.0,38870.23333333333,1181.0,58,1058,305.6,229.5,58.0,111000.0,9116.16,756.0,58.0,885500.0,28043.98,1035.5,https://www.tiktok.com/@cael.chips
0,37,25.0,646100.0,40932.43243243243,2470.0,25.0,646100.0,65974.8,1772.5,25.0,646100.0,47257.52,1829.0,25.0,646100.0,40932.43243243243,2470.0,https://www.tiktok.com/@thelandonhayes
0,60,106.0,62700.0,3886.366666666667,351.0,148.0,29100.0,3334.8,427.0,106.0,29100.0,2364.48,421.0,106.0,62700.0,4587.22,394.5,https://www.tiktok.com/@ryandew_
0,60,299.0,66800.0,9933.4,6328.5,299,6885,1892.5,1054.5,299.0,11100.0,3220.36,2294.0,299.0,61500.0,7745.32,5568.5,https://www.tiktok.com/@thelipstickgoblin
0,56,76.0,100500.0,5221.375,310.5,76,817,422.1,344.0,76.0,10700.0,852.84,274.0,76.0,100500.0,5778.06,348.5,https://www.tiktok.com/@remokopi33
0,60,11,7726,488.95,260.5,28,1156,310.4,137.5,11,1156,284.36,166.0,11,7726,511.44,231.0,https://www.tiktok.com/@achmedikeelyou
0,64,65.0,138400.0,3064.25,449.5,65,1142,508.4,537.5,65.0,138400.0,6916.52,566.0,65.0,138400.0,3777.88,479.0,https://www.tiktok.com/@thekayleewalker
0,57,134.0,10200.0,1068.5964912280701,731.0,187,2223,872.2,737.0,187.0,10200.0,1287.84,832.0,134.0,10200.0,1138.7,734.0,https://www.tiktok.com/@kittykattgiggles.cos
0,74,80.0,260100.00000000003,11811.756756756757,910.5,80,1396,343.3,218.5,80.0,159400.0,9897.4,373.0,80.0,159400.0,9496.28,832.5,https://www.tiktok.com/@marcus_finger
0,55,100.0,31600.0,2036.909090909091,739.0,177,2025,676.7,447.0,100,5183,867.12,487.0,100.0,31600.0,2091.76,736.5,https://www.tiktok.com/@shanabananas
0,1,667900.0,667900.0,667900.0,667900.0,667900.0,667900.0,667900.0,667900.0,667900.0,667900.0,667900.0,667900.0,667900.0,667900.0,667900.0,667900.0,https://www.tiktok.com/@arantxachavarri
0,69,79.0,165200.0,12942.782608695652,3412.0,79.0,10400.0,1652.5,581.5,79.0,80900.0,8482.28,1609.0,79.0,165200.0,12391.1,2761.5,https://www.tiktok.com/@vandergoff
0,59,153.0,113100.0,7251.237288135593,1206.0,153,7663,1808.3,1086.0,153.0,21900.0,2854.2,968.0,153.0,113100.0,5042.38,1009.5,https://www.tiktok.com/@msalexandrahunter
0,58,54.0,78900.0,2765.5344827586205,452.0,124,941,470.1,437.5,82.0,78900.0,3588.16,443.0,54.0,78900.0,3131.34,452.0,https://www.tiktok.com/@easy_eric
0,59,10,5221,335.728813559322,247.0,10,226,81.3,68.0,10,491,159.56,127.0,10,612,249.92,242.0,https://www.tiktok.com/@grubchild
0,60,25.0,89200.0,2863.9666666666667,533.0,61,275,150.0,132.0,35,14000,847.36,128.0,25,14000,1081.82,241.5,https://www.tiktok.com/@hypethehusky
0,35,60.0,1600000.0,62966.45714285714,131.0,63,373,170.5,131.5,60,1183,239.88,122.0,60.0,1600000.0,62966.45714285714,131.0,https://www.tiktok.com/@lilysabath
0,56,337.0,39000.0,3616.125,1330.5,457,3942,1488.4,1046.5,457.0,30300.0,3397.84,1112.0,337.0,39000.0,3885.26,1313.0,https://www.tiktok.com/@naezrah
0,62,42.0,22800.0,705.5,243.0,72,278,171.9,180.0,72,2070,315.16,210.0,72.0,22800.0,767.14,239.5,https://www.tiktok.com/@tessapalmieri
0,60,79.0,48800.0,1532.6833333333334,297.5,124.0,48800.0,5164.9,296.0,86.0,48800.0,2942.76,287.0,79.0,48800.0,1729.26,297.5,https://www.tiktok.com/@yaliialba
0,54,451.0,65600.0,3298.5555555555557,905.5,528,2624,1123.2,1068.0,528.0,65600.0,4921.32,1232.0,451.0,65600.0,3285.74,899.5,https://www.tiktok.com/@bubbsandkareena
0,58,97.0,616000.0,15108.758620689656,558.0,97,530,264.8,213.5,97.0,23300.0,1480.44,361.0,97.0,616000.0,17030.82,620.5,https://www.tiktok.com/@eiriantb
0,63,392.0,210700.0,9249.984126984127,1298.0,604.0,127200.0,20202.0,945.5,522.0,127200.0,9202.24,1019.0,522.0,210700.0,10545.54,1376.0,https://www.tiktok.com/@fendiamoure
0,68,147.0,2400000.0,39688.57352941176,701.0,220,9874,1547.6,427.0,147,9874,1208.56,627.0,147.0,2400000.0,53730.88,781.0,https://www.tiktok.com/@bradyyyyyyyyyyyyyyyyy
0,21,191.0,40900.0,5364.714285714285,1837.0,191.0,16800.0,4002.9,1296.5,191.0,40900.0,5364.714285714285,1837.0,191.0,40900.0,5364.714285714285,1837.0,https://www.tiktok.com/@hillsongmusic
0,73,141.0,116200.0,6308.2054794520545,974.0,304.0,32600.0,5899.0,1915.0,304.0,116200.0,16479.2,2421.0,304.0,116200.0,8980.02,1371.0,https://www.tiktok.com/@kevin0h
0,7,1,2,1.2857142857142858,1.0,1,2,1.2857142857142858,1.0,1,2,1.2857142857142858,1.0,1,2,1.2857142857142858,1.0,https://www.tiktok.com/@cain2x
0,60,198.0,238800.0,11120.366666666667,1004.0,386.0,26900.0,3881.5,967.5,209.0,26900.0,2585.64,813.0,198.0,153700.0,8173.7,1004.0,https://www.tiktok.com/@meanychristiney
0,59,132.0,14200.0,1074.7118644067796,427.0,132,3219,603.8,211.5,132,3219,537.16,384.0,132.0,14200.0,814.3,414.0,https://www.tiktok.com/@karatewoman4
0,32,428.0,295700.0,29783.6875,3091.5,428.0,29700.0,6874.0,1029.0,428.0,295700.0,36860.44,3445.0,428.0,295700.0,29783.6875,3091.5,https://www.tiktok.com/@thekingpalma
0,24,83.0,2300000.0,105154.66666666667,766.5,83.0,156700.0,18196.9,1736.0,83.0,2300000.0,105154.66666666667,766.5,83.0,2300000.0,105154.66666666667,766.5,https://www.tiktok.com/@romagaschler
0,58,69.0,563200.0,10769.051724137931,713.0,69,2510,814.5,332.5,69,3610,999.88,528.0,69.0,563200.0,12409.98,767.0,https://www.tiktok.com/@spirited_artistry
0,60,153,1528,566.2833333333333,526.5,180,1528,681.2,642.5,180,1528,678.72,585.0,180,1528,612.08,555.5,https://www.tiktok.com/@throwbackjams1
0,59,23.0,27400.0,1098.135593220339,413.0,23,965,300.7,215.0,23,1286,389.88,279.0,23.0,27400.0,1076.74,351.5,https://www.tiktok.com/@statut_330
0,34,1343.0,24500.0,7719.323529411765,6455.5,6395.0,24500.0,14089.6,13550.0,4091.0,24500.0,9529.64,7901.0,1343.0,24500.0,7719.323529411765,6455.5,https://www.tiktok.com/@cameronjwright
0,58,224.0,78200.0,3924.293103448276,668.5,293,1249,730.2,692.0,271,1501,597.16,506.0,224.0,72400.0,2522.22,567.5,https://www.tiktok.com/@jerry.curls
0,74,40.0,12400.0,482.7027027027027,222.0,58.0,12400.0,1535.6,249.5,40.0,12400.0,787.28,239.0,40.0,12400.0,542.58,218.0,https://www.tiktok.com/@joshuacparker
0,68,22.0,48000.0,1325.1911764705883,206.5,38,48000,4880.6,94.0,22.0,48000.0,2617.6,90.0,22.0,48000.0,1508.4,144.5,https://www.tiktok.com/@frawgsie
0,52,119.0,56700.0,6132.923076923077,1744.0,119,3438,899.0,595.0,119.0,56700.0,6177.64,1124.0,119.0,56700.0,6143.26,1584.5,https://www.tiktok.com/@lipstickelly
0,59,205.0,40900.0,2709.2542372881358,763.0,492,1870,990.4,874.0,205,6900,1028.88,683.0,205.0,40900.0,1795.12,741.0,https://www.tiktok.com/@street.slick29
0,45,145.0,571300.0,55644.666666666664,3210.0,145.0,571300.0,59777.5,1117.0,145.0,571300.0,60843.16,1743.0,145.0,571300.0,55644.666666666664,3210.0,https://www.tiktok.com/@molosal
0,56,68.0,45300.0,1828.0357142857142,786.0,210,5847,1126.9,584.5,68,5847,934.96,727.0,68.0,45300.0,1916.64,786.0,https://www.tiktok.com/@superjake100
0,60,104.0,18300.0,1488.7833333333333,828.0,104,1402,525.4,370.5,104,1884,722.12,623.0,104.0,18300.0,1380.78,795.5,https://www.tiktok.com/@three60media
0,59,22,1255,329.03389830508473,254.0,70,930,471.9,415.0,22,930,339.44,292.0,22,1255,333.84,258.5,https://www.tiktok.com/@screamingmax
0,66,45.0,907900.0,35049.121212121216,736.5,171.0,221200.0,22622.6,632.0,160.0,221200.0,15732.48,811.0,160.0,907900.0,46145.84,1346.5,https://www.tiktok.com/@m1lk4l1fe
0,53,60.0,96900.0,8283.358490566037,875.0,60,7458,1057.7,270.0,60.0,26200.0,3988.92,362.0,60.0,96900.0,8637.08,680.0,https://www.tiktok.com/@cesarporai
0,57,289.0,12100.0,1478.9649122807018,1083.0,289,2234,790.0,472.0,289.0,12100.0,1514.28,868.0,289.0,12100.0,1507.78,1043.5,https://www.tiktok.com/@_xarine_
0,60,70.0,17900.0,1285.8166666666666,589.5,70,1875,628.5,480.0,70,3958,810.72,521.0,70.0,17900.0,1425.94,637.0,https://www.tiktok.com/@piratesparley
0,58,126.0,414900.0,14924.224137931034,1050.0,126,9304,1732.2,616.5,126,74000,4552.68,905.0,126.0,414900.0,17178.56,1104.0,https://www.tiktok.com/@c.moneyyyy_
0,48,465.0,1500000.0,50945.208333333336,2560.5,530.0,220400.0,25418.4,2124.5,465.0,220400.0,15596.24,2370.0,465.0,1500000.0,50945.208333333336,2560.5,https://www.tiktok.com/@ashlyn.watersss
0,60,176.0,488700.0,14242.433333333332,2051.0,176.0,91600.0,11513.1,2393.5,176.0,91600.0,7492.12,2759.0,176.0,110800.0,6891.5,2006.0,https://www.tiktok.com/@river.of.grace
0,63,135.0,176000.0,12517.460317460318,2043.0,135.0,23800.0,5282.3,840.0,135.0,79500.0,10664.4,2043.0,135.0,176000.0,15361.22,2339.0,https://www.tiktok.com/@parker_link
0,60,29.0,15800.0,672.5833333333334,125.5,35,575,180.1,140.5,34,575,146.76,109.0,29,8458,360.7,125.5,https://www.tiktok.com/@littlered_official
0,60,21,479,64.41666666666667,48.0,21,65,40.6,40.0,21,104,49.44,50.0,21,479,60.78,43.5,https://www.tiktok.com/@shaykhgilles
0,7,161.0,849300.0,166873.0,29200.0,161.0,849300.0,166873.0,29200.0,161.0,849300.0,166873.0,29200.0,161.0,849300.0,166873.0,29200.0,https://www.tiktok.com/@emmaw65
0,60,4.0,22100.0,2226.7166666666667,482.5,4,4643,1149.2,163.5,4,7478,1889.88,355.0,4.0,22100.0,2365.36,475.0,https://www.tiktok.com/@surreywalejatt
0,64,27,534,128.71875,94.5,27,234,114.4,95.0,27,269,108.88,86.0,27,309,107.64,88.5,https://www.tiktok.com/@imnotamazonalexa
0,60,512.0,369900.0,16467.1,1749.0,903.0,21700.0,5069.8,2739.0,751.0,70500.0,7242.48,2217.0,512.0,369900.0,17235.16,1920.0,https://www.tiktok.com/@rinidawg
0,32,82.0,1500000.0,51127.875,2069.5,82,2271,571.6,154.5,82.0,1500000.0,64187.2,1019.0,82.0,1500000.0,51127.875,2069.5,https://www.tiktok.com/@alexia.michitti
0,60,21.0,19900.0,852.1166666666667,175.0,21.0,19900.0,3169.1,295.5,21.0,19900.0,1411.2,231.0,21.0,19900.0,984.26,175.0,https://www.tiktok.com/@lilcali02
0,51,58.0,243900.0,14502.666666666666,487.0,314.0,243900.0,31991.1,4490.5,260.0,243900.0,19234.8,781.0,58.0,243900.0,14790.88,501.5,https://www.tiktok.com/@chasebry
0,54,338,6763,864.1666666666666,672.0,416,6763,1455.9,753.5,338,6763,936.68,665.0,338,6763,821.0,642.5,https://www.tiktok.com/@optimistic.otter
0,59,195,4609,1845.915254237288,1693.0,903,2242,1644.2,1656.0,903,4609,1821.72,1670.0,195,4609,1811.8,1663.5,https://www.tiktok.com/@okiedokielawgirl
0,71,5,1946,279.9718309859155,242.0,25,275,147.1,143.0,5,1946,280.28,182.0,5,1946,262.86,233.5,https://www.tiktok.com/@ruchi.mehta
0,60,27,3055,347.56666666666666,247.0,70,1010,310.6,247.0,27,1010,325.28,247.0,27,3055,377.26,270.0,https://www.tiktok.com/@sammiepaige1126
0,51,716.0,349800.0,37141.882352941175,3786.0,1493.0,349800.0,66287.3,5892.5,843.0,349800.0,35745.68,3786.0,716.0,349800.0,37178.72,3748.5,https://www.tiktok.com/@sasseaze
0,60,6,6580,275.8,145.5,6,6580,813.5,161.0,6,6580,466.2,204.0,6,6580,305.86,176.5,https://www.tiktok.com/@mixedtwists
0,6,1509.0,581000.0,155718.16666666666,94950.0,1509.0,581000.0,155718.16666666666,94950.0,1509.0,581000.0,155718.16666666666,94950.0,1509.0,581000.0,155718.16666666666,94950.0,https://www.tiktok.com/@a_bes
0,55,70,1956,470.92727272727274,367.0,70,655,315.0,284.0,70,1956,504.68,496.0,70,1956,461.98,361.0,https://www.tiktok.com/@silwa_pipher
0,60,109.0,720100.0,65091.35,3202.0,109.0,331000.0,46643.5,2895.0,109.0,720100.0,61306.08,3884.0,109.0,720100.0,72001.62,3662.5,https://www.tiktok.com/@alyssaisdum14
0,58,51,2272,326.3103448275862,232.5,54,229,136.1,154.5,51,735,226.32,160.0,51,2272,300.72,223.0,https://www.tiktok.com/@ash.blue.2
0,63,87.0,58000.0,2291.5555555555557,903.0,87,58000,6297.2,515.5,87,58000,3168.6,802.0,87.0,58000.0,2615.42,1021.5,https://www.tiktok.com/@kiara.dfwyy
0,54,59,1799,411.75925925925924,243.5,94,815,298.3,152.5,59,815,259.32,168.0,59,1799,399.34,214.0,https://www.tiktok.com/@phi4_
0,48,257.0,1300000.0,32236.375,1066.5,385,1562,746.4,565.5,385.0,1300000.0,59743.28,1811.0,257.0,1300000.0,32236.375,1066.5,https://www.tiktok.com/@young_shin
0,55,684.0,34200.0,4202.072727272727,2689.0,684,5275,2051.3,1776.0,684.0,10100.0,2604.32,2113.0,684.0,34200.0,3924.56,2533.5,https://www.tiktok.com/@jasonjbn
0,57,56,4202,565.8245614035088,260.0,91,668,335.8,287.0,91,4202,730.8,276.0,56,4202,555.36,261.0,https://www.tiktok.com/@pamecasta_
0,59,124.0,586000.0,59004.84745762712,2076.0,265.0,106400.0,11587.3,892.5,124.0,558900.0,60293.08,912.0,124.0,586000.0,56273.5,1611.5,https://www.tiktok.com/@bryceryan_
0,78,24,2218,170.2948717948718,73.5,33,99,52.7,44.5,24,329,74.92,55.0,24,2218,167.54,65.5,https://www.tiktok.com/@katiekhaos
0,8,27,565,309.875,275.0,27,565,309.875,275.0,27,565,309.875,275.0,27,565,309.875,275.0,https://www.tiktok.com/@christi.buffington
0,60,14,648,73.71666666666667,45.5,20,134,60.0,45.5,17,648,76.0,44.0,17,648,79.38,47.5,https://www.tiktok.com/@danielmockmusic
0,78,59.0,951200.0,14598.52564102564,373.0,59,2618,641.0,332.5,59,2618,521.68,248.0,59,7801,814.92,307.5,https://www.tiktok.com/@devnmedley
0,53,180.0,105100.0,8365.924528301886,1379.0,180.0,27800.0,6489.6,1321.0,180.0,105100.0,13008.24,3452.0,180.0,105100.0,8846.34,1422.5,https://www.tiktok.com/@_izaiah_j
0,52,54.0,1100000.0,35065.57692307692,273.0,87,559,180.0,123.0,54,1398,233.56,166.0,54.0,1100000.0,36191.14,263.0,https://www.tiktok.com/@jacksonfowler69
0,78,18.0,302400.0,4262.807692307692,142.0,18,387,129.4,48.5,18,2666,275.4,113.0,18.0,302400.0,6310.28,147.0,https://www.tiktok.com/@cinnamon.toast.munch
0,33,210.0,24000.0,2384.3939393939395,458.0,210,3250,1003.2,448.5,210,24000,2176.24,459.0,210.0,24000.0,2384.3939393939395,458.0,https://www.tiktok.com/@ligmatt
0,57,94.0,116800.0,4393.666666666667,377.0,254,736,429.1,352.0,250,31000,1747.36,399.0,150.0,116800.0,4971.66,395.5,https://www.tiktok.com/@blondiesarahk
0,31,308.0,175400.0,19238.0,3952.0,308,8478,2168.7,1752.0,308.0,175400.0,18846.88,3633.0,308.0,175400.0,19238.0,3952.0,https://www.tiktok.com/@spiceyspaghet
0,59,126.0,34800.0,5751.71186440678,4121.0,126,3614,1134.6,566.5,126.0,10300.0,2447.24,2030.0,126.0,34800.0,5242.12,3462.0,https://www.tiktok.com/@dirk_vd_westhuizen
0,60,182.0,94000.0,4948.416666666667,1176.0,182.0,27900.0,3950.8,907.5,182.0,27900.0,3787.12,846.0,182.0,56200.0,3717.82,1135.0,https://www.tiktok.com/@jxmpj_
0,68,230.0,26900.0,2064.985294117647,1030.0,230.0,26900.0,4093.7,1069.5,230.0,26900.0,2743.4,1262.0,230.0,26900.0,1956.12,1030.0,https://www.tiktok.com/@julstory
0,34,100.0,502000.0,16151.323529411764,478.5,100.0,31100.0,3397.3,283.0,100.0,31100.0,1643.52,391.0,100.0,502000.0,16151.323529411764,478.5,https://www.tiktok.com/@x_kiki_95_x
0,64,1967.0,49300.0,13361.09375,8617.5,2293,10000,6077.0,6232.0,2293.0,49300.0,12871.72,7376.0,2293.0,49300.0,15448.88,12150.0,https://www.tiktok.com/@gemmetaladivina
0,57,38,7305,532.8947368421053,354.0,38,1012,245.1,146.5,38,1056,324.64,237.0,38,1117,365.56,307.0,https://www.tiktok.com/@harry_g123
0,54,106.0,466900.0,19508.75925925926,2335.0,106,3429,972.3,688.0,106.0,68200.0,7003.56,920.0,106.0,466900.0,20875.86,2335.0,https://www.tiktok.com/@sup_im_lulu
0,56,108.0,10700.0,686.6428571428571,379.5,108,740,285.3,214.5,108,1144,355.24,288.0,108.0,10700.0,729.94,394.5,https://www.tiktok.com/@official_lilwolf
0,54,246.0,29300.0,1568.5925925925926,698.5,246.0,29300.0,4228.6,739.5,246.0,29300.0,2245.2,713.0,246.0,29300.0,1596.64,661.5,https://www.tiktok.com/@quincynoel
0,59,23.0,39700.0,1646.5084745762713,225.0,23,1180,230.9,118.0,23,2054,457.52,266.0,23.0,20700.0,1115.8,247.0,https://www.tiktok.com/@dmophoto
0,55,40.0,10900.0,675.9454545454546,215.0,46,491,219.3,164.5,40,5392,477.8,215.0,40.0,10900.0,582.76,214.5,https://www.tiktok.com/@kontorrecords
0,60,36.0,39400.0,1681.7666666666667,532.0,73,2742,567.6,216.0,73.0,39400.0,2616.0,554.0,73.0,39400.0,1689.3,561.5,https://www.tiktok.com/@pagodeando
0,54,328.0,26300.0,2476.722222222222,1215.5,328,1095,617.7,545.0,328,2025,786.08,701.0,328.0,26300.0,2368.22,1120.0,https://www.tiktok.com/@almondlusk
0,15,202.0,709900.0,59294.933333333334,3117.0,202.0,709900.0,87360.5,3532.5,202.0,709900.0,59294.933333333334,3117.0,202.0,709900.0,59294.933333333334,3117.0,https://www.tiktok.com/@wldgtr
0,58,36,4984,444.44827586206895,291.5,36,581,162.3,89.5,36,831,285.4,197.0,36,1268,311.92,239.0,https://www.tiktok.com/@australian_saddler6
0,60,204.0,45200.0,2911.116666666667,1022.0,204,2659,914.3,656.0,204.0,35900.0,2602.48,936.0,204.0,35900.0,2223.1,968.0,https://www.tiktok.com/@mantraminerals
