,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,30,96.0,14400.0,1236.2333333333333,724.5,150.0,814.0,566.0,636.5,150.0,2963.0,769.04,722.0,96.0,14400.0,1236.2333333333333,724.5,https://www.tiktok.com/@shan_hakani
0,26,98.0,2230.0,495.61538461538464,292.0,146.0,1403.0,379.8,245.0,98.0,2230.0,505.08,293.0,98.0,2230.0,495.61538461538464,292.0,https://www.tiktok.com/@sydward_tortellini
0,52,144.0,18000.0,2536.4423076923076,2037.0,144.0,4079.0,1259.2,710.0,144.0,7666.0,1751.56,1392.0,144.0,18000.0,2548.86,2037.0,https://www.tiktok.com/@zzomommaa
0,60,152.0,30300.0,1609.5833333333333,850.0,843.0,3574.0,1256.6,1002.5,792.0,3574.0,1050.2,873.0,152.0,7788.0,1169.88,857.0,https://www.tiktok.com/@elbismashlu
0,66,247.0,2117.0,958.0,806.5,247.0,1129.0,555.0,460.5,247.0,2101.0,745.08,633.0,247.0,2101.0,889.88,781.5,https://www.tiktok.com/@urban.tiger
0,60,1022.0,170700.0,26592.433333333334,5101.5,1022.0,54100.0,10573.1,3364.0,1022.0,170700.0,31937.84,5269.0,1022.0,170700.0,29661.7,5614.5,https://www.tiktok.com/@mrpetslovenija
0,50,1579.0,493600.0,25829.64,5112.5,1579.0,5972.0,3597.5,3925.5,1579.0,42900.0,6065.08,3971.0,1579.0,493600.0,25829.64,5112.5,https://www.tiktok.com/@pherciufo
0,28,610.0,1800000.0,112337.92857142857,2031.5,610.0,4401.0,1635.7,1390.0,610.0,1800000.0,125560.28,1843.0,610.0,1800000.0,112337.92857142857,2031.5,https://www.tiktok.com/@blamemyhumor
0,30,174.0,3176.0,977.9333333333333,895.0,174.0,2241.0,834.6,772.5,174.0,2241.0,954.68,896.0,174.0,3176.0,977.9333333333333,895.0,https://www.tiktok.com/@mariadinamiss
0,53,107.0,4400000.0,93498.71698113208,1996.0,107.0,24800.0,3093.0,870.0,107.0,24800.0,3127.08,976.0,107.0,4400000.0,98706.44,1917.0,https://www.tiktok.com/@manu.frnk
0,30,2572.0,1100000.0,58398.46666666667,4602.0,2572.0,14200.0,5105.3,3879.5,2572.0,1100000.0,61316.44,4464.0,2572.0,1100000.0,58398.46666666667,4602.0,https://www.tiktok.com/@benoitrepussard6
0,60,309.0,144100.0,9292.783333333333,1242.0,309.0,5876.0,1541.8,410.5,309.0,5876.0,1329.6,744.0,309.0,144100.0,9620.56,1514.5,https://www.tiktok.com/@anthonybbv
0,38,6525.0,203700.0,46396.73684210526,38900.0,6525.0,21600.0,11927.6,11150.0,6525.0,203700.0,43719.04,37800.0,6525.0,203700.0,46396.73684210526,38900.0,https://www.tiktok.com/@officielchloekdl
0,30,687.0,501200.0,20978.3,1893.5,687.0,2567.0,1299.5,1109.0,687.0,501200.0,23018.2,1812.0,687.0,501200.0,20978.3,1893.5,https://www.tiktok.com/@ben.glassco
0,60,322.0,11300.0,1442.65,1197.5,459.0,1866.0,1090.5,1115.5,322.0,11300.0,1364.56,897.0,322.0,11300.0,1363.14,1187.0,https://www.tiktok.com/@him372
0,60,1364.0,219700.0,11140.733333333334,4493.0,1364.0,219700.0,29441.1,4692.5,1364.0,219700.0,14487.28,4509.0,1364.0,219700.0,9226.96,4081.5,https://www.tiktok.com/@alex.innovations
0,60,495.0,606100.0,13952.466666666667,1713.0,799.0,2211.0,1342.6,1306.0,495.0,13400.0,2242.2,1273.0,495.0,606100.0,16111.26,1556.5,https://www.tiktok.com/@rariboyspin
0,59,155.0,187600.0,4723.796610169492,702.0,155.0,1837.0,887.0,621.0,155.0,1837.0,636.04,435.0,155.0,187600.0,5174.58,695.5,https://www.tiktok.com/@issa_slow_6.0
0,55,99.0,70600.0,5906.2,1682.0,99.0,2619.0,685.8,353.0,99.0,5480.0,1125.36,796.0,99.0,70600.0,5817.24,1321.5,https://www.tiktok.com/@crystalstiktok_
0,60,183.0,6114.0,1572.5333333333333,1191.0,183.0,2757.0,1346.4,1154.5,183.0,6114.0,1792.56,1618.0,183.0,6114.0,1600.48,1191.0,https://www.tiktok.com/@brighteyestampa
0,54,271.0,818500.0,38791.25925925926,6834.0,271.0,5536.0,1726.8,1257.0,271.0,818500.0,38102.92,2394.0,271.0,818500.0,41388.0,7100.5,https://www.tiktok.com/@drkatermd
0,60,84.0,2149.0,785.6,687.5,125.0,735.0,528.1,658.5,84.0,2025.0,673.08,668.0,84.0,2149.0,780.94,687.5,https://www.tiktok.com/@iamkateee4
0,53,84.0,104100.0,3472.509433962264,1020.0,84.0,879.0,522.1,668.0,84.0,2308.0,897.56,820.0,84.0,104100.0,3575.76,981.5,https://www.tiktok.com/@jah.giles
0,31,903.0,780400.0,119485.35483870968,6440.0,903.0,11000.0,4203.0,2986.5,903.0,780400.0,72989.84,5277.0,903.0,780400.0,119485.35483870968,6440.0,https://www.tiktok.com/@jamesmercadante
0,47,84.0,57100.0,2304.0425531914893,811.0,84.0,1551.0,744.7,811.5,84.0,2450.0,804.04,785.0,84.0,57100.0,2304.0425531914893,811.0,https://www.tiktok.com/@superawesomefriends
0,63,155.0,35700.0,2888.746031746032,1231.0,307.0,2750.0,1374.5,1227.5,307.0,35700.0,4237.2,958.0,307.0,35700.0,3337.72,1129.0,https://www.tiktok.com/@j03ljustice
0,74,49.0,46700.0,1138.7027027027027,316.5,49.0,259.0,115.5,89.0,49.0,500.0,153.68,135.0,49.0,46700.0,1305.72,252.0,https://www.tiktok.com/@lifeasjosieharris
0,60,66.0,1264.0,454.55,353.5,66.0,1264.0,389.4,258.0,66.0,1264.0,378.68,268.0,66.0,1264.0,419.18,285.0,https://www.tiktok.com/@larissa.smith02
0,65,25.0,5101.0,776.4923076923077,367.0,25.0,592.0,234.2,259.5,25.0,5101.0,759.0,325.0,25.0,5101.0,667.88,330.5,https://www.tiktok.com/@marscho15
0,69,302.0,1700000.0,34172.362318840576,2305.0,302.0,2657.0,859.5,452.5,302.0,149600.0,7693.12,745.0,302.0,186100.0,10776.54,1204.0,https://www.tiktok.com/@noahguerin
0,23,454.0,788700.0,44627.82608695652,2841.0,454.0,126400.0,15887.2,1328.0,454.0,788700.0,44627.82608695652,2841.0,454.0,788700.0,44627.82608695652,2841.0,https://www.tiktok.com/@nyditalaman
0,59,1386.0,73800.0,7503.271186440678,3889.0,1386.0,20900.0,10587.6,10106.5,1386.0,73800.0,10586.84,7097.0,1386.0,73800.0,7649.28,3960.5,https://www.tiktok.com/@oliviagiannella1
0,60,383.0,174600.0,12809.916666666666,1449.0,599.0,57900.0,7675.5,1152.5,383.0,57900.0,3667.64,901.0,383.0,173900.0,11113.06,1449.0,https://www.tiktok.com/@go.pat
0,59,214.0,507900.0,20398.169491525423,2610.0,214.0,4272.0,1061.4,409.0,214.0,30000.0,4597.96,2407.0,214.0,194500.0,13494.58,2648.0,https://www.tiktok.com/@pbs_smith
0,34,375.0,1400000.0,44082.23529411765,2378.5,375.0,4684.0,2080.4,1751.0,375.0,6323.0,2328.24,2207.0,375.0,1400000.0,44082.23529411765,2378.5,https://www.tiktok.com/@safa__9
0,59,514.0,428900.0,17191.372881355932,2584.0,514.0,428900.0,80893.6,2272.5,514.0,428900.0,34040.2,2589.0,514.0,428900.0,19526.8,2770.5,https://www.tiktok.com/@zyyy.huncho
0,5,528.0,4994.0,3179.6,3470.0,528.0,4994.0,3179.6,3470.0,528.0,4994.0,3179.6,3470.0,528.0,4994.0,3179.6,3470.0,https://www.tiktok.com/@southern_hypehouse1
0,17,743.0,836300.0,56617.529411764706,1829.0,989.0,836300.0,90504.8,1881.0,743.0,836300.0,56617.529411764706,1829.0,743.0,836300.0,56617.529411764706,1829.0,https://www.tiktok.com/@tasiavalcarcel
0,56,126.0,26600.0,1315.375,560.5,126.0,2712.0,721.0,359.0,126.0,2712.0,791.92,479.0,126.0,3008.0,848.8,544.0,https://www.tiktok.com/@spicy.tortellini
0,54,155.0,16100.000000000002,1635.7222222222222,1084.0,155.0,1199.0,687.9,541.5,155.0,16100.000000000002,1555.32,870.0,155.0,16100.000000000002,1615.38,1034.0,https://www.tiktok.com/@princeofafrica17
0,32,1613.0,552000.0,35292.40625,3511.0,1613.0,12000.0,4421.2,3377.0,1613.0,552000.0,42435.72,3901.0,1613.0,552000.0,35292.40625,3511.0,https://www.tiktok.com/@travelandleisure
0,53,87.0,2246.0,255.60377358490567,171.0,87.0,208.0,140.3,137.5,87.0,584.0,175.72,170.0,87.0,2246.0,252.64,170.5,https://www.tiktok.com/@thisgirlvikcy
0,14,108.0,1227.0,447.7857142857143,280.5,108.0,1227.0,373.5,241.0,108.0,1227.0,447.7857142857143,280.5,108.0,1227.0,447.7857142857143,280.5,https://www.tiktok.com/@evieannax
0,30,81.0,2785.0,1065.9333333333334,973.5,81.0,1422.0,636.6,719.0,81.0,2785.0,1025.36,960.0,81.0,2785.0,1065.9333333333334,973.5,https://www.tiktok.com/@elcomandantebarbershop1
0,57,233.0,3372.0,884.9298245614035,752.0,233.0,1805.0,974.5,923.5,233.0,1845.0,892.48,853.0,233.0,3372.0,872.38,744.5,https://www.tiktok.com/@midasdf
0,55,66.0,1643.0,269.1818181818182,150.0,96.0,939.0,213.8,119.0,88.0,1643.0,294.36,150.0,66.0,1643.0,250.84,145.5,https://www.tiktok.com/@itsmangle
0,50,16.0,560900.0,46160.5,3050.5,16.0,1833.0,1022.4,944.5,16.0,15300.0,2783.96,1302.0,16.0,560900.0,46160.5,3050.5,https://www.tiktok.com/@salondenizlyon
0,60,0.0,2079.0,153.48333333333332,96.0,0.0,343.0,90.3,17.0,0.0,592.0,136.2,117.0,0.0,592.0,120.54,94.5,https://www.tiktok.com/@lomasantana
0,60,1222.0,37800.0,7093.233333333334,2685.0,1222.0,27800.0,7853.4,3377.5,1222.0,35800.0,7826.44,3016.0,1222.0,37800.0,7965.82,2946.0,https://www.tiktok.com/@henro74
0,57,1376.0,122300.0,13086.245614035088,5129.0,1376.0,122300.0,20451.7,4069.0,1376.0,122300.0,14810.84,4814.0,1376.0,122300.0,13447.96,5136.5,https://www.tiktok.com/@dressmycurves
0,5,803.0,2011.0,1627.4,1765.0,803.0,2011.0,1627.4,1765.0,803.0,2011.0,1627.4,1765.0,803.0,2011.0,1627.4,1765.0,https://www.tiktok.com/@mia_ferrero122
0,58,2971.0,1500000.0,51752.91379310345,8108.5,2971.0,6159.0,4411.1,4479.0,2971.0,432300.0,31572.92,5223.0,2971.0,1500000.0,54912.74,7841.5,https://www.tiktok.com/@lookatcurryman_
0,56,153.0,8476.0,519.6428571428571,301.5,182.0,2532.0,569.6,256.5,163.0,8476.0,733.68,278.0,153.0,8476.0,542.46,295.0,https://www.tiktok.com/@rinakarkisharma
0,57,570.0,17900.0,2806.7017543859647,1346.0,697.0,17900.0,3944.0,2104.0,570.0,17900.0,3028.84,1620.0,570.0,17900.0,3025.72,1490.0,https://www.tiktok.com/@vladiredzko
0,57,1172.0,23700.0,5887.070175438596,4325.0,1172.0,10700.0,3846.4,1827.5,1172.0,10700.0,3641.92,2728.0,1172.0,23700.0,5730.82,4366.5,https://www.tiktok.com/@randomballer6
0,58,1417.0,242500.0,10194.948275862069,3406.0,1417.0,18500.0,4750.8,2855.0,1417.0,242500.0,14063.04,3187.0,1417.0,242500.0,9961.9,3334.5,https://www.tiktok.com/@evamondon
0,44,312.0,2200000.0,68275.0,3304.0,312.0,2200000.0,270756.4,3006.5,312.0,2200000.0,115713.44,4637.0,312.0,2200000.0,68275.0,3304.0,https://www.tiktok.com/@alexandermoralesb1
0,48,1.0,745700.0,17546.291666666668,1036.0,1.0,37900.0,4490.9,887.0,1.0,37900.0,2594.44,981.0,1.0,745700.0,17546.291666666668,1036.0,https://www.tiktok.com/@amandabreitt
0,6,3052.0,500800.0,137942.0,83050.0,3052.0,500800.0,137942.0,83050.0,3052.0,500800.0,137942.0,83050.0,3052.0,500800.0,137942.0,83050.0,https://www.tiktok.com/@aaareeba
0,30,532.0,3259.0,1420.6666666666667,1072.0,550.0,3259.0,1376.2,1079.5,532.0,3259.0,1284.88,1014.0,532.0,3259.0,1420.6666666666667,1072.0,https://www.tiktok.com/@austinmdiaz
0,77,11.0,8728.0,833.7142857142857,453.0,11.0,496.0,252.8,262.0,11.0,6092.0,795.68,389.0,11.0,6092.0,777.96,409.0,https://www.tiktok.com/@kemeticwitch
0,30,109.0,2240.0,497.7,308.5,109.0,626.0,282.5,244.0,109.0,2240.0,537.32,322.0,109.0,2240.0,497.7,308.5,https://www.tiktok.com/@ash.attack_
0,9,726.0,73200.0,29828.333333333332,11200.0,726.0,73200.0,29828.333333333332,11200.0,726.0,73200.0,29828.333333333332,11200.0,726.0,73200.0,29828.333333333332,11200.0,https://www.tiktok.com/@jaxx337
0,60,157.0,194800.0,4054.7833333333333,536.0,157.0,1419.0,592.5,448.0,157.0,194800.0,8383.04,462.0,157.0,194800.0,4544.9,718.0,https://www.tiktok.com/@johnkneekushami
0,15,239.0,1531.0,871.2666666666667,830.0,239.0,1531.0,854.2,848.5,239.0,1531.0,871.2666666666667,830.0,239.0,1531.0,871.2666666666667,830.0,https://www.tiktok.com/@jorgelflores
0,53,1328.0,683800.0,25063.32075471698,3162.0,2851.0,108000.0,17418.9,4617.5,1615.0,108000.0,8902.32,3481.0,1567.0,683800.0,26476.36,3171.0,https://www.tiktok.com/@kadensmith272
0,30,210.0,2358.0,847.9666666666667,693.0,340.0,2272.0,796.7,582.0,210.0,2358.0,845.56,671.0,210.0,2358.0,847.9666666666667,693.0,https://www.tiktok.com/@truckerkris
0,6,4779.0,266500.0,77946.5,34150.0,4779.0,266500.0,77946.5,34150.0,4779.0,266500.0,77946.5,34150.0,4779.0,266500.0,77946.5,34150.0,https://www.tiktok.com/@goldithot
0,55,786.0,517000.0,30775.01818181818,3212.0,786.0,3020.0,1718.6,1535.5,786.0,49600.0,5532.6,2890.0,786.0,517000.0,33007.0,2986.5,https://www.tiktok.com/@kealing
0,25,415.0,31200.0,2687.52,1168.0,415.0,2991.0,1049.6,650.0,415.0,31200.0,2687.52,1168.0,415.0,31200.0,2687.52,1168.0,https://www.tiktok.com/@peyton.babee
0,28,339.0,1100000.0,40616.892857142855,979.5,339.0,2291.0,847.3,726.0,339.0,1100000.0,45364.68,977.0,339.0,1100000.0,40616.892857142855,979.5,https://www.tiktok.com/@samantha_s1k
0,30,297.0,170500.0,13243.3,4163.5,297.0,3101.0,1705.0,2134.0,297.0,170500.0,15116.88,4251.0,297.0,170500.0,13243.3,4163.5,https://www.tiktok.com/@sincerely_britlee
0,44,896.0,1200000.0,50436.545454545456,4191.0,896.0,155900.0,18094.0,2703.5,896.0,1200000.0,60198.56,3167.0,896.0,1200000.0,50436.545454545456,4191.0,https://www.tiktok.com/@supernova5545
0,18,36.0,3587.0,973.3333333333334,792.5,36.0,3587.0,1184.4,1202.0,36.0,3587.0,973.3333333333334,792.5,36.0,3587.0,973.3333333333334,792.5,https://www.tiktok.com/@disappointingcurveball
0,2,410.0,806.0,608.0,608.0,410.0,806.0,608.0,608.0,410.0,806.0,608.0,608.0,410.0,806.0,608.0,608.0,https://www.tiktok.com/@therepublicaneers
