,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,60,192.0,222700.0,5364.85,1307.0,277,1485,652.4,434.5,192.0,26400.0,1727.88,493.0,192.0,26400.0,1614.62,1210.5,https://www.tiktok.com/@carlosvictorr1
0,51,302.0,326900.0,22895.450980392157,1467.0,302.0,97800.0,14630.0,742.0,302.0,136400.0,21211.56,1273.0,302.0,326900.0,23250.28,1445.5,https://www.tiktok.com/@tairamataide
0,60,44.0,1474.0,256.21666666666664,132.5,66,479,180.0,127.5,44.0,1451.0,246.32,115.0,44.0,1451.0,226.04,129.0,https://www.tiktok.com/@analuizaarrivabe
0,60,262.0,97800.0,4273.45,1440.0,779.0,10800.0,3000.4,1267.0,352.0,97800.0,6823.6,1776.0,262.0,97800.0,4133.94,1347.0,https://www.tiktok.com/@pabloekkybrah
0,54,58.0,142400.0,5329.87037037037,1200.5,58,416,114.0,68.0,58.0,3350.0,810.6,543.0,58.0,142400.0,5645.74,1200.5,https://www.tiktok.com/@calexastro
0,75,216.0,399700.0,6315.293333333333,654.0,216,1678,717.7,541.5,216.0,2065.0,764.68,555.0,216.0,399700.0,8825.76,586.0,https://www.tiktok.com/@swaggyboycarls
0,25,779.0,409800.0,30373.16,2940.0,779.0,170100.0,30318.8,1650.0,779.0,409800.0,30373.16,2940.0,779.0,409800.0,30373.16,2940.0,https://www.tiktok.com/@_pizzaslave
0,32,89.0,1200000.0,69536.96875,815.5,89,4705,617.6,165.5,89.0,963200.0,40628.76,798.0,89.0,1200000.0,69536.96875,815.5,https://www.tiktok.com/@gabyyyk
0,75,128.0,274200.0,4765.893333333333,345.0,128,1224,277.9,168.5,128.0,1224.0,329.84,228.0,128.0,274200.0,6939.46,373.5,https://www.tiktok.com/@hannahbuckn
0,60,120.0,11500.0,711.75,542.0,145,2827,516.2,215.0,120.0,2827.0,494.36,228.0,120.0,11500.0,749.9,579.0,https://www.tiktok.com/@brilabanti
0,58,401.0,137000.0,9928.448275862069,2849.5,401.0,20400.0,5348.5,2904.5,401.0,28300.0,5357.24,2339.0,401.0,137000.0,11143.74,2930.5,https://www.tiktok.com/@redneck_rosey
0,66,23.0,3800000.0,89330.13636363637,1515.5,23.0,37400.0,4785.8,1189.5,23.0,37400.0,3709.28,820.0,23.0,3800000.0,117186.24,1227.0,https://www.tiktok.com/@cmaddie365
0,58,2029.0,369000.0,18400.41379310345,8869.5,2029,369000,39693.3,2924.5,2029.0,369000.0,23538.24,4264.0,2029.0,369000.0,17675.22,8132.0,https://www.tiktok.com/@saunteringsnake
0,34,1895.0,196400.0,23527.558823529413,7323.5,1990.0,39600.0,10942.7,3245.5,1895.0,196400.0,18308.4,6075.0,1895.0,196400.0,23527.558823529413,7323.5,https://www.tiktok.com/@sherinistan
0,57,839.0,291400.0,10303.40350877193,1818.0,839,2979,1870.5,1976.5,839.0,98300.0,8347.96,1856.0,839.0,291400.0,11494.58,1828.5,https://www.tiktok.com/@thatissteph
0,60,194.0,134100.0,3569.133333333333,915.0,204.0,14400.0,2109.2,752.5,204.0,14400.0,1571.8,979.0,204.0,134100.0,4082.28,954.0,https://www.tiktok.com/@seememommin
0,57,239.0,1400000.0,37891.56140350877,2155.0,239.0,325900.0,33964.3,1640.5,239.0,1400000.0,71729.52,2734.0,239.0,1400000.0,43098.82,2313.5,https://www.tiktok.com/@inferno_interny
0,65,2549.0,98300.0,15014.676923076922,8865.0,3218.0,98300.0,23292.0,11437.0,2549.0,98300.0,15071.8,8315.0,2549.0,98300.0,16197.86,9108.5,https://www.tiktok.com/@yashveerseebaluck
0,53,45.0,2200000.0,44293.52830188679,1287.0,45,2945,870.9,771.0,45.0,75400.0,3981.04,788.0,45.0,2200000.0,46875.5,1226.0,https://www.tiktok.com/@monicamtrn
0,16,209.0,2300000.0,146799.125,1528.5,209,6567,1846.5,1221.0,209.0,2300000.0,146799.125,1528.5,209.0,2300000.0,146799.125,1528.5,https://www.tiktok.com/@valismind
0,60,722.0,2600000.0,140967.53333333333,3582.5,722,28000,3836.6,988.5,722.0,2500000.0,106461.04,2357.0,722.0,2600000.0,168790.38,4327.5,https://www.tiktok.com/@lianabdewi
0,77,238.0,56300.0,2409.5974025974024,1442.0,238,1368,385.3,250.0,238.0,1723.0,624.96,307.0,238.0,56300.0,1978.0,555.5,https://www.tiktok.com/@sngsilly
0,50,761.0,212700.0,11126.84,2531.0,761,7685,2638.0,1998.0,761.0,35200.0,4975.36,2441.0,761.0,212700.0,11126.84,2531.0,https://www.tiktok.com/@lorentrlin
0,78,72.0,410300.0,16727.79487179487,3375.0,72,1080,571.1,636.5,72.0,6168.0,1393.0,852.0,72.0,155000.0,7155.36,2312.5,https://www.tiktok.com/@rexnrose
0,54,125.0,1100000.0,22470.12962962963,1038.0,125,3873,1217.7,587.0,125.0,37000.0,2354.52,668.0,125.0,1100000.0,24074.02,970.5,https://www.tiktok.com/@sarahfaithxx
0,59,477.0,120300.0,3068.9830508474574,865.0,675,2966,1439.6,1229.0,562.0,2966.0,1199.04,1008.0,477.0,2966.0,1071.32,853.0,https://www.tiktok.com/@kristijhall
0,63,140.0,1513.0,755.015873015873,745.0,140,820,456.5,451.0,140.0,855.0,583.84,560.0,140.0,1513.0,738.12,743.0,https://www.tiktok.com/@mattietayylor
0,60,148.0,9770.0,1132.3333333333333,819.0,187,2323,734.6,663.5,148.0,2720.0,773.88,668.0,148.0,9770.0,1122.84,806.5,https://www.tiktok.com/@apexoutdoorsyt
0,54,290.0,954000.0,31904.685185185186,584.5,1376.0,954000.0,169302.3,3537.5,397.0,954000.0,68226.2,1273.0,290.0,954000.0,34406.64,584.5,https://www.tiktok.com/@juliet_renee
0,24,437.0,858400.0,114654.58333333333,37800.0,437.0,858400.0,88171.0,2183.0,437.0,858400.0,114654.58333333333,37800.0,437.0,858400.0,114654.58333333333,37800.0,https://www.tiktok.com/@katekem
0,4,3864.0,894900.0,234491.0,19600.0,3864.0,894900.0,234491.0,19600.0,3864.0,894900.0,234491.0,19600.0,3864.0,894900.0,234491.0,19600.0,https://www.tiktok.com/@amine_i30
0,57,78.0,1029.0,245.31578947368422,211.0,78,1029,232.2,124.5,78.0,1029.0,281.16,227.0,78.0,1029.0,253.46,216.0,https://www.tiktok.com/@doctorwho091011
0,60,191.0,185700.0,6273.466666666666,753.0,221,1899,741.9,362.0,191.0,2344.0,868.6,561.0,191.0,185700.0,7299.56,686.0,https://www.tiktok.com/@thatgirlseesea
0,58,777.0,12800.0,2667.2413793103447,1703.0,777,1453,1074.1,1056.5,777.0,1775.0,1225.56,1257.0,777.0,12800.0,2046.46,1454.0,https://www.tiktok.com/@.glossierlife
0,60,298.0,1700000.0,36503.066666666666,1928.0,298,2026,1109.7,1036.0,298.0,155500.0,11305.24,1384.0,298.0,1700000.0,40639.58,1677.5,https://www.tiktok.com/@laurenherrod
0,56,271.0,888700.0,18454.214285714286,703.0,891.0,20000.0,6722.3,4361.0,663.0,888700.0,40265.2,3623.0,271.0,888700.0,20619.46,842.5,https://www.tiktok.com/@iphonebanana
0,60,291.0,144700.0,5487.75,1695.5,291,2965,1001.7,705.0,291.0,5142.0,1209.48,997.0,291.0,29200.0,2540.8,1510.5,https://www.tiktok.com/@roryshreds
0,20,3355.0,1400000.0,194548.8,45150.0,3355.0,488200.0,102837.6,7818.0,3355.0,1400000.0,194548.8,45150.0,3355.0,1400000.0,194548.8,45150.0,https://www.tiktok.com/@jdawg0415
0,58,405.0,4099999.9999999995,73024.56896551725,1446.0,405,1440,762.0,715.5,405.0,1553.0,835.96,784.0,405.0,4099999.9999999995,83828.09999999999,1164.0,https://www.tiktok.com/@kimberlyr0521
0,60,854.0,48800.0,3859.7,1671.0,861,4414,2060.3,1455.5,854.0,48800.0,6011.76,1572.0,854.0,48800.0,4260.8,1808.5,https://www.tiktok.com/@miyagi_endy_panda
0,60,15.0,224200.0,12765.65,4723.0,15.0,12800.0,2562.2,1024.0,15.0,53200.0,4116.04,1106.0,15.0,129600.0,9631.72,3451.5,https://www.tiktok.com/@suggamonkey
0,50,717.0,266100.0,28589.58,3715.0,919.0,266100.0,49662.3,6653.5,919.0,266100.0,24911.92,3688.0,717.0,266100.0,28589.58,3715.0,https://www.tiktok.com/@rileyholifield
0,60,221.0,70200.0,2423.9666666666667,899.0,230,884,416.7,319.5,221.0,1354.0,641.84,716.0,221.0,70200.0,2553.78,838.0,https://www.tiktok.com/@laurinvanolst
0,11,622.0,11400.0,2301.6363636363635,1286.0,622.0,11400.0,2403.2,1175.5,622.0,11400.0,2301.6363636363635,1286.0,622.0,11400.0,2301.6363636363635,1286.0,https://www.tiktok.com/@ev2shifty
0,51,524.0,2600000.0,68418.98039215687,2960.0,1080.0,25100.0,11654.5,10500.0,1080.0,2600000.0,116514.96,6331.0,524.0,2600000.0,69772.88,3050.5,https://www.tiktok.com/@mymomentswithmom
0,33,155.0,1200000.0,37198.0,313.0,576.0,1200000.0,121588.2,1436.5,155.0,1200000.0,48870.52,576.0,155.0,1200000.0,37198.0,313.0,https://www.tiktok.com/@_miquaila_
0,60,82.0,34200.0,1244.6666666666667,675.0,288,2106,822.8,711.0,288.0,34200.0,2161.96,761.0,197.0,34200.0,1399.12,721.5,https://www.tiktok.com/@musicbykade
0,51,168.0,867000.0,24480.666666666668,1825.0,168,3501,635.9,325.5,168.0,3561.0,1136.8,745.0,168.0,867000.0,24933.78,1839.0,https://www.tiktok.com/@angeltercero409
0,33,285.0,84700.0,8100.181818181818,1402.0,285,2912,950.2,524.0,285.0,33000.0,2816.4,810.0,285.0,84700.0,8100.181818181818,1402.0,https://www.tiktok.com/@hunterbobunterr
0,54,210.0,2000000.0,38430.31481481482,961.0,210,2271,869.9,704.5,210.0,3476.0,1352.56,906.0,210.0,5230.0,1392.84,902.0,https://www.tiktok.com/@clur.gordeeen
0,32,1867.0,342800.0,22989.875,3296.5,2658.0,207600.0,24906.0,3860.0,1926.0,342800.0,28703.68,3682.0,1867.0,342800.0,22989.875,3296.5,https://www.tiktok.com/@callowayhairco
0,58,236.0,16300.0,1775.2758620689656,1073.5,236,3349,1241.9,724.5,236.0,3349.0,1127.04,874.0,236.0,16300.0,1779.28,1037.0,https://www.tiktok.com/@lcswagger29
0,60,848.0,1900000.0,44763.71666666667,2650.0,2125.0,225000.0,27191.8,4744.0,1116.0,225000.0,13695.0,3019.0,848.0,1900000.0,51403.46,2650.0,https://www.tiktok.com/@fantine.music
0,59,153.0,4295.0,506.03389830508473,359.0,153,584,275.3,256.5,153.0,584.0,322.28,290.0,153.0,4295.0,501.8,352.5,https://www.tiktok.com/@lindita72
0,61,400.0,651100.0,45827.95081967213,2510.0,400.0,138200.0,15956.5,2622.0,400.0,364900.0,32452.8,2510.0,400.0,651100.0,53527.46,2521.0,https://www.tiktok.com/@adrian_idjao
0,6,5529.0,705300.0,124119.16666666667,7649.0,5529.0,705300.0,124119.16666666667,7649.0,5529.0,705300.0,124119.16666666667,7649.0,5529.0,705300.0,124119.16666666667,7649.0,https://www.tiktok.com/@showemwhosross
0,42,669.0,178600.0,12048.57142857143,3294.5,669.0,10800.0,2797.6,1307.5,669.0,114900.0,9670.76,2544.0,669.0,178600.0,12048.57142857143,3294.5,https://www.tiktok.com/@ozzy_martinez
0,60,224.0,1100000.0,30426.183333333334,1927.0,224.0,119100.0,12936.6,1170.5,224.0,1100000.0,55179.56,2285.0,224.0,1100000.0,34800.08,1962.0,https://www.tiktok.com/@tnkumpits
0,59,732.0,146200.0,7363.0,3692.0,732,7655,2933.7,2384.5,732.0,11300.0,3259.28,2479.0,732.0,146200.0,7379.06,3623.0,https://www.tiktok.com/@ethanmuirhead
0,69,527.0,455400.0,15625.434782608696,1778.0,868.0,55900.0,9027.7,3063.0,687.0,455400.0,23306.88,2629.0,687.0,455400.0,20269.56,1971.0,https://www.tiktok.com/@lucasdookus8
0,61,71.0,1700000.0,39875.45901639344,2010.0,163.0,68100.0,7464.5,837.0,71.0,68100.0,3484.72,775.0,71.0,1700000.0,44611.68,1537.5,https://www.tiktok.com/@catherinele1
0,64,729.0,389700.0,12941.4375,890.0,788,2109,1057.8,888.0,738.0,372700.0,15860.0,911.0,729.0,389700.0,16270.02,897.0,https://www.tiktok.com/@thedylanbailey
0,70,781.0,476600.0,24359.371428571427,3671.0,781.0,92700.0,20435.0,3837.5,781.0,92700.0,16579.32,4070.0,781.0,476600.0,33288.6,4089.0,https://www.tiktok.com/@lilfruit16
0,26,565.0,70100.0,6764.653846153846,1529.0,846,2210,1390.3,1335.5,805.0,70100.0,7012.64,1567.0,565.0,70100.0,6764.653846153846,1529.0,https://www.tiktok.com/@chrisswanson7
0,52,212.0,578200.0,34129.307692307695,5225.0,212,4235,2246.8,1489.0,212.0,578200.0,31620.48,4202.0,212.0,578200.0,35353.1,5699.5,https://www.tiktok.com/@2001dpr
0,27,460.0,5100000.0,205739.92592592593,4372.0,460,2847,1101.1,973.0,460.0,271900.0,17583.12,4128.0,460.0,5100000.0,205739.92592592593,4372.0,https://www.tiktok.com/@norristheterrible
0,59,353.0,62100.0,9063.322033898305,4257.0,353.0,34200.0,4035.0,618.0,353.0,34200.0,5675.2,2489.0,353.0,62100.0,8814.86,4019.5,https://www.tiktok.com/@apoyo_a_kelin
0,54,365.0,3000000.0,97078.33333333333,2144.5,365,991,597.8,540.5,365.0,15700.0,2339.04,991.0,365.0,3000000.0,104754.96,2832.5,https://www.tiktok.com/@rissypooh1
0,9,137.0,2900000.0,323375.55555555556,1484.0,137.0,2900000.0,323375.55555555556,1484.0,137.0,2900000.0,323375.55555555556,1484.0,137.0,2900000.0,323375.55555555556,1484.0,https://www.tiktok.com/@knicknucks
0,63,41.0,14600.0,774.9206349206349,307.0,41,699,265.8,215.0,41.0,771.0,353.24,234.0,41.0,14600.0,797.2,292.0,https://www.tiktok.com/@the_googz
0,58,19.0,369800.0,12369.637931034482,1287.5,19,1920,572.0,524.5,19.0,13000.0,1378.36,890.0,19.0,369800.0,14131.2,1309.0,https://www.tiktok.com/@md_marini
0,63,1293.0,268000.0,15278.730158730159,4481.0,1293.0,24700.0,6127.4,3300.5,1293.0,40200.0,7788.8,3764.0,1293.0,268000.0,17688.82,5392.0,https://www.tiktok.com/@darkskindrizzy
0,9,1229.0,3510.0,2427.8888888888887,2571.0,1229,3510,2427.8888888888887,2571.0,1229.0,3510.0,2427.8888888888887,2571.0,1229.0,3510.0,2427.8888888888887,2571.0,https://www.tiktok.com/@iamkashif.khan
0,39,443.0,75500.0,3963.4358974358975,1400.0,443,3448,1367.7,1183.5,443.0,3448.0,1406.8,1355.0,443.0,75500.0,3963.4358974358975,1400.0,https://www.tiktok.com/@gospelrap
0,60,891.0,494000.0,28355.35,3981.0,891,5492,2674.9,2550.0,891.0,6238.0,3079.84,2994.0,891.0,494000.0,24259.18,3881.0,https://www.tiktok.com/@sunfloweroom
0,54,602.0,48200.0,2791.314814814815,1651.5,602,2837,1652.6,1692.5,602.0,2837.0,1505.8,1384.0,602.0,48200.0,2757.52,1514.5,https://www.tiktok.com/@oxyofficial
0,73,86.0,5470.0,606.4794520547945,369.0,86,5470,1100.2,389.5,86.0,5470.0,859.28,423.0,86.0,5470.0,656.7,388.0,https://www.tiktok.com/@csharpreetsidhu
0,30,467.0,60900.0,8618.433333333332,3948.5,467.0,10400.0,2528.8,1315.0,467.0,60900.0,8249.0,3565.0,467.0,60900.0,8618.433333333332,3948.5,https://www.tiktok.com/@gabriellapineda
0,55,439.0,27200.0,2436.5454545454545,1637.0,439,8459,2057.7,1522.0,439.0,12900.0,2336.68,1887.0,439.0,27200.0,2484.84,1629.5,https://www.tiktok.com/@haleyyyyy69
0,60,514.0,15700.0,2517.1,1784.0,514,7447,1937.6,1508.5,514.0,8436.0,2260.08,1551.0,514.0,15700.0,2694.4,1934.5,https://www.tiktok.com/@justysiaszostaczek69
0,75,129.0,17900.0,776.08,404.0,129,754,332.3,265.0,129.0,2164.0,405.72,302.0,129.0,17900.0,804.3,342.5,https://www.tiktok.com/@cospayton
0,63,259.0,727400.0,50068.333333333336,1371.0,259,3200,1061.3,601.0,259.0,727400.0,57181.0,1272.0,259.0,727400.0,50028.36,1203.0,https://www.tiktok.com/@babieween
0,33,278.0,124200.0,10925.151515151516,2611.0,278.0,16400.0,3942.0,1105.0,278.0,124200.0,12959.48,2214.0,278.0,124200.0,10925.151515151516,2611.0,https://www.tiktok.com/@minka_ps
0,14,1178.0,1500000.0,221389.2857142857,15600.0,1178.0,537800.0,64425.0,13900.0,1178.0,1500000.0,221389.2857142857,15600.0,1178.0,1500000.0,221389.2857142857,15600.0,https://www.tiktok.com/@jaydesarah
0,53,277.0,2600000.0,56722.3962264151,1419.0,347,2632,1199.3,982.0,347.0,8189.0,1718.44,1323.0,347.0,2600000.0,54489.88,1427.5,https://www.tiktok.com/@cristian_melgar25
0,73,832.0,289600.0,26514.328767123287,6676.0,832.0,66300.0,10685.6,2286.0,832.0,90800.0,15613.72,4338.0,832.0,289600.0,22885.54,5427.5,https://www.tiktok.com/@https.sander
0,56,251.0,215300.0,13519.607142857143,3719.0,251,4628,2470.1,2651.0,251.0,69600.0,7128.16,2775.0,251.0,215300.0,11520.34,3593.0,https://www.tiktok.com/@__siana
0,53,365.0,69600.0,4792.905660377359,1044.0,635,1669,963.4,791.5,635.0,69600.0,9206.52,2329.0,365.0,69600.0,5053.54,1090.5,https://www.tiktok.com/@andrea_on_a_journey
0,55,820.0,159100.0,5322.127272727273,1681.0,958.0,11600.0,2640.9,1772.5,958.0,159100.0,8447.16,1623.0,820.0,159100.0,5703.4,1748.0,https://www.tiktok.com/@maicnovac
0,58,2025.0,190900.0,23608.844827586207,7018.0,2025.0,11600.0,5687.0,4261.0,2025.0,190900.0,15206.76,5528.0,2025.0,190900.0,23391.14,7018.0,https://www.tiktok.com/@dromomaniatico
0,26,1329.0,138100.0,18399.19230769231,5244.5,1329,5181,2516.9,2317.0,1329.0,95400.0,13611.16,5181.0,1329.0,138100.0,18399.19230769231,5244.5,https://www.tiktok.com/@sergialesdj
0,57,24.0,648.0,132.0701754385965,87.0,24,132,70.6,63.0,24.0,193.0,80.24,70.0,24.0,648.0,125.52,81.5,https://www.tiktok.com/@__cosplay.chan__
0,50,1155.0,159500.0,12158.46,7407.0,1155,12000,4082.3,3403.5,1155.0,19500.0,7536.04,6095.0,1155.0,159500.0,12158.46,7407.0,https://www.tiktok.com/@dianalucasmusic
0,56,677.0,15400.0,1825.4464285714287,1372.5,677,2346,1278.9,1214.5,677.0,3736.0,1611.12,1365.0,677.0,15400.0,1884.78,1386.5,https://www.tiktok.com/@vpsp09
0,71,565.0,1300000.0,46558.380281690144,2202.0,930,2412,1496.8,1432.0,669.0,1300000.0,86473.48,1882.0,565.0,1300000.0,44203.48,1791.0,https://www.tiktok.com/@joefleming01
0,50,951.0,194000.0,9910.62,3816.5,951.0,64500.0,9575.4,3563.0,951.0,64500.0,6613.04,3556.0,951.0,194000.0,9910.62,3816.5,https://www.tiktok.com/@.leodsantos
0,58,134.0,1501.0,349.0,306.0,198,1257,388.5,262.5,198.0,1257.0,365.36,311.0,134.0,1501.0,364.18,311.0,https://www.tiktok.com/@smokey0420
0,58,222.0,885900.0,24613.0,1345.5,222,3204,1579.0,1482.5,222.0,10600.0,2014.76,1528.0,222.0,885900.0,28381.64,1482.5,https://www.tiktok.com/@mylittlemilk
0,57,152.0,55200.0,2454.315789473684,820.0,340,2105,921.4,847.5,324.0,2105.0,834.0,817.0,300.0,55200.0,2651.8,814.5,https://www.tiktok.com/@mekhiiiiiii
0,43,359.0,784700.0,27213.697674418603,2002.0,359,6021,1873.1,955.5,359.0,784700.0,45778.96,5384.0,359.0,784700.0,27213.697674418603,2002.0,https://www.tiktok.com/@kendra_c.25
0,59,314.0,36000.0,3325.7118644067796,1485.0,332.0,17500.0,3118.7,872.0,314.0,17500.0,2063.68,904.0,314.0,36000.0,3179.18,1462.0,https://www.tiktok.com/@ryanbolin_1234
0,78,333.0,1200000.0,19905.858974358973,1905.0,333,1801,879.0,750.0,333.0,2678.0,997.08,880.0,333.0,4151.0,1392.3,1164.0,https://www.tiktok.com/@marthawickman1
0,36,58.0,3600000.0,109076.27777777778,1768.0,58.0,63400.0,7217.4,293.0,58.0,3600000.0,155668.44,2083.0,58.0,3600000.0,109076.27777777778,1768.0,https://www.tiktok.com/@_imran_hasan
0,41,1416.0,676800.0,33814.12195121951,7090.0,1416.0,72000.0,16643.6,3767.0,1416.0,72000.0,11293.12,4095.0,1416.0,676800.0,33814.12195121951,7090.0,https://www.tiktok.com/@daniel_tek
0,16,2576.0,72900.0,11648.5625,5462.5,2576,8086,4474.0,3897.5,2576.0,72900.0,11648.5625,5462.5,2576.0,72900.0,11648.5625,5462.5,https://www.tiktok.com/@hannahpinto_
0,54,268.0,589400.0,12607.444444444445,1001.0,487,3675,1455.1,879.5,484.0,13800.0,1692.28,874.0,268.0,589400.0,13486.0,936.5,https://www.tiktok.com/@seannyboy808
0,60,646.0,77800.0,10572.5,5406.5,646,9051,2717.5,1227.5,646.0,47500.0,8678.72,4629.0,646.0,66900.0,10040.22,5306.5,https://www.tiktok.com/@bezhanzafarmal
0,56,1194.0,664700.0,38669.05357142857,6339.5,1194.0,405300.0,53404.4,9398.5,1194.0,405300.0,45835.48,9237.0,1194.0,664700.0,41265.64,6339.5,https://www.tiktok.com/@doodledog.official
0,60,41.0,482800.0,12067.1,631.5,41,2055,991.6,919.5,41.0,98600.0,4857.72,1099.0,41.0,482800.0,14390.94,1021.5,https://www.tiktok.com/@joshmp3
0,66,488.0,426800.0,10002.636363636364,1586.5,488,2072,1019.1,912.0,488.0,2620.0,1294.68,1188.0,488.0,17200.0,1917.14,1542.5,https://www.tiktok.com/@makbaekayla
0,41,625.0,1900000.0,74209.9268292683,5311.0,625.0,58300.0,9992.1,3429.0,625.0,86200.0,13559.6,5166.0,625.0,1900000.0,74209.9268292683,5311.0,https://www.tiktok.com/@alexluuuuu
0,77,225.0,16700.0,1583.7012987012988,884.0,367,1730,1154.3,1083.0,367.0,16700.0,2115.84,1305.0,225.0,16700.0,1838.48,850.0,https://www.tiktok.com/@krazyiron
0,60,102.0,437.0,207.9,189.5,175,378,254.0,238.5,102.0,378.0,209.76,189.0,102.0,437.0,213.28,193.0,https://www.tiktok.com/@rica_90
0,15,2504.0,30800.0,9646.266666666666,8354.0,2504.0,30800.0,9534.2,7916.5,2504.0,30800.0,9646.266666666666,8354.0,2504.0,30800.0,9646.266666666666,8354.0,https://www.tiktok.com/@wearehalocene
0,51,42.0,26400.0,1611.764705882353,664.0,42,1352,579.2,678.5,42.0,6209.0,933.0,716.0,42.0,26400.0,1636.32,671.5,https://www.tiktok.com/@imu_momin72
0,57,29.0,2722.0,760.5438596491229,350.0,29,855,239.9,111.5,29.0,1378.0,316.56,271.0,29.0,2667.0,708.72,332.5,https://www.tiktok.com/@aaaalooondraaaa
0,52,11.0,135900.0,8128.653846153846,1652.5,11,12000,3695.1,1205.5,11.0,19900.0,3850.36,1264.0,11.0,135900.0,8360.56,1468.0,https://www.tiktok.com/@anna.boetto
0,77,105.0,6888.0,852.7272727272727,425.0,155,6376,1158.1,485.0,155.0,6376.0,953.84,454.0,105.0,6376.0,719.82,381.0,https://www.tiktok.com/@ivy_dej01
0,58,641.0,864300.0,16940.98275862069,1531.5,654,3076,1479.3,1487.0,641.0,864300.0,35951.4,1521.0,641.0,864300.0,19147.26,1442.5,https://www.tiktok.com/@thegoalieninja
0,60,180.0,2195.0,507.1166666666667,376.5,180,1330,472.5,385.5,180.0,1330.0,400.0,344.0,180.0,1984.0,456.38,364.5,https://www.tiktok.com/@abby_glu
0,71,10.0,2692.0,240.1549295774648,197.0,10,223,90.0,61.0,10.0,244.0,142.36,147.0,10.0,2692.0,221.78,173.0,https://www.tiktok.com/@enchant.lynn
0,32,112.0,2900000.0,104456.1875,1343.0,112,1232,504.8,490.0,112.0,2900000.0,132379.76,1119.0,112.0,2900000.0,104456.1875,1343.0,https://www.tiktok.com/@aman_315
0,73,57.0,144900.0,2492.6575342465753,263.0,66.0,144900.0,14792.6,274.5,58.0,144900.0,6137.72,235.0,57.0,144900.0,3242.42,236.5,https://www.tiktok.com/@sadisticallydiverse
0,20,1475.0,185600.0,25147.55,6359.0,1475.0,185600.0,21972.3,2953.5,1475.0,185600.0,25147.55,6359.0,1475.0,185600.0,25147.55,6359.0,https://www.tiktok.com/@lunaliband
0,59,7.0,4934.0,691.0338983050848,299.0,7,2487,594.3,317.0,7.0,2487.0,481.6,228.0,7.0,4934.0,770.3,337.5,https://www.tiktok.com/@jonah_2o
0,60,112.0,1600000.0,27508.4,578.5,199,1820,536.3,290.5,112.0,1820.0,380.84,267.0,112.0,5644.0,728.46,399.0,https://www.tiktok.com/@sunriseserenade71
0,27,11.0,14700.0,1848.6296296296296,750.0,11,1065,519.7,650.0,11.0,14700.0,1389.52,705.0,11.0,14700.0,1848.6296296296296,750.0,https://www.tiktok.com/@bootygrabber
0,60,228.0,73400.0,3018.9,860.5,228.0,73400.0,8539.1,917.0,228.0,73400.0,5386.6,909.0,228.0,73400.0,3346.2,857.0,https://www.tiktok.com/@twiggi_light
0,65,199.0,3302.0,789.2461538461539,701.0,199,1340,680.0,659.0,199.0,1709.0,885.6,747.0,199.0,3302.0,824.62,701.0,https://www.tiktok.com/@rachmorg92
0,55,173.0,3300.0,891.0727272727273,677.0,234,1782,801.4,393.5,173.0,3300.0,681.48,369.0,173.0,3300.0,861.52,668.0,https://www.tiktok.com/@chels.hillman
0,57,153.0,73900.0,2133.964912280702,498.0,263,914,420.0,377.0,263.0,2147.0,547.44,420.0,153.0,4864.0,853.04,489.5,https://www.tiktok.com/@the_dad_hatter0675
0,59,166.0,1300000.0,38353.016949152545,4033.0,567,6442,1858.1,1127.5,166.0,232000.0,11158.4,1219.0,166.0,1300000.0,44571.6,4675.5,https://www.tiktok.com/@mulch_dakidd
0,27,2148.0,281500.0,32633.296296296296,7302.0,2148.0,281500.0,32288.8,4500.0,2148.0,281500.0,34745.68,7386.0,2148.0,281500.0,32633.296296296296,7302.0,https://www.tiktok.com/@jackhiggins910
0,58,712.0,325700.0,11520.448275862069,2104.0,1076.0,32600.0,5322.4,2100.0,1076.0,81100.0,7900.08,2069.0,712.0,325700.0,11962.4,2054.0,https://www.tiktok.com/@cantbelieveigotthisapp
0,59,2607.0,84800.0,10087.169491525423,6363.0,2607.0,26800.0,5861.0,3613.5,2607.0,26800.0,4919.36,3857.0,2607.0,84800.0,9152.86,5534.5,https://www.tiktok.com/@saving._.money_
0,60,111.0,1639.0,350.31666666666666,274.0,168,834,378.9,281.0,149.0,1639.0,450.76,350.0,111.0,1639.0,349.56,258.5,https://www.tiktok.com/@ashleymarieburton
0,58,198.0,95400.0,2789.1724137931033,593.5,198,817,507.3,501.0,198.0,1751.0,547.72,499.0,198.0,95400.0,2951.58,576.5,https://www.tiktok.com/@neelyabigail
0,20,516.0,566600.0,53157.85,3238.0,516.0,28700.0,5642.1,2182.5,516.0,566600.0,53157.85,3238.0,516.0,566600.0,53157.85,3238.0,https://www.tiktok.com/@antonellaveraok
0,60,206.0,9242.0,965.1333333333333,499.5,230,9242,1259.6,387.5,230.0,9242.0,992.88,491.0,230.0,9242.0,984.06,509.0,https://www.tiktok.com/@zaday_rod
0,15,651.0,1300000.0,110517.53333333334,2324.0,651.0,324800.0,34423.5,1241.5,651.0,1300000.0,110517.53333333334,2324.0,651.0,1300000.0,110517.53333333334,2324.0,https://www.tiktok.com/@boomertiffany
